guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
陈凯琳,35,00:39:55.4,00:39:58.6,3.2,2395.36,2398.56
黄灿灿,78,00:39:55.4,00:40:04.2,8.8,2395.36,2404.16
万千惠,41,00:39:58.6,00:40:02.7,4.2,2398.56,2402.72
张慧雯,55,00:39:58.6,00:40:02.7,4.2,2398.56,2402.72
徐梦洁,75,00:39:58.6,00:40:01.4,2.9,2398.56,2401.44
曾佩慈,88,00:39:58.6,00:39:58.9,0.3,2398.56,2398.88
谢楠,49,00:39:58.6,00:40:02.7,4.2,2398.56,2402.72
曾佩慈,89,00:39:59.5,00:40:02.7,3.2,2399.52,2402.72
徐梦洁,76,00:40:01.6,00:40:02.7,1.1,2401.6,2402.72
何宣林,55,00:40:04.2,00:40:04.3,0.2,2404.16,2404.32
孙怡,69,00:40:04.2,00:40:06.4,2.2,2404.16,2406.4
江语晨,57,00:40:04.2,00:40:05.4,1.3,2404.16,2405.44
范玮琪,54,00:40:04.2,00:40:12.3,8.2,2404.16,2412.32
阚清子,71,00:40:04.2,00:40:06.4,2.2,2404.16,2406.4
何宣林,56,00:40:04.5,00:40:06.4,1.9,2404.48,2406.4
万千惠,42,00:40:06.4,00:40:08.8,2.4,2406.4,2408.8
张慧雯,56,00:40:06.4,00:40:08.8,2.4,2406.4,2408.8
徐梦洁,77,00:40:06.4,00:40:08.8,2.4,2406.4,2408.8
曾佩慈,90,00:40:06.4,00:40:07.7,1.3,2406.4,2407.68
何宣林,57,00:40:08.8,00:40:12.3,3.5,2408.8,2412.32
孙怡,70,00:40:08.8,00:40:09.8,1.0,2408.8,2409.76
阚清子,72,00:40:08.8,00:40:12.3,3.5,2408.8,2412.32
江语晨,58,00:40:09.4,00:40:12.3,2.9,2409.44,2412.32
孙怡,71,00:40:10.1,00:40:12.3,2.2,2410.08,2412.32
万千惠,43,00:40:12.3,00:40:13.4,1.1,2412.32,2413.44
张慧雯,57,00:40:12.3,00:40:13.4,1.1,2412.32,2413.44
徐梦洁,78,00:40:12.3,00:40:13.4,1.1,2412.32,2413.44
曾佩慈,91,00:40:12.3,00:40:12.6,0.3,2412.32,2412.64
谢楠,50,00:40:12.3,00:40:13.4,1.1,2412.32,2413.44
叶一茜,42,00:40:13.4,00:40:15.4,1.9,2413.44,2415.36
安崎,145,00:40:13.4,00:40:15.4,1.9,2413.44,2415.36
李心洁,40,00:40:13.4,00:40:15.4,1.9,2413.44,2415.36
乌兰图雅,62,00:40:14.9,00:40:15.4,0.5,2414.88,2415.36
张慧雯,58,00:40:15.4,00:40:16.8,1.4,2415.36,2416.8
谢楠,51,00:40:15.4,00:40:16.8,1.4,2415.36,2416.8
曾佩慈,92,00:40:21.8,00:40:22.7,1.0,2421.76,2422.72
黄灿灿,79,00:40:21.8,00:40:22.6,0.8,2421.76,2422.56
黄灿灿,80,00:40:22.7,00:40:27.4,4.6,2422.72,2427.36
曾佩慈,93,00:40:23.2,00:40:27.4,4.2,2423.2,2427.36
代斯,38,00:40:27.4,00:40:30.6,3.2,2427.36,2430.56
张慧雯,59,00:40:27.4,00:40:30.6,3.2,2427.36,2430.56
温峥嵘,40,00:40:27.4,00:40:30.6,3.2,2427.36,2430.56
萧蔷,35,00:40:27.4,00:40:27.7,0.3,2427.36,2427.68
萧蔷,36,00:40:29.0,00:40:30.6,1.6,2428.96,2430.56
安崎,146,00:40:30.6,00:40:33.3,2.7,2430.56,2433.28
李心洁,41,00:40:30.6,00:40:33.3,2.7,2430.56,2433.28
乌兰图雅,63,00:40:30.9,00:40:33.3,2.4,2430.88,2433.28
叶一茜,43,00:40:30.9,00:40:33.3,2.4,2430.88,2433.28
张月,79,00:40:30.9,00:40:33.3,2.4,2430.88,2433.28
代斯,39,00:40:33.3,00:40:42.2,9.0,2433.28,2442.24
温峥嵘,41,00:40:33.3,00:40:42.2,9.0,2433.28,2442.24
萧蔷,37,00:40:33.3,00:40:42.2,9.0,2433.28,2442.24
范玮琪,55,00:40:42.2,00:40:44.6,2.4,2442.24,2444.64
阚清子,73,00:40:42.2,00:40:44.6,2.4,2442.24,2444.64
陈瑶,41,00:40:46.9,00:40:48.8,1.9,2446.88,2448.8
陈瑶,42,00:40:49.6,00:40:55.4,5.8,2449.6,2455.36
陈瑶,43,00:40:56.8,00:41:03.0,6.2,2456.8,2463.04
陈瑶,44,00:41:03.2,00:41:11.5,8.3,2463.2,2471.52
陈瑶,45,00:41:12.6,00:41:14.7,2.1,2472.64,2474.72
陈瑶,46,00:41:14.9,00:41:15.0,0.2,2474.88,2475.04
陈瑶,47,00:41:15.2,00:41:16.5,1.3,2475.2,2476.48
唐艺昕,39,00:42:05.6,00:42:10.1,4.5,2525.6,2530.08
李小冉,36,00:42:05.6,00:42:08.5,2.9,2525.6,2528.48
淡淡,37,00:42:05.6,00:42:10.1,4.5,2525.6,2530.08
王濛,33,00:42:05.6,00:42:10.1,4.5,2525.6,2530.08
陈瑶,48,00:42:05.6,00:42:10.1,4.5,2525.6,2530.08
李小冉,37,00:42:09.8,00:42:10.1,0.3,2529.76,2530.08
张月,80,00:42:10.1,00:42:11.5,1.4,2530.08,2531.52
徐洁儿,40,00:42:10.1,00:42:11.5,1.4,2530.08,2531.52
陈凯琳,36,00:42:10.1,00:42:10.2,0.2,2530.08,2530.24
黄灿灿,81,00:42:10.1,00:42:11.5,1.4,2530.08,2531.52
张慧雯,60,00:42:11.5,00:42:13.4,1.9,2531.52,2533.44
谢楠,52,00:42:11.5,00:42:13.4,1.9,2531.52,2533.44
张月,81,00:42:18.2,00:42:24.5,6.2,2538.24,2544.48
陈凯琳,37,00:42:18.2,00:42:20.3,2.1,2538.24,2540.32
黄灿灿,82,00:42:18.2,00:42:24.6,6.4,2538.24,2544.64
陈凯琳,38,00:42:21.1,00:42:22.7,1.6,2541.12,2542.72
万千惠,44,00:42:24.6,00:42:28.5,3.8,2544.64,2548.48
张慧雯,61,00:42:24.6,00:42:28.5,3.8,2544.64,2548.48
徐梦洁,79,00:42:24.6,00:42:28.5,3.8,2544.64,2548.48
曾佩慈,94,00:42:24.6,00:42:26.6,1.9,2544.64,2546.56
谢楠,53,00:42:24.6,00:42:28.5,3.8,2544.64,2548.48
曾佩慈,95,00:42:28.2,00:42:28.5,0.3,2548.16,2548.48
乌兰图雅,64,00:42:28.5,00:42:35.5,7.0,2548.48,2555.52
庄法,111,00:42:29.6,00:42:29.9,0.3,2549.6,2549.92
安崎,147,00:42:30.4,00:42:31.5,1.1,2550.4,2551.52
李心洁,42,00:42:33.4,00:42:33.9,0.5,2553.44,2553.92
何宣林,58,00:42:35.5,00:42:40.3,4.8,2555.52,2560.32
孙怡,72,00:42:35.5,00:42:40.3,4.8,2555.52,2560.32
江语晨,59,00:42:35.5,00:42:40.3,4.8,2555.52,2560.32
范玮琪,56,00:42:35.5,00:42:40.3,4.8,2555.52,2560.32
阚清子,74,00:42:35.5,00:42:40.3,4.8,2555.52,2560.32
王濛,34,00:42:44.0,00:42:46.7,2.7,2564.0,2566.72
陈瑶,49,00:42:44.0,00:42:46.7,2.7,2564.0,2566.72
唐艺昕,40,00:42:46.7,00:42:48.2,1.4,2566.72,2568.16
李小冉,38,00:42:46.7,00:42:48.2,1.4,2566.72,2568.16
淡淡,38,00:42:46.7,00:42:48.2,1.4,2566.72,2568.16
王濛,35,00:42:57.3,00:43:16.8,19.5,2577.28,2596.8
陈瑶,50,00:42:57.3,00:43:05.8,8.5,2577.28,2585.76
唐艺昕,41,00:43:16.8,00:43:18.2,1.4,2596.8,2598.24
李小冉,39,00:43:16.8,00:43:18.2,1.4,2596.8,2598.24
淡淡,39,00:43:16.8,00:43:18.2,1.4,2596.8,2598.24
王濛,36,00:43:30.1,00:43:33.3,3.2,2610.08,2613.28
陈瑶,51,00:43:30.1,00:43:42.2,12.2,2610.08,2622.24
万千惠,45,00:43:52.5,00:43:53.9,1.4,2632.48,2633.92
谢楠,54,00:43:52.5,00:43:53.9,1.4,2632.48,2633.92
王濛,37,00:43:53.9,00:44:09.4,15.5,2633.92,2649.44
陈瑶,52,00:43:53.9,00:43:59.4,5.4,2633.92,2639.36
陈瑶,53,00:44:18.6,00:44:24.0,5.4,2658.56,2664.0
唐艺昕,42,00:44:24.0,00:44:25.6,1.6,2664.0,2665.6
张月,82,00:44:24.0,00:44:25.6,1.6,2664.0,2665.6
徐洁儿,41,00:44:24.0,00:44:25.6,1.6,2664.0,2665.6
陈凯琳,39,00:44:24.0,00:44:25.6,1.6,2664.0,2665.6
黄灿灿,83,00:44:24.0,00:44:25.6,1.6,2664.0,2665.6
李小冉,40,00:44:24.3,00:44:25.6,1.3,2664.32,2665.6
淡淡,40,00:44:24.8,00:44:25.6,0.8,2664.8,2665.6
王濛,38,00:44:36.2,00:44:40.0,3.8,2676.16,2680.0
陈瑶,54,00:44:40.0,00:44:41.4,1.4,2680.0,2681.44
王濛,39,00:44:41.4,00:44:46.4,5.0,2681.44,2686.4
陈瑶,55,00:44:43.0,00:44:46.4,3.4,2683.04,2686.4
唐艺昕,43,00:44:48.6,00:44:51.4,2.7,2688.64,2691.36
淡淡,41,00:44:48.6,00:44:51.4,2.7,2688.64,2691.36
李小冉,41,00:44:48.8,00:44:51.4,2.6,2688.8,2691.36
万千惠,46,00:44:51.4,00:44:53.1,1.8,2691.36,2693.12
谢楠,55,00:44:51.4,00:44:53.1,1.8,2691.36,2693.12
曾佩慈,96,00:44:53.1,00:44:55.4,2.2,2693.12,2695.36
黄灿灿,84,00:44:53.1,00:44:55.4,2.2,2693.12,2695.36
王濛,40,00:44:55.4,00:44:57.6,2.2,2695.36,2697.6
陈瑶,56,00:44:55.4,00:44:57.6,2.2,2695.36,2697.6
陈瑶,57,00:45:10.2,00:45:19.4,9.1,2710.24,2719.36
张月,83,00:45:19.4,00:45:22.2,2.9,2719.36,2722.24
徐洁儿,42,00:45:19.4,00:45:22.2,2.9,2719.36,2722.24
陈凯琳,40,00:45:19.4,00:45:22.2,2.9,2719.36,2722.24
王濛,41,00:45:22.2,00:45:34.4,12.2,2722.24,2734.4
陈瑶,58,00:45:22.2,00:45:23.2,1.0,2722.24,2723.2
陈瑶,59,00:45:23.4,00:45:23.7,0.3,2723.36,2723.68
陈瑶,60,00:45:23.8,00:45:28.6,4.8,2723.84,2728.64
陈瑶,61,00:45:34.4,00:45:37.6,3.2,2734.4,2737.6
乌兰图雅,65,00:45:42.4,00:45:43.2,0.8,2742.4,2743.2
安崎,148,00:45:42.4,00:45:44.6,2.2,2742.4,2744.64
张月,84,00:45:42.4,00:45:43.2,0.8,2742.4,2743.2
王濛,42,00:45:44.6,00:45:49.6,5.0,2744.64,2749.6
陈瑶,62,00:45:44.6,00:45:58.2,13.6,2744.64,2758.24
王濛,43,00:46:10.1,00:46:16.3,6.2,2770.08,2776.32
陈瑶,63,00:46:13.4,00:46:14.2,0.8,2773.44,2774.24
王濛,44,00:46:21.1,00:46:23.2,2.1,2781.12,2783.2
陈瑶,64,00:46:21.1,00:46:23.2,2.1,2781.12,2783.2
陈瑶,65,00:46:26.2,00:46:28.6,2.4,2786.24,2788.64
唐艺昕,44,00:46:28.6,00:46:30.6,1.9,2788.64,2790.56
李小冉,42,00:46:28.6,00:46:30.6,1.9,2788.64,2790.56
淡淡,42,00:46:28.6,00:46:30.6,1.9,2788.64,2790.56
王濛,45,00:46:32.5,00:46:38.6,6.1,2792.48,2798.56
陈瑶,66,00:46:32.5,00:46:38.6,6.1,2792.48,2798.56
王濛,46,00:46:41.3,00:46:46.9,5.6,2801.28,2806.88
陈瑶,67,00:46:41.3,00:46:44.6,3.4,2801.28,2804.64
陈瑶,68,00:46:46.9,00:46:51.4,4.5,2806.88,2811.36
王濛,47,00:46:48.3,00:46:51.4,3.0,2808.32,2811.36
陈瑶,69,00:46:56.3,00:46:59.0,2.7,2816.32,2819.04
何宣林,59,00:46:59.0,00:47:01.3,2.2,2819.04,2821.28
孙怡,73,00:46:59.0,00:47:01.3,2.2,2819.04,2821.28
江语晨,60,00:46:59.0,00:47:01.3,2.2,2819.04,2821.28
范玮琪,57,00:46:59.0,00:47:01.3,2.2,2819.04,2821.28
阚清子,75,00:46:59.0,00:47:01.3,2.2,2819.04,2821.28
王濛,48,00:47:01.3,00:47:02.9,1.6,2821.28,2822.88
陈瑶,70,00:47:02.9,00:47:03.7,0.8,2822.88,2823.68
王濛,49,00:47:05.1,00:47:11.5,6.4,2825.12,2831.52
陈瑶,71,00:47:05.9,00:47:11.5,5.6,2825.92,2831.52
代斯,40,00:47:13.9,00:47:15.4,1.4,2833.92,2835.36
温峥嵘,42,00:47:13.9,00:47:15.4,1.4,2833.92,2835.36
唐艺昕,45,00:47:15.4,00:47:18.7,3.4,2835.36,2838.72
李小冉,43,00:47:15.4,00:47:18.7,3.4,2835.36,2838.72
淡淡,43,00:47:15.4,00:47:18.7,3.4,2835.36,2838.72
唐艺昕,46,00:47:21.1,00:47:21.3,0.2,2841.12,2841.28
张月,85,00:47:21.1,00:47:22.7,1.6,2841.12,2842.72
李小冉,44,00:47:21.1,00:47:22.1,1.0,2841.12,2842.08
淡淡,44,00:47:21.1,00:47:35.7,14.6,2841.12,2855.68
陈凯琳,41,00:47:21.1,00:47:21.4,0.3,2841.12,2841.44
唐艺昕,47,00:47:21.4,00:47:30.2,8.8,2841.44,2850.24
徐洁儿,43,00:47:21.8,00:47:22.2,0.5,2841.76,2842.24
李小冉,45,00:47:22.2,00:47:23.7,1.4,2842.24,2843.68
陈凯琳,42,00:47:23.0,00:47:30.1,7.0,2843.04,2850.08
李小冉,46,00:47:24.0,00:47:35.0,11.0,2844.0,2855.04
陈瑶,72,00:47:24.0,00:47:28.5,4.5,2844.0,2848.48
陈瑶,73,00:47:30.1,00:47:35.7,5.6,2850.08,2855.68
唐艺昕,48,00:47:30.4,00:47:30.6,0.2,2850.4,2850.56
徐洁儿,44,00:47:30.4,00:47:30.6,0.2,2850.4,2850.56
唐艺昕,49,00:47:30.7,00:47:35.0,4.3,2850.72,2855.04
徐洁儿,45,00:47:30.7,00:47:32.0,1.3,2850.72,2852.0
王濛,50,00:47:33.3,00:47:46.6,13.3,2853.28,2866.56
徐洁儿,46,00:47:33.4,00:47:35.0,1.6,2853.44,2855.04
唐艺昕,50,00:47:36.5,00:47:37.9,1.4,2856.48,2857.92
淡淡,45,00:47:36.5,00:47:39.4,2.9,2856.48,2859.36
唐艺昕,51,00:47:39.2,00:47:47.4,8.2,2859.2,2867.36
淡淡,46,00:47:39.8,00:47:42.9,3.0,2859.84,2862.88
陈瑶,74,00:47:41.0,00:47:45.4,4.5,2860.96,2865.44
淡淡,47,00:47:45.9,00:47:47.4,1.4,2865.92,2867.36
陈凯琳,43,00:47:46.1,00:47:47.4,1.3,2866.08,2867.36
王濛,51,00:47:46.9,00:47:47.4,0.5,2866.88,2867.36
何宣林,60,00:47:47.4,00:47:51.4,4.0,2867.36,2871.36
孙怡,74,00:47:47.4,00:47:51.4,4.0,2867.36,2871.36
江语晨,61,00:47:47.4,00:47:51.4,4.0,2867.36,2871.36
范玮琪,58,00:47:47.4,00:47:51.4,4.0,2867.36,2871.36
阚清子,76,00:47:47.4,00:47:51.4,4.0,2867.36,2871.36
代斯,41,00:47:51.4,00:47:53.4,2.1,2871.36,2873.44
张慧雯,62,00:47:51.4,00:47:57.6,6.2,2871.36,2877.6
温峥嵘,43,00:47:51.4,00:47:53.4,2.1,2871.36,2873.44
萧蔷,38,00:47:51.4,00:48:12.0,20.6,2871.36,2892.0
黄灿灿,85,00:47:51.4,00:47:53.4,2.1,2871.36,2873.44
代斯,42,00:47:55.7,00:47:57.6,1.9,2875.68,2877.6
温峥嵘,44,00:47:55.7,00:47:57.6,1.9,2875.68,2877.6
黄灿灿,86,00:47:55.7,00:47:57.6,1.9,2875.68,2877.6
萧蔷,39,00:48:12.6,00:48:13.3,0.6,2892.64,2893.28
萧蔷,40,00:48:13.8,00:48:15.0,1.3,2893.76,2895.04
萧蔷,41,00:48:19.7,00:48:25.6,5.9,2899.68,2905.6
何宣林,61,00:48:29.0,00:48:39.2,10.2,2908.96,2919.2
孙怡,75,00:48:29.0,00:48:31.4,2.4,2908.96,2911.36
江语晨,62,00:48:29.0,00:48:31.5,2.6,2908.96,2911.52
范玮琪,59,00:48:29.0,00:48:31.4,2.4,2908.96,2911.36
阚清子,77,00:48:29.0,00:48:32.2,3.2,2908.96,2912.16
范玮琪,60,00:48:31.5,00:48:39.2,7.7,2911.52,2919.2
江语晨,63,00:48:32.0,00:48:32.6,0.6,2912.0,2912.64
阚清子,78,00:48:32.3,00:48:32.6,0.3,2912.32,2912.64
孙怡,76,00:48:32.8,00:48:33.1,0.3,2912.8,2913.12
江语晨,64,00:48:33.0,00:48:39.2,6.2,2912.96,2919.2
孙怡,77,00:48:33.3,00:48:39.2,5.9,2913.28,2919.2
阚清子,79,00:48:33.3,00:48:39.2,5.9,2913.28,2919.2
萧蔷,42,00:48:39.2,00:48:41.8,2.6,2919.2,2921.76
乌兰图雅,66,00:48:41.8,00:48:42.1,0.3,2921.76,2922.08
叶一茜,44,00:48:41.8,00:48:43.2,1.4,2921.76,2923.2
安崎,149,00:48:41.8,00:48:41.9,0.2,2921.76,2921.92
庄法,112,00:48:41.8,00:48:43.2,1.4,2921.76,2923.2
张月,86,00:48:41.8,00:48:43.2,1.4,2921.76,2923.2
李心洁,43,00:48:41.8,00:48:43.2,1.4,2921.76,2923.2
安崎,150,00:48:42.1,00:48:43.2,1.1,2922.08,2923.2
乌兰图雅,67,00:48:42.2,00:48:43.2,1.0,2922.24,2923.2
萧蔷,43,00:48:43.8,00:48:44.3,0.5,2923.84,2924.32
乌兰图雅,68,00:48:44.5,00:48:46.2,1.8,2924.48,2926.24
叶一茜,45,00:48:44.5,00:48:46.2,1.8,2924.48,2926.24
安崎,151,00:48:44.5,00:48:46.2,1.8,2924.48,2926.24
庄法,113,00:48:44.5,00:48:46.2,1.8,2924.48,2926.24
张月,87,00:48:44.5,00:48:46.2,1.8,2924.48,2926.24
李心洁,44,00:48:44.5,00:48:46.2,1.8,2924.48,2926.24
代斯,43,00:48:49.0,00:48:50.6,1.6,2928.96,2930.56
温峥嵘,45,00:48:49.0,00:48:50.6,1.6,2928.96,2930.56
萧蔷,44,00:48:50.6,00:48:50.7,0.2,2930.56,2930.72
萧蔷,45,00:48:50.9,00:48:51.0,0.2,2930.88,2931.04
萧蔷,46,00:48:51.8,00:48:53.1,1.3,2931.84,2933.12
乌兰图雅,69,00:48:55.4,00:48:57.0,1.6,2935.36,2936.96
安崎,152,00:48:55.4,00:48:57.0,1.6,2935.36,2936.96
庄法,114,00:48:55.4,00:48:57.0,1.6,2935.36,2936.96
张月,88,00:48:55.4,00:48:57.0,1.6,2935.36,2936.96
张慧雯,63,00:49:06.4,00:49:08.6,2.2,2946.4,2948.64
萧蔷,47,00:49:06.4,00:49:16.5,10.1,2946.4,2956.48
张慧雯,64,00:49:09.0,00:49:10.1,1.1,2948.96,2950.08
张慧雯,65,00:49:10.2,00:49:10.7,0.5,2950.24,2950.72
张慧雯,66,00:49:11.2,00:49:19.5,8.3,2951.2,2959.52
萧蔷,48,00:49:17.0,00:49:24.3,7.4,2956.96,2964.32
萧蔷,49,00:49:25.4,00:49:25.6,0.2,2965.44,2965.6
萧蔷,50,00:49:25.8,00:49:27.0,1.3,2965.76,2967.04
何宣林,62,00:49:29.1,00:49:31.2,2.1,2969.12,2971.2
孙怡,78,00:49:29.1,00:49:31.2,2.1,2969.12,2971.2
江语晨,65,00:49:29.1,00:49:31.2,2.1,2969.12,2971.2
范玮琪,61,00:49:29.1,00:49:31.2,2.1,2969.12,2971.2
阚清子,80,00:49:29.1,00:49:31.2,2.1,2969.12,2971.2
萧蔷,51,00:49:31.2,00:49:31.8,0.6,2971.2,2971.84
萧蔷,52,00:49:32.0,00:49:33.3,1.3,2972.0,2973.28
萧蔷,53,00:49:33.4,00:49:34.9,1.4,2973.44,2974.88
乌兰图雅,70,00:49:36.8,00:49:39.0,2.2,2976.8,2979.04
叶一茜,46,00:49:36.8,00:49:39.0,2.2,2976.8,2979.04
安崎,153,00:49:36.8,00:49:39.0,2.2,2976.8,2979.04
庄法,115,00:49:36.8,00:49:39.0,2.2,2976.8,2979.04
张月,89,00:49:36.8,00:49:39.0,2.2,2976.8,2979.04
李心洁,45,00:49:36.8,00:49:39.0,2.2,2976.8,2979.04
江语晨,66,00:49:52.3,00:49:55.5,3.2,2992.32,2995.52
萧蔷,54,00:49:52.3,00:49:52.6,0.3,2992.32,2992.64
萧蔷,55,00:49:54.2,00:49:54.4,0.2,2994.24,2994.4
萧蔷,56,00:49:54.6,00:49:55.5,1.0,2994.56,2995.52
代斯,44,00:50:05.0,00:50:06.7,1.8,3004.96,3006.72
温峥嵘,46,00:50:05.0,00:50:06.7,1.8,3004.96,3006.72
张慧雯,67,00:50:06.7,00:50:21.0,14.2,3006.72,3020.96
萧蔷,57,00:50:10.2,00:50:11.4,1.1,3010.24,3011.36
曾佩慈,97,00:50:21.0,00:50:22.2,1.3,3020.96,3022.24
黄灿灿,87,00:50:21.0,00:50:22.2,1.3,3020.96,3022.24
张慧雯,68,00:50:22.2,00:50:22.9,0.6,3022.24,3022.88
萧蔷,58,00:50:22.9,00:50:23.0,0.2,3022.88,3023.04
萧蔷,59,00:50:23.8,00:50:37.0,13.1,3023.84,3036.96
张慧雯,69,00:50:24.2,00:50:24.8,0.6,3024.16,3024.8
何宣林,63,00:50:37.0,00:50:38.6,1.6,3036.96,3038.56
孙怡,79,00:50:37.0,00:50:38.6,1.6,3036.96,3038.56
江语晨,67,00:50:37.0,00:50:38.6,1.6,3036.96,3038.56
范玮琪,62,00:50:37.0,00:50:38.6,1.6,3036.96,3038.56
阚清子,81,00:50:37.0,00:50:40.0,3.0,3036.96,3040.0
阚清子,82,00:50:40.3,00:50:42.7,2.4,3040.32,3042.72
代斯,45,00:50:42.7,00:50:42.9,0.2,3042.72,3042.88
阚清子,83,00:50:44.5,00:50:45.6,1.1,3044.48,3045.6
萧蔷,60,00:50:45.6,00:50:48.6,3.0,3045.6,3048.64
张慧雯,70,00:50:47.2,00:50:50.6,3.4,3047.2,3050.56
唐艺昕,52,00:50:55.4,00:51:03.2,7.8,3055.36,3063.2
张慧雯,71,00:51:05.8,00:51:13.8,8.0,3065.76,3073.76
萧蔷,61,00:51:05.8,00:51:13.8,8.0,3065.76,3073.76
萧蔷,62,00:51:17.9,00:51:18.2,0.3,3077.92,3078.24
萧蔷,63,00:51:18.4,00:51:19.4,1.0,3078.4,3079.36
陈凯琳,44,00:51:19.4,00:51:20.8,1.4,3079.36,3080.8
萧蔷,64,00:51:20.8,00:51:28.0,7.2,3080.8,3088.0
孙怡,80,00:51:31.4,00:51:33.3,1.9,3091.36,3093.28
孙怡,81,00:51:33.4,00:51:33.8,0.3,3093.44,3093.76
萧蔷,65,00:51:33.4,00:51:35.2,1.8,3093.44,3095.2
孙怡,82,00:51:33.9,00:51:37.3,3.4,3093.92,3097.28
萧蔷,66,00:51:35.5,00:51:37.9,2.4,3095.52,3097.92
萧蔷,67,00:51:41.3,00:51:57.9,16.6,3101.28,3117.92
阚清子,84,00:51:46.7,00:51:46.9,0.2,3106.72,3106.88
阚清子,85,00:51:47.2,00:51:49.0,1.8,3107.2,3108.96
阚清子,86,00:51:49.1,00:51:53.3,4.2,3109.12,3113.28
阚清子,87,00:51:53.4,00:51:54.6,1.1,3113.44,3114.56
范玮琪,63,00:52:01.3,00:52:03.8,2.6,3121.28,3123.84
阚清子,88,00:52:01.3,00:52:03.8,2.6,3121.28,3123.84
万千惠,47,00:52:03.8,00:52:07.2,3.4,3123.84,3127.2
张慧雯,72,00:52:03.8,00:52:07.2,3.4,3123.84,3127.2
徐梦洁,80,00:52:03.8,00:52:07.2,3.4,3123.84,3127.2
谢楠,56,00:52:03.8,00:52:07.2,3.4,3123.84,3127.2
黄灿灿,88,00:52:03.8,00:52:07.2,3.4,3123.84,3127.2
曾佩慈,98,00:52:05.0,00:52:07.2,2.2,3124.96,3127.2
萧蔷,68,00:52:07.2,00:52:11.0,3.8,3127.2,3131.04
黄灿灿,89,00:52:13.6,00:52:15.4,1.8,3133.6,3135.36
萧蔷,69,00:52:15.4,00:52:18.9,3.5,3135.36,3138.88
黄灿灿,90,00:52:15.7,00:52:16.2,0.5,3135.68,3136.16
黄灿灿,91,00:52:16.5,00:52:16.6,0.2,3136.48,3136.64
黄灿灿,92,00:52:16.8,00:52:17.0,0.2,3136.8,3136.96
黄灿灿,93,00:52:18.6,00:52:18.9,0.3,3138.56,3138.88
乌兰图雅,71,00:52:18.9,00:52:19.0,0.2,3138.88,3139.04
安崎,154,00:52:18.9,00:52:20.8,1.9,3138.88,3140.8
庄法,116,00:52:18.9,00:52:20.8,1.9,3138.88,3140.8
代斯,46,00:52:20.8,00:52:22.4,1.6,3140.8,3142.4
温峥嵘,47,00:52:20.8,00:52:22.4,1.6,3140.8,3142.4
张慧雯,73,00:52:22.4,00:52:25.8,3.4,3142.4,3145.76
萧蔷,70,00:52:22.4,00:52:25.4,3.0,3142.4,3145.44
萧蔷,71,00:52:26.1,00:52:26.2,0.2,3146.08,3146.24
萧蔷,72,00:52:26.6,00:52:33.8,7.2,3146.56,3153.76
张慧雯,74,00:52:27.2,00:52:33.8,6.6,3147.2,3153.76
乌兰图雅,72,00:52:33.8,00:52:36.6,2.9,3153.76,3156.64
叶一茜,47,00:52:33.8,00:52:36.6,2.9,3153.76,3156.64
安崎,155,00:52:33.8,00:52:36.2,2.4,3153.76,3156.16
庄法,117,00:52:33.8,00:52:36.6,2.9,3153.76,3156.64
张月,90,00:52:33.8,00:52:39.4,5.6,3153.76,3159.36
李心洁,46,00:52:33.8,00:52:36.6,2.9,3153.76,3156.64
安崎,156,00:52:36.3,00:52:36.5,0.2,3156.32,3156.48
徐洁儿,47,00:52:36.6,00:52:39.4,2.7,3156.64,3159.36
李小冉,47,00:52:36.6,00:52:39.4,2.7,3156.64,3159.36
陈凯琳,45,00:52:36.6,00:52:39.4,2.7,3156.64,3159.36
万千惠,48,00:52:39.4,00:52:41.4,2.1,3159.36,3161.44
张慧雯,75,00:52:39.4,00:52:41.4,2.1,3159.36,3161.44
徐梦洁,81,00:52:39.4,00:52:41.4,2.1,3159.36,3161.44
曾佩慈,99,00:52:39.4,00:52:42.7,3.4,3159.36,3162.72
谢楠,57,00:52:39.4,00:52:41.4,2.1,3159.36,3161.44
黄灿灿,94,00:52:39.4,00:52:42.7,3.4,3159.36,3162.72
何宣林,64,00:52:42.7,00:52:45.6,2.9,3162.72,3165.6
孙怡,83,00:52:42.7,00:52:43.2,0.5,3162.72,3163.2
江语晨,68,00:52:42.7,00:52:45.6,2.9,3162.72,3165.6
范玮琪,64,00:52:42.7,00:52:45.6,2.9,3162.72,3165.6
阚清子,89,00:52:42.7,00:52:45.6,2.9,3162.72,3165.6
孙怡,84,00:52:43.4,00:52:43.5,0.2,3163.36,3163.52
孙怡,85,00:52:43.8,00:52:44.2,0.3,3163.84,3164.16
孙怡,86,00:52:44.5,00:52:44.6,0.2,3164.48,3164.64
孙怡,87,00:52:45.4,00:52:45.6,0.2,3165.44,3165.6
江语晨,69,00:52:47.2,00:52:51.8,4.6,3167.2,3171.84
陈瑶,75,00:52:47.2,00:52:48.3,1.1,3167.2,3168.32
萧蔷,73,00:52:51.8,00:52:57.0,5.1,3171.84,3176.96
张慧雯,76,00:52:52.8,00:52:54.7,1.9,3172.8,3174.72
张慧雯,77,00:52:55.4,00:52:57.0,1.6,3175.36,3176.96
陈凯琳,46,00:52:57.0,00:52:58.2,1.3,3176.96,3178.24
张慧雯,78,00:52:58.2,00:52:59.0,0.8,3178.24,3179.04
