guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
张慧雯,145,01:36:34.4,01:36:36.6,2.2,5794.4,5796.64
张慧雯,146,01:36:39.7,01:36:40.8,1.1,5799.68,5800.8
徐梦洁,163,01:36:40.8,01:36:43.2,2.4,5800.8,5803.2
李心洁,98,01:36:40.8,01:36:43.2,2.4,5800.8,5803.2
谢楠,97,01:36:40.8,01:36:43.2,2.4,5800.8,5803.2
张慧雯,147,01:36:46.7,01:36:48.0,1.3,5806.72,5808.0
徐洁儿,99,01:36:46.7,01:36:48.5,1.8,5806.72,5808.48
李小冉,193,01:36:46.7,01:36:47.2,0.5,5806.72,5807.2
阚清子,105,01:36:46.7,01:36:47.8,1.1,5806.72,5807.84
李小冉,194,01:36:47.8,01:36:51.5,3.7,5807.84,5811.52
张慧雯,148,01:36:51.5,01:36:52.6,1.1,5811.52,5812.64
张月,169,01:36:51.5,01:36:52.6,1.1,5811.52,5812.64
陈瑶,151,01:36:51.5,01:36:52.6,1.1,5811.52,5812.64
徐梦洁,164,01:36:52.6,01:36:53.9,1.3,5812.64,5813.92
李心洁,99,01:36:52.6,01:36:53.9,1.3,5812.64,5813.92
谢楠,98,01:36:52.6,01:36:53.9,1.3,5812.64,5813.92
曾佩慈,101,01:36:53.9,01:36:54.7,0.8,5813.92,5814.72
王濛,219,01:36:53.9,01:36:54.7,0.8,5813.92,5814.72
黄灿灿,124,01:36:53.9,01:36:54.7,0.8,5813.92,5814.72
李小冉,195,01:36:54.7,01:36:58.2,3.5,5814.72,5818.24
李小冉,196,01:37:03.7,01:37:06.4,2.7,5823.68,5826.4
张慧雯,149,01:37:06.4,01:37:08.6,2.2,5826.4,5828.64
张月,170,01:37:06.4,01:37:08.6,2.2,5826.4,5828.64
陈瑶,152,01:37:06.4,01:37:08.6,2.2,5826.4,5828.64
李小冉,197,01:37:08.8,01:37:10.2,1.4,5828.8,5830.24
李小冉,198,01:37:12.6,01:37:13.8,1.1,5832.64,5833.76
黄灿灿,125,01:37:13.8,01:37:16.2,2.4,5833.76,5836.16
谢楠,99,01:37:16.2,01:37:21.6,5.4,5836.16,5841.6
徐梦洁,165,01:37:17.9,01:37:33.8,15.8,5837.92,5853.76
李心洁,100,01:37:17.9,01:37:21.6,3.7,5837.92,5841.6
李心洁,101,01:37:30.7,01:37:39.7,9.0,5850.72,5859.68
谢楠,100,01:37:30.7,01:37:39.7,9.0,5850.72,5859.68
徐梦洁,166,01:37:39.7,01:37:44.0,4.3,5859.68,5864.0
李小冉,199,01:37:48.3,01:37:53.9,5.6,5868.32,5873.92
张慧雯,150,01:37:50.6,01:37:53.9,3.4,5870.56,5873.92
徐梦洁,167,01:37:50.6,01:37:53.9,3.4,5870.56,5873.92
黄灿灿,126,01:37:50.6,01:37:53.1,2.6,5870.56,5873.12
徐洁儿,100,01:37:53.9,01:37:55.2,1.3,5873.92,5875.2
阚清子,106,01:37:53.9,01:37:55.2,1.3,5873.92,5875.2
李小冉,200,01:37:55.2,01:37:56.8,1.6,5875.2,5876.8
李小冉,201,01:37:59.2,01:38:01.4,2.2,5879.2,5881.44
徐洁儿,101,01:38:01.4,01:38:03.0,1.6,5881.44,5883.04
阚清子,107,01:38:01.4,01:38:03.0,1.6,5881.44,5883.04
张慧雯,151,01:38:03.0,01:38:05.1,2.1,5883.04,5885.12
徐梦洁,168,01:38:03.0,01:38:05.1,2.1,5883.04,5885.12
黄灿灿,127,01:38:03.0,01:38:04.8,1.8,5883.04,5884.8
张月,171,01:38:05.1,01:38:09.1,4.0,5885.12,5889.12
陈瑶,153,01:38:05.1,01:38:09.1,4.0,5885.12,5889.12
张慧雯,152,01:38:09.1,01:38:10.6,1.4,5889.12,5890.56
徐梦洁,169,01:38:09.1,01:38:10.6,1.4,5889.12,5890.56
黄灿灿,128,01:38:09.1,01:38:10.6,1.4,5889.12,5890.56
李小冉,202,01:38:11.7,01:38:11.8,0.2,5891.68,5891.84
张月,172,01:38:12.5,01:38:14.1,1.6,5892.48,5894.08
陈瑶,154,01:38:12.5,01:38:14.1,1.6,5892.48,5894.08
李心洁,102,01:38:14.1,01:38:15.2,1.1,5894.08,5895.2
谢楠,101,01:38:14.1,01:38:15.2,1.1,5894.08,5895.2
张慧雯,153,01:38:15.2,01:38:18.2,3.0,5895.2,5898.24
李小冉,203,01:38:17.4,01:38:19.2,1.8,5897.44,5899.2
黄灿灿,129,01:38:17.4,01:38:18.4,1.0,5897.44,5898.4
张慧雯,154,01:38:18.4,01:38:19.2,0.8,5898.4,5899.2
黄灿灿,130,01:38:18.6,01:38:19.2,0.6,5898.56,5899.2
张月,173,01:38:19.2,01:38:25.4,6.2,5899.2,5905.44
陈瑶,155,01:38:19.2,01:38:25.3,6.1,5899.2,5905.28
徐梦洁,170,01:38:27.4,01:38:29.4,2.1,5907.36,5909.44
黄灿灿,131,01:38:27.4,01:38:34.2,6.9,5907.36,5914.24
王濛,220,01:38:28.3,01:38:29.9,1.6,5908.32,5909.92
徐梦洁,171,01:38:29.9,01:38:30.1,0.2,5909.92,5910.08
徐梦洁,172,01:38:32.0,01:38:34.2,2.2,5912.0,5914.24
张慧雯,155,01:38:32.2,01:38:33.8,1.6,5912.16,5913.76
曾佩慈,102,01:38:35.4,01:38:36.6,1.3,5915.36,5916.64
王濛,221,01:38:35.4,01:38:36.6,1.3,5915.36,5916.64
黄灿灿,132,01:38:36.6,01:38:40.0,3.4,5916.64,5920.0
王濛,222,01:38:38.2,01:38:44.8,6.6,5918.24,5924.8
曾佩慈,103,01:38:40.0,01:38:44.8,4.8,5920.0,5924.8
张月,174,01:38:41.1,01:38:44.8,3.7,5921.12,5924.8
陈瑶,156,01:38:41.1,01:38:44.8,3.7,5921.12,5924.8
徐梦洁,173,01:38:44.8,01:38:46.4,1.6,5924.8,5926.4
李小冉,204,01:38:45.1,01:38:47.2,2.1,5925.12,5927.2
黄灿灿,133,01:38:46.2,01:38:47.2,1.0,5926.24,5927.2
徐梦洁,174,01:38:46.6,01:38:47.2,0.6,5926.56,5927.2
曾佩慈,104,01:38:47.2,01:38:49.1,1.9,5927.2,5929.12
王濛,223,01:38:47.2,01:38:49.1,1.9,5927.2,5929.12
张慧雯,156,01:38:49.1,01:38:50.2,1.1,5929.12,5930.24
黄灿灿,134,01:38:49.1,01:38:49.8,0.6,5929.12,5929.76
徐梦洁,175,01:38:51.0,01:38:54.9,3.8,5931.04,5934.88
黄灿灿,135,01:38:51.0,01:38:52.6,1.6,5931.04,5932.64
黄灿灿,136,01:38:53.4,01:38:54.9,1.4,5933.44,5934.88
李心洁,103,01:38:54.9,01:38:58.1,3.2,5934.88,5938.08
谢楠,102,01:38:54.9,01:38:58.1,3.2,5934.88,5938.08
李小冉,205,01:38:59.5,01:39:01.6,2.1,5939.52,5941.6
张慧雯,157,01:39:01.6,01:39:03.4,1.8,5941.6,5943.36
黄灿灿,137,01:39:01.9,01:39:02.2,0.3,5941.92,5942.24
李小冉,206,01:39:02.1,01:39:02.2,0.2,5942.08,5942.24
黄灿灿,138,01:39:03.4,01:39:05.6,2.2,5943.36,5945.6
徐梦洁,176,01:39:05.6,01:39:08.8,3.2,5945.6,5948.8
张慧雯,158,01:39:07.5,01:39:08.3,0.8,5947.52,5948.32
黄灿灿,139,01:39:07.5,01:39:08.6,1.1,5947.52,5948.64
徐梦洁,177,01:39:11.8,01:39:12.5,0.6,5951.84,5952.48
徐梦洁,178,01:39:12.6,01:39:13.8,1.1,5952.64,5953.76
李心洁,104,01:39:13.8,01:39:15.8,2.1,5953.76,5955.84
谢楠,103,01:39:13.8,01:39:15.8,2.1,5953.76,5955.84
徐梦洁,179,01:39:15.8,01:39:17.4,1.6,5955.84,5957.44
叶一茜,95,01:39:17.4,01:39:19.0,1.6,5957.44,5959.04
孙怡,153,01:39:17.4,01:39:19.0,1.6,5957.44,5959.04
李心洁,105,01:39:19.0,01:39:26.6,7.5,5959.04,5966.56
谢楠,104,01:39:19.0,01:39:26.6,7.5,5959.04,5966.56
张慧雯,159,01:39:30.6,01:39:32.5,1.9,5970.56,5972.48
徐梦洁,180,01:39:30.6,01:39:32.5,1.9,5970.56,5972.48
黄灿灿,140,01:39:30.6,01:39:32.5,1.9,5970.56,5972.48
张月,175,01:39:32.5,01:39:34.9,2.4,5972.48,5974.88
陈瑶,157,01:39:32.5,01:39:34.9,2.4,5972.48,5974.88
李心洁,106,01:39:34.9,01:39:37.9,3.0,5974.88,5977.92
谢楠,105,01:39:34.9,01:39:37.9,3.0,5974.88,5977.92
张慧雯,160,01:39:37.9,01:39:41.4,3.5,5977.92,5981.44
徐梦洁,181,01:39:39.8,01:39:41.4,1.6,5979.84,5981.44
黄灿灿,141,01:39:39.8,01:39:41.4,1.6,5979.84,5981.44
张月,176,01:39:41.4,01:39:44.6,3.2,5981.44,5984.64
陈瑶,158,01:39:41.4,01:39:44.6,3.2,5981.44,5984.64
李心洁,107,01:39:44.6,01:39:45.8,1.1,5984.64,5985.76
谢楠,106,01:39:44.6,01:39:45.8,1.1,5984.64,5985.76
张慧雯,161,01:39:45.8,01:39:47.2,1.4,5985.76,5987.2
徐梦洁,182,01:39:45.9,01:39:47.2,1.3,5985.92,5987.2
张慧雯,162,01:39:49.9,01:39:50.6,0.6,5989.92,5990.56
张慧雯,163,01:39:52.3,01:39:54.1,1.8,5992.32,5994.08
黄灿灿,142,01:39:53.9,01:39:54.2,0.3,5993.92,5994.24
李心洁,108,01:39:54.2,01:39:56.6,2.4,5994.24,5996.64
谢楠,107,01:39:54.2,01:39:56.6,2.4,5994.24,5996.64
徐梦洁,183,01:39:57.0,01:39:57.1,0.2,5996.96,5997.12
徐梦洁,184,01:39:57.6,01:39:59.8,2.2,5997.6,5999.84
李心洁,109,01:39:59.8,01:40:02.1,2.2,5999.84,6002.08
谢楠,108,01:39:59.8,01:40:02.1,2.2,5999.84,6002.08
徐梦洁,185,01:40:02.1,01:40:04.8,2.7,6002.08,6004.8
张月,177,01:40:04.8,01:40:06.2,1.4,6004.8,6006.24
陈瑶,159,01:40:04.8,01:40:06.2,1.4,6004.8,6006.24
曾佩慈,105,01:40:06.2,01:40:07.5,1.3,6006.24,6007.52
王濛,224,01:40:06.2,01:40:07.5,1.3,6006.24,6007.52
李心洁,110,01:40:09.9,01:40:12.2,2.2,6009.92,6012.16
谢楠,109,01:40:09.9,01:40:12.5,2.6,6009.92,6012.48
徐梦洁,186,01:40:15.0,01:40:17.9,2.9,6015.04,6017.92
谢楠,110,01:40:15.4,01:40:17.3,1.9,6015.36,6017.28
徐洁儿,102,01:40:17.9,01:40:19.7,1.8,6017.92,6019.68
李小冉,207,01:40:17.9,01:40:19.7,1.8,6017.92,6019.68
阚清子,108,01:40:17.9,01:40:19.7,1.8,6017.92,6019.68
曾佩慈,106,01:40:19.7,01:40:20.5,0.8,6019.68,6020.48
王濛,225,01:40:19.7,01:40:20.3,0.6,6019.68,6020.32
黄灿灿,143,01:40:19.7,01:40:20.5,0.8,6019.68,6020.48
王濛,226,01:40:20.5,01:40:21.6,1.1,6020.48,6021.6
曾佩慈,107,01:40:21.0,01:40:21.1,0.2,6020.96,6021.12
曾佩慈,108,01:40:21.3,01:40:21.4,0.2,6021.28,6021.44
张月,178,01:40:21.6,01:40:23.4,1.8,6021.6,6023.36
陈瑶,160,01:40:21.6,01:40:23.4,1.8,6021.6,6023.36
何宣林,82,01:40:23.4,01:40:27.2,3.8,6023.36,6027.2
庄法,112,01:40:23.4,01:40:23.8,0.5,6023.36,6023.84
淡淡,97,01:40:23.4,01:40:27.2,3.8,6023.36,6027.2
温峥嵘,123,01:40:23.4,01:40:24.8,1.4,6023.36,6024.8
陈凯琳,119,01:40:23.4,01:40:27.2,3.8,6023.36,6027.2
李心洁,111,01:40:23.8,01:40:24.3,0.5,6023.84,6024.32
谢楠,111,01:40:24.3,01:40:24.8,0.5,6024.32,6024.8
李心洁,112,01:40:24.8,01:40:25.4,0.6,6024.8,6025.44
温峥嵘,124,01:40:25.3,01:40:25.9,0.6,6025.28,6025.92
庄法,113,01:40:25.9,01:40:26.6,0.6,6025.92,6026.56
庄法,114,01:40:26.9,01:40:27.2,0.3,6026.88,6027.2
温峥嵘,125,01:40:26.9,01:40:27.2,0.3,6026.88,6027.2
乌兰图雅,106,01:40:27.2,01:40:27.5,0.3,6027.2,6027.52
万千惠,101,01:40:27.7,01:40:28.0,0.3,6027.68,6028.0
乌兰图雅,107,01:40:28.0,01:40:28.2,0.2,6028.0,6028.16
万千惠,102,01:40:28.3,01:40:28.5,0.2,6028.32,6028.48
徐梦洁,187,01:40:28.3,01:40:29.3,1.0,6028.32,6029.28
乌兰图雅,108,01:40:28.8,01:40:29.0,0.2,6028.8,6028.96
代斯,120,01:40:29.9,01:40:30.1,0.2,6029.92,6030.08
徐梦洁,188,01:40:31.7,01:40:36.8,5.1,6031.68,6036.8
谢楠,112,01:40:31.7,01:40:33.8,2.1,6031.68,6033.76
李心洁,113,01:40:32.8,01:40:36.8,4.0,6032.8,6036.8
张慧雯,164,01:40:36.8,01:40:43.5,6.7,6036.8,6043.52
张月,179,01:40:36.8,01:40:43.2,6.4,6036.8,6043.2
陈瑶,161,01:40:36.8,01:40:42.9,6.1,6036.8,6042.88
陈瑶,162,01:40:43.2,01:40:47.2,4.0,6043.2,6047.2
张月,180,01:40:43.4,01:40:45.3,1.9,6043.36,6045.28
张慧雯,165,01:40:43.7,01:40:47.2,3.5,6043.68,6047.2
张月,181,01:40:45.4,01:40:47.2,1.8,6045.44,6047.2
徐梦洁,189,01:40:56.0,01:40:58.2,2.2,6056.0,6058.24
李心洁,114,01:40:56.0,01:40:58.2,2.2,6056.0,6058.24
张慧雯,166,01:40:58.2,01:41:00.6,2.4,6058.24,6060.64
徐洁儿,103,01:40:58.2,01:41:00.6,2.4,6058.24,6060.64
李小冉,208,01:40:58.2,01:41:00.6,2.4,6058.24,6060.64
阚清子,109,01:40:58.2,01:41:00.6,2.4,6058.24,6060.64
张月,182,01:41:00.6,01:41:02.4,1.8,6060.64,6062.4
陈瑶,163,01:41:00.6,01:41:02.4,1.8,6060.64,6062.4
张慧雯,167,01:41:06.4,01:41:08.0,1.6,6066.4,6068.0
张月,183,01:41:06.4,01:41:08.0,1.6,6066.4,6068.0
陈瑶,164,01:41:06.4,01:41:08.0,1.6,6066.4,6068.0
曾佩慈,109,01:41:08.0,01:41:09.3,1.3,6068.0,6069.28
王濛,227,01:41:08.0,01:41:09.3,1.3,6068.0,6069.28
黄灿灿,144,01:41:08.0,01:41:09.3,1.3,6068.0,6069.28
万千惠,103,01:41:09.3,01:41:10.4,1.1,6069.28,6070.4
乌兰图雅,109,01:41:09.3,01:41:10.4,1.1,6069.28,6070.4
代斯,121,01:41:09.3,01:41:10.4,1.1,6069.28,6070.4
万千惠,104,01:41:15.7,01:41:20.2,4.5,6075.68,6080.16
乌兰图雅,110,01:41:15.7,01:41:20.2,4.5,6075.68,6080.16
代斯,122,01:41:15.7,01:41:20.2,4.5,6075.68,6080.16
张慧雯,168,01:41:20.2,01:41:23.4,3.2,6080.16,6083.36
张月,184,01:41:20.2,01:41:23.4,3.2,6080.16,6083.36
陈瑶,165,01:41:20.2,01:41:21.3,1.1,6080.16,6081.28
万千惠,105,01:41:23.4,01:41:26.1,2.7,6083.36,6086.08
乌兰图雅,111,01:41:23.4,01:41:37.3,13.9,6083.36,6097.28
万千惠,106,01:41:26.6,01:41:28.2,1.6,6086.56,6088.16
万千惠,107,01:41:34.2,01:41:37.3,3.0,6094.24,6097.28
代斯,123,01:41:34.2,01:41:34.9,0.6,6094.24,6094.88
代斯,124,01:41:35.7,01:41:37.3,1.6,6095.68,6097.28
叶一茜,96,01:41:40.5,01:41:41.8,1.3,6100.48,6101.76
孙怡,154,01:41:40.5,01:41:41.8,1.3,6100.48,6101.76
江语晨,112,01:41:40.5,01:41:40.8,0.3,6100.48,6100.8
张月,185,01:41:41.8,01:41:43.5,1.8,6101.76,6103.52
陈瑶,166,01:41:41.8,01:41:43.5,1.8,6101.76,6103.52
乌兰图雅,112,01:41:43.5,01:41:47.7,4.2,6103.52,6107.68
代斯,125,01:41:43.5,01:41:45.0,1.4,6103.52,6104.96
代斯,126,01:41:46.9,01:41:47.7,0.8,6106.88,6107.68
万千惠,108,01:41:57.8,01:42:00.0,2.2,6117.76,6120.0
乌兰图雅,113,01:42:00.0,01:42:03.5,3.5,6120.0,6123.52
代斯,127,01:42:00.0,01:42:01.4,1.4,6120.0,6121.44
万千惠,109,01:42:03.5,01:42:04.6,1.1,6123.52,6124.64
乌兰图雅,114,01:42:07.4,01:42:22.2,14.9,6127.36,6142.24
代斯,128,01:42:08.8,01:42:23.4,14.6,6128.8,6143.36
安崎,109,01:42:23.4,01:42:24.6,1.3,6143.36,6144.64
庄法,115,01:42:23.4,01:42:24.6,1.3,6143.36,6144.64
乌兰图雅,115,01:42:29.0,01:42:31.0,2.1,6148.96,6151.04
代斯,129,01:42:29.0,01:42:29.6,0.6,6148.96,6149.6
代斯,130,01:42:31.0,01:42:33.8,2.7,6151.04,6153.76
万千惠,110,01:42:33.8,01:42:36.3,2.6,6153.76,6156.32
乌兰图雅,116,01:42:43.2,01:42:43.5,0.3,6163.2,6163.52
代斯,131,01:42:43.2,01:42:45.4,2.2,6163.2,6165.44
代斯,132,01:42:45.9,01:42:47.0,1.1,6165.92,6167.04
乌兰图雅,117,01:42:46.1,01:42:47.2,1.1,6166.08,6167.2
代斯,133,01:42:49.4,01:42:51.7,2.2,6169.44,6171.68
徐洁儿,104,01:42:51.7,01:42:54.1,2.4,6171.68,6174.08
李小冉,209,01:42:51.7,01:42:54.1,2.4,6171.68,6174.08
阚清子,110,01:42:51.7,01:42:54.1,2.4,6171.68,6174.08
代斯,134,01:42:54.1,01:42:55.4,1.3,6174.08,6175.36
万千惠,111,01:42:55.4,01:42:56.5,1.1,6175.36,6176.48
乌兰图雅,118,01:42:57.9,01:43:00.2,2.2,6177.92,6180.16
代斯,135,01:42:57.9,01:43:00.2,2.2,6177.92,6180.16
乌兰图雅,119,01:43:03.4,01:43:04.5,1.1,6183.36,6184.48
代斯,136,01:43:03.4,01:43:05.0,1.6,6183.36,6184.96
万千惠,112,01:43:05.0,01:43:07.2,2.2,6184.96,6187.2
徐洁儿,105,01:43:07.2,01:43:13.9,6.7,6187.2,6193.92
阚清子,111,01:43:07.2,01:43:13.9,6.7,6187.2,6193.92
李小冉,210,01:43:11.7,01:43:13.9,2.2,6191.68,6193.92
万千惠,113,01:43:17.1,01:43:17.4,0.3,6197.12,6197.44
万千惠,114,01:43:17.9,01:43:25.6,7.7,6197.92,6205.6
乌兰图雅,120,01:43:18.7,01:43:25.6,6.9,6198.72,6205.6
叶一茜,97,01:43:33.4,01:43:40.8,7.4,6213.44,6220.8
孙怡,155,01:43:33.4,01:43:40.8,7.4,6213.44,6220.8
江语晨,113,01:43:33.4,01:43:37.0,3.5,6213.44,6216.96
范玮琪,104,01:43:33.4,01:43:37.0,3.5,6213.44,6216.96
曾佩慈,110,01:43:40.8,01:43:49.4,8.6,6220.8,6229.44
王濛,228,01:43:40.8,01:43:46.6,5.8,6220.8,6226.56
黄灿灿,145,01:43:40.8,01:43:49.3,8.5,6220.8,6229.28
王濛,229,01:43:46.7,01:43:47.0,0.3,6226.72,6227.04
王濛,230,01:43:47.4,01:43:48.3,1.0,6227.36,6228.32
曾佩慈,111,01:43:50.2,01:43:53.9,3.7,6230.24,6233.92
黄灿灿,146,01:43:53.3,01:43:53.4,0.2,6233.28,6233.44
黄灿灿,147,01:43:53.6,01:43:53.9,0.3,6233.6,6233.92
叶一茜,98,01:43:53.9,01:43:58.7,4.8,6233.92,6238.72
孙怡,156,01:43:53.9,01:43:58.7,4.8,6233.92,6238.72
江语晨,114,01:43:53.9,01:43:55.8,1.9,6233.92,6235.84
范玮琪,105,01:43:53.9,01:43:54.6,0.6,6233.92,6234.56
范玮琪,106,01:43:54.7,01:43:55.8,1.1,6234.72,6235.84
叶一茜,99,01:44:06.4,01:44:10.9,4.5,6246.4,6250.88
孙怡,157,01:44:06.4,01:44:10.9,4.5,6246.4,6250.88
江语晨,115,01:44:06.4,01:44:10.9,4.5,6246.4,6250.88
范玮琪,107,01:44:06.4,01:44:10.9,4.5,6246.4,6250.88
曾佩慈,112,01:44:13.0,01:44:21.4,8.5,6252.96,6261.44
王濛,231,01:44:13.0,01:44:21.4,8.5,6252.96,6261.44
黄灿灿,148,01:44:13.0,01:44:17.0,4.0,6252.96,6256.96
叶一茜,100,01:44:21.4,01:44:22.4,1.0,6261.44,6262.4
叶一茜,101,01:44:23.4,01:44:23.5,0.2,6263.36,6263.52
叶一茜,102,01:44:27.0,01:44:29.1,2.1,6267.04,6269.12
孙怡,158,01:44:28.3,01:44:29.1,0.8,6268.32,6269.12
叶一茜,103,01:44:32.8,01:44:34.4,1.6,6272.8,6274.4
孙怡,159,01:44:32.8,01:44:33.0,0.2,6272.8,6272.96
孙怡,160,01:44:33.3,01:44:34.7,1.4,6273.28,6274.72
江语晨,116,01:44:35.2,01:44:44.5,9.3,6275.2,6284.48
范玮琪,108,01:44:35.2,01:44:44.5,9.3,6275.2,6284.48
叶一茜,104,01:44:39.5,01:44:44.5,5.0,6279.52,6284.48
孙怡,161,01:44:41.4,01:44:42.6,1.1,6281.44,6282.56
孙怡,162,01:44:43.0,01:44:43.2,0.2,6283.04,6283.2
孙怡,163,01:44:43.4,01:44:50.9,7.5,6283.36,6290.88
何宣林,83,01:44:53.1,01:44:55.5,2.4,6293.12,6295.52
唐艺昕,151,01:44:53.1,01:44:55.5,2.4,6293.12,6295.52
安崎,110,01:44:53.1,01:44:55.5,2.4,6293.12,6295.52
淡淡,98,01:44:53.1,01:44:55.5,2.4,6293.12,6295.52
温峥嵘,126,01:44:53.1,01:44:55.5,2.4,6293.12,6295.52
陈凯琳,120,01:44:53.1,01:44:55.5,2.4,6293.12,6295.52
唐艺昕,152,01:44:57.8,01:44:58.6,0.8,6297.76,6298.56
唐艺昕,153,01:44:58.7,01:44:58.9,0.2,6298.72,6298.88
何宣林,84,01:44:59.0,01:45:00.0,1.0,6299.04,6300.0
唐艺昕,154,01:45:00.3,01:45:04.0,3.7,6300.32,6304.0
淡淡,99,01:45:00.8,01:45:04.0,3.2,6300.8,6304.0
陈凯琳,121,01:45:03.0,01:45:03.5,0.5,6303.04,6303.52
张慧雯,169,01:45:06.6,01:45:08.5,1.9,6306.56,6308.48
张月,186,01:45:06.6,01:45:08.5,1.9,6306.56,6308.48
陈瑶,167,01:45:06.6,01:45:08.5,1.9,6306.56,6308.48
张慧雯,170,01:45:09.9,01:45:12.0,2.1,6309.92,6312.0
张月,187,01:45:10.9,01:45:14.4,3.5,6310.88,6314.4
徐梦洁,190,01:45:21.3,01:45:23.0,1.8,6321.28,6323.04
李心洁,115,01:45:21.3,01:45:23.0,1.8,6321.28,6323.04
徐洁儿,106,01:45:23.0,01:45:25.1,2.1,6323.04,6325.12
曾佩慈,113,01:45:23.0,01:45:25.1,2.1,6323.04,6325.12
阚清子,112,01:45:23.0,01:45:25.1,2.1,6323.04,6325.12
黄灿灿,149,01:45:23.0,01:45:25.1,2.1,6323.04,6325.12
李小冉,211,01:45:23.2,01:45:25.1,1.9,6323.2,6325.12
王濛,232,01:45:23.2,01:45:25.1,1.9,6323.2,6325.12
曾佩慈,114,01:45:30.9,01:45:44.5,13.6,6330.88,6344.48
王濛,233,01:45:30.9,01:45:33.9,3.0,6330.88,6333.92
黄灿灿,150,01:45:30.9,01:45:33.9,3.0,6330.88,6333.92
徐洁儿,107,01:45:44.5,01:45:49.1,4.6,6344.48,6349.12
李小冉,212,01:45:44.5,01:45:49.1,4.6,6344.48,6349.12
阚清子,113,01:45:44.5,01:45:49.1,4.6,6344.48,6349.12
张慧雯,171,01:45:51.5,01:45:55.5,4.0,6351.52,6355.52
徐洁儿,108,01:45:51.5,01:45:55.5,4.0,6351.52,6355.52
李小冉,213,01:45:51.5,01:45:55.5,4.0,6351.52,6355.52
阚清子,114,01:45:51.5,01:45:55.5,4.0,6351.52,6355.52
曾佩慈,115,01:45:57.3,01:46:01.1,3.8,6357.28,6361.12
王濛,234,01:45:57.3,01:45:57.9,0.6,6357.28,6357.92
黄灿灿,151,01:45:57.3,01:45:59.2,1.9,6357.28,6359.2
徐洁儿,109,01:45:59.0,01:46:01.1,2.1,6359.04,6361.12
李小冉,214,01:45:59.2,01:46:01.1,1.9,6359.2,6361.12
叶一茜,105,01:46:01.1,01:46:04.2,3.0,6361.12,6364.16
孙怡,164,01:46:01.1,01:46:04.2,3.0,6361.12,6364.16
江语晨,117,01:46:01.1,01:46:04.2,3.0,6361.12,6364.16
范玮琪,109,01:46:01.1,01:46:04.2,3.0,6361.12,6364.16
李小冉,215,01:46:08.2,01:46:11.4,3.2,6368.16,6371.36
王濛,235,01:46:08.2,01:46:15.7,7.5,6368.16,6375.68
曾佩慈,116,01:46:11.4,01:46:15.7,4.3,6371.36,6375.68
黄灿灿,152,01:46:11.4,01:46:15.7,4.3,6371.36,6375.68
张慧雯,172,01:46:15.7,01:46:17.8,2.1,6375.68,6377.76
徐洁儿,110,01:46:15.7,01:46:17.8,2.1,6375.68,6377.76
李小冉,216,01:46:15.7,01:46:17.8,2.1,6375.68,6377.76
阚清子,115,01:46:15.7,01:46:21.9,6.2,6375.68,6381.92
万千惠,115,01:46:17.8,01:46:18.9,1.1,6377.76,6378.88
代斯,137,01:46:17.8,01:46:21.9,4.2,6377.76,6381.92
张月,188,01:46:17.8,01:46:21.9,4.2,6377.76,6381.92
王濛,236,01:46:17.8,01:46:19.0,1.3,6377.76,6379.04
曾佩慈,117,01:46:17.9,01:46:20.5,2.6,6377.92,6380.48
黄灿灿,153,01:46:17.9,01:46:18.1,0.2,6377.92,6378.08
黄灿灿,154,01:46:18.2,01:46:18.6,0.3,6378.24,6378.56
黄灿灿,155,01:46:18.7,01:46:19.0,0.3,6378.72,6379.04
黄灿灿,156,01:46:19.2,01:46:21.9,2.7,6379.2,6381.92
张慧雯,173,01:46:19.8,01:46:21.3,1.4,6379.84,6381.28
王濛,237,01:46:19.8,01:46:20.3,0.5,6379.84,6380.32
王濛,238,01:46:20.8,01:46:21.0,0.2,6380.8,6380.96
陈瑶,168,01:46:21.0,01:46:21.9,1.0,6380.96,6381.92
李小冉,217,01:46:21.6,01:46:21.9,0.3,6381.6,6381.92
王濛,239,01:46:21.9,01:46:23.8,1.9,6381.92,6383.84
徐洁儿,111,01:46:23.8,01:46:25.6,1.8,6383.84,6385.6
叶一茜,106,01:46:28.2,01:46:32.8,4.6,6388.16,6392.8
孙怡,165,01:46:28.2,01:46:32.8,4.6,6388.16,6392.8
江语晨,118,01:46:28.2,01:46:32.8,4.6,6388.16,6392.8
范玮琪,110,01:46:28.2,01:46:32.8,4.6,6388.16,6392.8
曾佩慈,118,01:46:32.8,01:46:34.4,1.6,6392.8,6394.4
徐洁儿,112,01:46:35.8,01:46:36.6,0.8,6395.84,6396.64
徐洁儿,113,01:46:39.5,01:46:42.7,3.2,6399.52,6402.72
王濛,240,01:46:42.2,01:46:43.2,1.0,6402.24,6403.2
徐洁儿,114,01:46:42.9,01:46:46.9,4.0,6402.88,6406.88
王濛,241,01:46:43.5,01:46:46.9,3.4,6403.52,6406.88
李小冉,218,01:46:46.9,01:46:48.2,1.3,6406.88,6408.16
阚清子,116,01:46:46.9,01:46:48.2,1.3,6406.88,6408.16
曾佩慈,119,01:46:48.2,01:46:49.4,1.3,6408.16,6409.44
徐洁儿,115,01:46:49.4,01:46:52.6,3.2,6409.44,6412.64
王濛,242,01:46:49.4,01:46:52.6,3.2,6409.44,6412.64
李小冉,219,01:46:52.6,01:46:53.8,1.1,6412.64,6413.76
