guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
代斯,70,00:53:14.7,00:53:17.4,2.7,3194.72,3197.44
叶一茜,65,00:53:17.4,00:53:18.7,1.3,3197.44,3198.72
孙怡,78,00:53:17.4,00:53:18.7,1.3,3197.44,3198.72
万千惠,79,00:53:22.1,00:53:25.3,3.2,3202.08,3205.28
乌兰图雅,75,00:53:22.1,00:53:25.3,3.2,3202.08,3205.28
代斯,71,00:53:22.1,00:53:25.3,3.2,3202.08,3205.28
江语晨,55,00:53:25.3,00:53:26.4,1.1,3205.28,3206.4
范玮琪,88,00:53:25.3,00:53:26.4,1.1,3205.28,3206.4
万千惠,80,00:53:28.6,00:53:30.1,1.4,3208.64,3210.08
乌兰图雅,76,00:53:28.6,00:53:30.1,1.4,3208.64,3210.08
张慧雯,19,00:53:33.8,00:53:38.6,4.8,3213.76,3218.56
张月,40,00:53:33.8,00:53:36.0,2.2,3213.76,3216.0
徐洁儿,86,00:53:33.8,00:53:34.4,0.6,3213.76,3214.4
曾佩慈,24,00:53:33.8,00:53:38.6,4.8,3213.76,3218.56
李小冉,76,00:53:33.8,00:53:38.6,4.8,3213.76,3218.56
王濛,30,00:53:33.8,00:53:38.6,4.8,3213.76,3218.56
阚清子,73,00:53:33.8,00:53:38.6,4.8,3213.76,3218.56
陈瑶,33,00:53:33.8,00:53:38.6,4.8,3213.76,3218.56
黄灿灿,18,00:53:33.8,00:53:38.6,4.8,3213.76,3218.56
徐洁儿,87,00:53:34.6,00:53:38.6,4.0,3214.56,3218.56
张月,41,00:53:36.6,00:53:38.6,1.9,3216.64,3218.56
万千惠,81,00:53:38.6,00:53:38.9,0.3,3218.56,3218.88
乌兰图雅,77,00:53:38.6,00:53:41.0,2.4,3218.56,3220.96
代斯,72,00:53:38.6,00:53:41.0,2.4,3218.56,3220.96
万千惠,82,00:53:39.4,00:53:41.0,1.6,3219.36,3220.96
张慧雯,20,00:53:41.0,00:53:44.2,3.2,3220.96,3224.16
张月,42,00:53:41.0,00:53:44.2,3.2,3220.96,3224.16
阚清子,74,00:53:41.0,00:53:44.2,3.2,3220.96,3224.16
陈瑶,34,00:53:41.0,00:53:44.2,3.2,3220.96,3224.16
唐艺昕,92,00:53:47.0,00:53:51.5,4.5,3227.04,3231.52
孙怡,79,00:53:47.0,00:53:51.5,4.5,3227.04,3231.52
江语晨,56,00:53:47.0,00:53:51.5,4.5,3227.04,3231.52
淡淡,95,00:53:47.0,00:53:51.5,4.5,3227.04,3231.52
范玮琪,89,00:53:47.0,00:53:51.5,4.5,3227.04,3231.52
陈凯琳,85,00:53:47.0,00:53:51.5,4.5,3227.04,3231.52
张月,43,00:53:51.5,00:53:52.5,1.0,3231.52,3232.48
陈瑶,35,00:53:51.5,00:53:53.3,1.8,3231.52,3233.28
张月,44,00:53:52.8,00:53:53.0,0.2,3232.8,3232.96
张月,45,00:53:53.1,00:53:54.1,1.0,3233.12,3234.08
陈瑶,36,00:53:53.4,00:53:54.1,0.6,3233.44,3234.08
万千惠,83,00:53:54.1,00:53:55.5,1.4,3234.08,3235.52
乌兰图雅,78,00:53:54.1,00:53:55.5,1.4,3234.08,3235.52
代斯,73,00:53:54.1,00:53:55.5,1.4,3234.08,3235.52
万千惠,84,00:53:57.8,00:54:00.8,3.0,3237.76,3240.8
代斯,74,00:53:57.8,00:53:58.4,0.6,3237.76,3238.4
张慧雯,21,00:53:57.8,00:53:59.5,1.8,3237.76,3239.52
乌兰图雅,79,00:53:58.4,00:54:00.6,2.2,3238.4,3240.64
代斯,75,00:53:59.5,00:53:59.8,0.3,3239.52,3239.84
张慧雯,22,00:53:59.7,00:54:00.0,0.3,3239.68,3240.0
代斯,76,00:54:00.5,00:54:01.1,0.6,3240.48,3241.12
张慧雯,23,00:54:00.6,00:54:01.1,0.5,3240.64,3241.12
唐艺昕,93,00:54:01.1,00:54:02.9,1.8,3241.12,3242.88
淡淡,96,00:54:01.1,00:54:02.9,1.8,3241.12,3242.88
万千惠,85,00:54:02.9,00:54:11.5,8.6,3242.88,3251.52
乌兰图雅,80,00:54:02.9,00:54:11.5,8.6,3242.88,3251.52
代斯,77,00:54:02.9,00:54:11.5,8.6,3242.88,3251.52
叶一茜,66,00:54:02.9,00:54:08.8,5.9,3242.88,3248.8
孙怡,80,00:54:02.9,00:54:08.8,5.9,3242.88,3248.8
张慧雯,24,00:54:02.9,00:54:11.5,8.6,3242.88,3251.52
范玮琪,90,00:54:02.9,00:54:08.8,5.9,3242.88,3248.8
江语晨,57,00:54:03.7,00:54:08.8,5.1,3243.68,3248.8
万千惠,86,00:54:13.1,00:54:15.7,2.6,3253.12,3255.68
乌兰图雅,81,00:54:13.1,00:54:15.7,2.6,3253.12,3255.68
代斯,78,00:54:13.1,00:54:15.7,2.6,3253.12,3255.68
张慧雯,25,00:54:13.1,00:54:15.7,2.6,3253.12,3255.68
叶一茜,67,00:54:15.7,00:54:17.8,2.1,3255.68,3257.76
孙怡,81,00:54:15.7,00:54:17.8,2.1,3255.68,3257.76
江语晨,58,00:54:15.7,00:54:17.8,2.1,3255.68,3257.76
范玮琪,91,00:54:15.7,00:54:17.8,2.1,3255.68,3257.76
万千惠,87,00:54:19.7,00:54:26.4,6.7,3259.68,3266.4
乌兰图雅,82,00:54:19.7,00:54:25.9,6.2,3259.68,3265.92
代斯,79,00:54:19.7,00:54:25.4,5.8,3259.68,3265.44
叶一茜,68,00:54:19.7,00:54:23.2,3.5,3259.68,3263.2
孙怡,82,00:54:19.7,00:54:23.2,3.5,3259.68,3263.2
江语晨,59,00:54:19.7,00:54:23.2,3.5,3259.68,3263.2
范玮琪,92,00:54:19.7,00:54:23.2,3.5,3259.68,3263.2
叶一茜,69,00:54:26.1,00:54:28.8,2.7,3266.08,3268.8
孙怡,83,00:54:26.1,00:54:28.8,2.7,3266.08,3268.8
江语晨,60,00:54:26.1,00:54:28.8,2.7,3266.08,3268.8
范玮琪,93,00:54:26.1,00:54:28.8,2.7,3266.08,3268.8
代斯,80,00:54:26.6,00:54:28.8,2.2,3266.56,3268.8
乌兰图雅,83,00:54:26.7,00:54:27.4,0.6,3266.72,3267.36
万千惠,88,00:54:28.0,00:54:28.8,0.8,3268.0,3268.8
乌兰图雅,84,00:54:28.2,00:54:28.8,0.6,3268.16,3268.8
张慧雯,26,00:54:28.8,00:54:30.2,1.4,3268.8,3270.24
曾佩慈,25,00:54:30.2,00:54:32.2,1.9,3270.24,3272.16
王濛,31,00:54:30.2,00:54:31.4,1.1,3270.24,3271.36
万千惠,89,00:54:32.2,00:54:32.6,0.5,3272.16,3272.64
叶一茜,70,00:54:32.2,00:54:34.9,2.7,3272.16,3274.88
孙怡,84,00:54:32.2,00:54:34.9,2.7,3272.16,3274.88
江语晨,61,00:54:32.2,00:54:34.9,2.7,3272.16,3274.88
范玮琪,94,00:54:32.2,00:54:34.9,2.7,3272.16,3274.88
代斯,81,00:54:32.6,00:54:37.8,5.1,3272.64,3277.76
乌兰图雅,85,00:54:33.0,00:54:33.4,0.5,3272.96,3273.44
万千惠,90,00:54:34.2,00:54:37.8,3.5,3274.24,3277.76
乌兰图雅,86,00:54:34.2,00:54:37.8,3.5,3274.24,3277.76
叶一茜,71,00:54:37.8,00:54:39.0,1.3,3277.76,3279.04
孙怡,85,00:54:37.8,00:54:38.7,1.0,3277.76,3278.72
江语晨,62,00:54:37.8,00:54:39.8,2.1,3277.76,3279.84
范玮琪,95,00:54:37.8,00:54:38.4,0.6,3277.76,3278.4
范玮琪,96,00:54:39.4,00:54:40.5,1.1,3279.36,3280.48
孙怡,86,00:54:39.5,00:54:41.4,1.9,3279.52,3281.44
乌兰图雅,87,00:54:39.8,00:54:41.3,1.4,3279.84,3281.28
代斯,82,00:54:39.8,00:54:42.1,2.2,3279.84,3282.08
叶一茜,72,00:54:40.0,00:54:43.4,3.4,3280.0,3283.36
万千惠,91,00:54:40.2,00:54:40.8,0.6,3280.16,3280.8
范玮琪,97,00:54:40.6,00:54:42.7,2.1,3280.64,3282.72
乌兰图雅,88,00:54:41.4,00:54:43.4,1.9,3281.44,3283.36
孙怡,87,00:54:41.6,00:54:42.4,0.8,3281.6,3282.4
万千惠,92,00:54:42.1,00:54:43.4,1.3,3282.08,3283.36
孙怡,88,00:54:43.0,00:54:46.4,3.4,3283.04,3286.4
范玮琪,98,00:54:43.0,00:54:43.7,0.6,3283.04,3283.68
乌兰图雅,89,00:54:44.5,00:54:45.6,1.1,3284.48,3285.6
万千惠,93,00:54:45.3,00:54:48.5,3.2,3285.28,3288.48
叶一茜,73,00:54:45.3,00:54:49.0,3.7,3285.28,3288.96
江语晨,63,00:54:45.3,00:54:45.8,0.5,3285.28,3285.76
范玮琪,99,00:54:45.8,00:54:46.7,1.0,3285.76,3286.72
代斯,83,00:54:45.9,00:54:48.2,2.2,3285.92,3288.16
江语晨,64,00:54:46.2,00:54:49.3,3.0,3286.24,3289.28
范玮琪,100,00:54:47.2,00:54:48.2,1.0,3287.2,3288.16
孙怡,89,00:54:48.2,00:54:48.3,0.2,3288.16,3288.32
孙怡,90,00:54:48.5,00:54:48.6,0.2,3288.48,3288.64
万千惠,94,00:54:49.3,00:55:09.4,20.2,3289.28,3309.44
乌兰图雅,90,00:55:03.2,00:55:09.4,6.2,3303.2,3309.44
代斯,84,00:55:03.2,00:55:09.4,6.2,3303.2,3309.44
张慧雯,27,00:55:09.4,00:55:10.4,1.0,3309.44,3310.4
曾佩慈,26,00:55:09.4,00:55:11.4,1.9,3309.44,3311.36
王濛,32,00:55:09.4,00:55:11.4,1.9,3309.44,3311.36
黄灿灿,19,00:55:09.4,00:55:11.4,1.9,3309.44,3311.36
张慧雯,28,00:55:11.0,00:55:11.4,0.3,3311.04,3311.36
安崎,33,00:55:11.4,00:55:14.1,2.7,3311.36,3314.08
庄法,41,00:55:11.4,00:55:14.1,2.7,3311.36,3314.08
徐梦洁,36,00:55:11.4,00:55:14.1,2.7,3311.36,3314.08
李心洁,46,00:55:11.4,00:55:14.1,2.7,3311.36,3314.08
温峥嵘,37,00:55:11.4,00:55:14.1,2.7,3311.36,3314.08
萧蔷,34,00:55:11.4,00:55:14.1,2.7,3311.36,3314.08
谢楠,36,00:55:11.4,00:55:14.1,2.7,3311.36,3314.08
安崎,34,00:55:16.2,00:55:18.4,2.2,3316.16,3318.4
庄法,42,00:55:16.2,00:55:18.4,2.2,3316.16,3318.4
徐梦洁,37,00:55:16.2,00:55:18.4,2.2,3316.16,3318.4
李心洁,47,00:55:16.2,00:55:18.4,2.2,3316.16,3318.4
温峥嵘,38,00:55:16.2,00:55:18.4,2.2,3316.16,3318.4
萧蔷,35,00:55:16.2,00:55:18.4,2.2,3316.16,3318.4
谢楠,37,00:55:16.2,00:55:18.4,2.2,3316.16,3318.4
万千惠,95,00:55:18.4,00:55:20.8,2.4,3318.4,3320.8
乌兰图雅,91,00:55:18.4,00:55:20.8,2.4,3318.4,3320.8
代斯,85,00:55:18.4,00:55:20.8,2.4,3318.4,3320.8
张慧雯,29,00:55:20.8,00:55:22.7,1.9,3320.8,3322.72
张月,46,00:55:20.8,00:55:22.7,1.9,3320.8,3322.72
阚清子,75,00:55:20.8,00:55:22.7,1.9,3320.8,3322.72
叶一茜,74,00:55:22.7,00:55:25.6,2.9,3322.72,3325.6
孙怡,91,00:55:22.7,00:55:25.6,2.9,3322.72,3325.6
万千惠,96,00:55:28.0,00:55:37.0,9.0,3328.0,3336.96
乌兰图雅,92,00:55:28.0,00:55:33.3,5.3,3328.0,3333.28
代斯,86,00:55:28.0,00:55:35.7,7.7,3328.0,3335.68
乌兰图雅,93,00:55:33.6,00:55:37.0,3.4,3333.6,3336.96
代斯,87,00:55:35.8,00:55:36.8,1.0,3335.84,3336.8
叶一茜,75,00:55:37.0,00:55:38.7,1.8,3336.96,3338.72
孙怡,92,00:55:37.0,00:55:38.7,1.8,3336.96,3338.72
张月,47,00:55:38.7,00:55:42.6,3.8,3338.72,3342.56
徐洁儿,88,00:55:38.7,00:55:41.6,2.9,3338.72,3341.6
李小冉,77,00:55:38.7,00:55:41.6,2.9,3338.72,3341.6
阚清子,76,00:55:38.7,00:55:41.6,2.9,3338.72,3341.6
张月,48,00:55:42.7,00:55:43.0,0.3,3342.72,3343.04
万千惠,97,00:55:43.5,00:55:46.1,2.6,3343.52,3346.08
乌兰图雅,94,00:55:43.5,00:55:43.7,0.2,3343.52,3343.68
乌兰图雅,95,00:55:43.8,00:55:46.1,2.2,3343.84,3346.08
张慧雯,30,00:55:46.1,00:55:46.2,0.2,3346.08,3346.24
徐洁儿,89,00:55:46.1,00:55:47.7,1.6,3346.08,3347.68
曾佩慈,27,00:55:46.1,00:55:47.7,1.6,3346.08,3347.68
李小冉,78,00:55:46.1,00:55:49.9,3.8,3346.08,3349.92
王濛,33,00:55:46.1,00:55:47.7,1.6,3346.08,3347.68
阚清子,77,00:55:46.1,00:55:46.7,0.6,3346.08,3346.72
黄灿灿,20,00:55:46.1,00:55:47.7,1.6,3346.08,3347.68
张慧雯,31,00:55:46.6,00:55:46.7,0.2,3346.56,3346.72
陈瑶,37,00:55:46.7,00:55:47.4,0.6,3346.72,3347.36
阚清子,78,00:55:46.9,00:55:47.0,0.2,3346.88,3347.04
阚清子,79,00:55:47.2,00:55:47.7,0.5,3347.2,3347.68
陈瑶,38,00:55:47.5,00:55:47.7,0.2,3347.52,3347.68
张月,49,00:55:47.7,00:56:03.2,15.5,3347.68,3363.2
张慧雯,32,00:55:49.0,00:55:49.9,1.0,3348.96,3349.92
陈瑶,39,00:55:49.9,00:55:51.0,1.1,3349.92,3351.04
陈瑶,40,00:55:51.2,00:55:54.4,3.2,3351.2,3354.4
张慧雯,33,00:55:51.5,00:55:59.5,8.0,3351.52,3359.52
代斯,88,00:55:54.4,00:55:55.7,1.3,3354.4,3355.68
阚清子,80,00:55:54.6,00:56:02.2,7.7,3354.56,3362.24
陈瑶,41,00:55:54.7,00:56:03.2,8.5,3354.72,3363.2
徐洁儿,90,00:55:55.0,00:55:56.8,1.8,3355.04,3356.8
乌兰图雅,96,00:55:57.3,00:56:00.6,3.4,3357.28,3360.64
徐洁儿,91,00:55:57.6,00:55:59.4,1.8,3357.6,3359.36
代斯,89,00:55:58.6,00:55:58.9,0.3,3358.56,3358.88
张慧雯,34,00:55:59.7,00:56:00.2,0.5,3359.68,3360.16
徐洁儿,92,00:55:59.7,00:55:59.8,0.2,3359.68,3359.84
张慧雯,35,00:56:00.5,00:56:01.4,1.0,3360.48,3361.44
乌兰图雅,97,00:56:00.8,00:56:02.1,1.3,3360.8,3362.08
张慧雯,36,00:56:01.8,00:56:03.2,1.4,3361.76,3363.2
阚清子,81,00:56:02.6,00:56:03.2,0.6,3362.56,3363.2
徐洁儿,93,00:56:03.0,00:56:03.2,0.2,3363.04,3363.2
王濛,34,00:56:06.6,00:56:07.8,1.3,3366.56,3367.84
王濛,35,00:56:08.2,00:56:08.5,0.3,3368.16,3368.48
王濛,36,00:56:09.4,00:56:10.7,1.3,3369.44,3370.72
王濛,37,00:56:14.7,00:56:17.9,3.2,3374.72,3377.92
王濛,38,00:56:18.4,00:56:20.5,2.1,3378.4,3380.48
王濛,39,00:56:25.0,00:56:25.8,0.8,3384.96,3385.76
王濛,40,00:56:25.9,00:56:26.2,0.3,3385.92,3386.24
王濛,41,00:56:26.4,00:56:28.6,2.2,3386.4,3388.64
王濛,42,00:56:29.0,00:56:33.1,4.2,3388.96,3393.12
安崎,35,00:57:18.2,00:57:21.1,2.9,3438.24,3441.12
庄法,43,00:57:18.2,00:57:21.1,2.9,3438.24,3441.12
徐梦洁,38,00:57:18.2,00:57:21.1,2.9,3438.24,3441.12
李心洁,48,00:57:18.2,00:57:21.1,2.9,3438.24,3441.12
温峥嵘,39,00:57:18.2,00:57:21.1,2.9,3438.24,3441.12
萧蔷,36,00:57:18.2,00:57:21.1,2.9,3438.24,3441.12
谢楠,38,00:57:18.2,00:57:21.1,2.9,3438.24,3441.12
张慧雯,37,00:57:21.1,00:57:24.6,3.5,3441.12,3444.64
张月,50,00:57:21.1,00:57:24.6,3.5,3441.12,3444.64
曾佩慈,28,00:57:21.1,00:57:24.6,3.5,3441.12,3444.64
王濛,43,00:57:21.1,00:57:24.6,3.5,3441.12,3444.64
陈瑶,42,00:57:21.1,00:57:24.6,3.5,3441.12,3444.64
黄灿灿,21,00:57:21.1,00:57:24.6,3.5,3441.12,3444.64
安崎,36,00:57:29.8,00:57:33.3,3.5,3449.76,3453.28
庄法,44,00:57:29.8,00:57:31.8,2.1,3449.76,3451.84
徐梦洁,39,00:57:29.8,00:57:31.0,1.3,3449.76,3451.04
温峥嵘,40,00:57:29.8,00:57:32.8,3.0,3449.76,3452.8
萧蔷,37,00:57:29.8,00:57:33.3,3.5,3449.76,3453.28
谢楠,39,00:57:29.8,00:57:32.3,2.6,3449.76,3452.32
李心洁,49,00:57:30.1,00:57:31.2,1.1,3450.08,3451.2
李心洁,50,00:57:32.0,00:57:32.3,0.3,3452.0,3452.32
徐梦洁,40,00:57:32.2,00:57:33.3,1.1,3452.16,3453.28
庄法,45,00:57:33.0,00:57:33.3,0.3,3452.96,3453.28
李心洁,51,00:57:33.1,00:57:33.3,0.2,3453.12,3453.28
叶一茜,76,00:57:33.3,00:57:33.8,0.5,3453.28,3453.76
唐艺昕,94,00:57:33.3,00:57:36.5,3.2,3453.28,3456.48
孙怡,93,00:57:33.3,00:57:36.5,3.2,3453.28,3456.48
江语晨,65,00:57:33.3,00:57:36.5,3.2,3453.28,3456.48
范玮琪,101,00:57:33.3,00:57:36.5,3.2,3453.28,3456.48
陈凯琳,86,00:57:33.3,00:57:34.4,1.1,3453.28,3454.4
叶一茜,77,00:57:34.1,00:57:36.5,2.4,3454.08,3456.48
陈凯琳,87,00:57:34.7,00:57:36.5,1.8,3454.72,3456.48
何宣林,84,00:57:36.5,00:57:38.1,1.6,3456.48,3458.08
安崎,37,00:57:36.5,00:57:39.2,2.7,3456.48,3459.2
庄法,46,00:57:36.5,00:57:38.7,2.2,3456.48,3458.72
李心洁,52,00:57:36.5,00:57:39.5,3.0,3456.48,3459.52
萧蔷,38,00:57:36.5,00:57:39.5,3.0,3456.48,3459.52
徐梦洁,41,00:57:37.1,00:57:39.5,2.4,3457.12,3459.52
温峥嵘,41,00:57:37.4,00:57:39.4,1.9,3457.44,3459.36
何宣林,85,00:57:38.4,00:57:38.7,0.3,3458.4,3458.72
何宣林,86,00:57:39.0,00:57:39.5,0.5,3459.04,3459.52
安崎,38,00:57:39.5,00:57:46.9,7.4,3459.52,3466.88
庄法,47,00:57:44.0,00:57:44.6,0.6,3464.0,3464.64
庄法,48,00:57:46.1,00:57:46.9,0.8,3466.08,3466.88
温峥嵘,42,00:57:46.9,00:57:49.6,2.7,3466.88,3469.6
安崎,39,00:57:49.6,00:57:51.4,1.8,3469.6,3471.36
庄法,49,00:57:53.8,00:57:53.9,0.2,3473.76,3473.92
温峥嵘,43,00:57:53.8,00:57:59.0,5.3,3473.76,3479.04
庄法,50,00:57:54.1,00:57:54.7,0.6,3474.08,3474.72
安崎,40,00:58:19.0,00:58:21.8,2.7,3499.04,3501.76
萧蔷,39,00:58:19.0,00:58:23.5,4.5,3499.04,3503.52
温峥嵘,44,00:58:21.8,00:58:29.0,7.2,3501.76,3508.96
萧蔷,40,00:58:23.8,00:58:24.8,1.0,3503.84,3504.8
萧蔷,41,00:58:25.0,00:58:35.7,10.7,3504.96,3515.68
庄法,51,00:58:25.3,00:58:25.8,0.5,3505.28,3505.76
庄法,52,00:58:35.7,00:58:36.3,0.6,3515.68,3516.32
温峥嵘,45,00:58:35.7,00:58:42.6,6.9,3515.68,3522.56
安崎,41,00:58:46.9,00:58:53.0,6.1,3526.88,3532.96
庄法,53,00:58:53.0,00:59:09.8,16.8,3532.96,3549.76
安崎,42,00:59:01.3,00:59:09.8,8.5,3541.28,3549.76
温峥嵘,46,00:59:01.3,00:59:09.8,8.5,3541.28,3549.76
萧蔷,42,00:59:01.3,00:59:09.8,8.5,3541.28,3549.76
安崎,43,00:59:12.8,00:59:17.0,4.2,3552.8,3556.96
庄法,54,00:59:12.8,00:59:17.0,4.2,3552.8,3556.96
温峥嵘,47,00:59:12.8,00:59:17.0,4.2,3552.8,3556.96
萧蔷,43,00:59:14.9,00:59:17.0,2.1,3554.88,3556.96
万千惠,98,00:59:17.0,00:59:19.0,2.1,3556.96,3559.04
代斯,90,00:59:17.0,00:59:19.0,2.1,3556.96,3559.04
安崎,44,00:59:19.0,00:59:25.4,6.4,3559.04,3565.44
庄法,55,00:59:19.0,00:59:21.8,2.7,3559.04,3561.76
温峥嵘,48,00:59:19.0,00:59:25.4,6.4,3559.04,3565.44
萧蔷,44,00:59:19.0,00:59:21.8,2.7,3559.04,3561.76
庄法,56,00:59:23.5,00:59:25.4,1.9,3563.52,3565.44
萧蔷,45,00:59:23.5,00:59:25.4,1.9,3563.52,3565.44
何宣林,87,00:59:25.4,00:59:26.4,1.0,3565.44,3566.4
唐艺昕,95,00:59:25.4,00:59:26.4,1.0,3565.44,3566.4
淡淡,97,00:59:25.4,00:59:26.4,1.0,3565.44,3566.4
范玮琪,102,00:59:25.4,00:59:26.4,1.0,3565.44,3566.4
陈凯琳,88,00:59:25.4,00:59:26.4,1.0,3565.44,3566.4
张月,51,00:59:26.4,00:59:27.8,1.4,3566.4,3567.84
萧蔷,46,00:59:29.4,00:59:29.6,0.2,3569.44,3569.6
萧蔷,47,00:59:30.2,00:59:36.5,6.2,3570.24,3576.48
温峥嵘,49,00:59:30.4,00:59:31.8,1.4,3570.4,3571.84
庄法,57,00:59:31.5,00:59:31.7,0.2,3571.52,3571.68
庄法,58,00:59:32.0,00:59:32.5,0.5,3572.0,3572.48
温峥嵘,50,00:59:34.4,00:59:35.2,0.8,3574.4,3575.2
温峥嵘,51,00:59:36.0,00:59:36.2,0.2,3576.0,3576.16
温峥嵘,52,00:59:36.6,00:59:46.4,9.8,3576.64,3586.4
庄法,59,00:59:37.1,00:59:37.8,0.6,3577.12,3577.76
庄法,60,00:59:39.0,00:59:39.5,0.5,3579.04,3579.52
萧蔷,48,00:59:39.4,00:59:43.5,4.2,3579.36,3583.52
庄法,61,00:59:40.3,00:59:41.1,0.8,3580.32,3581.12
庄法,62,00:59:41.3,00:59:41.9,0.6,3581.28,3581.92
庄法,63,00:59:42.4,00:59:43.0,0.6,3582.4,3583.04
庄法,64,00:59:43.5,00:59:44.0,0.5,3583.52,3584.0
萧蔷,49,00:59:44.0,00:59:44.8,0.8,3584.0,3584.8
安崎,45,00:59:44.2,00:59:52.3,8.2,3584.16,3592.32
庄法,65,00:59:45.0,00:59:47.0,2.1,3584.96,3587.04
萧蔷,50,00:59:45.0,00:59:46.4,1.4,3584.96,3586.4
温峥嵘,53,00:59:52.3,00:59:56.5,4.2,3592.32,3596.48
萧蔷,51,00:59:52.3,00:59:56.5,4.2,3592.32,3596.48
安崎,46,00:59:53.1,00:59:53.4,0.3,3593.12,3593.44
庄法,66,00:59:56.0,00:59:56.2,0.2,3596.0,3596.16
庄法,67,00:59:56.3,00:59:56.5,0.2,3596.32,3596.48
安崎,47,00:59:56.5,00:59:57.3,0.8,3596.48,3597.28
庄法,68,00:59:57.1,01:00:08.6,11.5,3597.12,3608.64
安崎,48,00:59:57.9,00:59:59.0,1.1,3597.92,3599.04
安崎,49,01:00:01.0,01:00:08.6,7.7,3600.96,3608.64
温峥嵘,54,01:00:01.1,01:00:08.6,7.5,3601.12,3608.64
萧蔷,52,01:00:01.4,01:00:08.6,7.2,3601.44,3608.64
万千惠,99,01:00:08.6,01:00:11.2,2.6,3608.64,3611.2
乌兰图雅,98,01:00:08.6,01:00:11.2,2.6,3608.64,3611.2
代斯,91,01:00:08.6,01:00:11.2,2.6,3608.64,3611.2
安崎,50,01:00:11.2,01:00:13.4,2.2,3611.2,3613.44
庄法,69,01:00:11.2,01:00:13.4,2.2,3611.2,3613.44
温峥嵘,55,01:00:11.2,01:00:13.4,2.2,3611.2,3613.44
萧蔷,53,01:00:11.2,01:00:13.4,2.2,3611.2,3613.44
安崎,51,01:00:14.2,01:00:30.2,16.0,3614.24,3630.24
庄法,70,01:00:14.6,01:00:22.2,7.7,3614.56,3622.24
温峥嵘,56,01:00:14.9,01:00:30.2,15.4,3614.88,3630.24
萧蔷,54,01:00:15.0,01:00:30.2,15.2,3615.04,3630.24
庄法,71,01:00:22.4,01:00:30.2,7.8,3622.4,3630.24
安崎,52,01:00:32.6,01:00:34.6,1.9,3632.64,3634.56
温峥嵘,57,01:00:32.6,01:00:37.3,4.6,3632.64,3637.28
萧蔷,55,01:00:32.6,01:00:34.9,2.2,3632.64,3634.88
庄法,72,01:00:34.1,01:00:35.5,1.4,3634.08,3635.52
安崎,53,01:00:34.7,01:00:36.3,1.6,3634.72,3636.32
萧蔷,56,01:00:35.0,01:00:36.5,1.4,3635.04,3636.48
庄法,73,01:00:35.8,01:00:36.3,0.5,3635.84,3636.32
安崎,54,01:00:36.6,01:00:38.6,1.9,3636.64,3638.56
庄法,74,01:00:36.6,01:00:37.6,1.0,3636.64,3637.6
庄法,75,01:00:37.8,01:00:38.2,0.5,3637.76,3638.24
庄法,76,01:00:38.4,01:00:38.6,0.2,3638.4,3638.56
张月,52,01:00:38.6,01:00:40.5,1.9,3638.56,3640.48
徐洁儿,94,01:00:38.6,01:00:40.5,1.9,3638.56,3640.48
李小冉,79,01:00:38.6,01:00:40.5,1.9,3638.56,3640.48
阚清子,82,01:00:38.6,01:00:40.5,1.9,3638.56,3640.48
陈瑶,43,01:00:38.6,01:00:40.5,1.9,3638.56,3640.48
庄法,77,01:00:42.1,01:00:42.2,0.2,3642.08,3642.24
温峥嵘,58,01:00:42.1,01:00:45.1,3.0,3642.08,3645.12
萧蔷,57,01:00:42.1,01:00:46.9,4.8,3642.08,3646.88
安崎,55,01:00:42.2,01:00:44.6,2.4,3642.24,3644.64
庄法,78,01:00:43.2,01:00:43.4,0.2,3643.2,3643.36
庄法,79,01:00:43.5,01:00:44.0,0.5,3643.52,3644.0
庄法,80,01:00:45.3,01:00:46.2,1.0,3645.28,3646.24
安崎,56,01:00:46.9,01:00:56.0,9.1,3646.88,3656.0
温峥嵘,59,01:00:46.9,01:00:56.0,9.1,3646.88,3656.0
庄法,81,01:00:56.0,01:01:03.8,7.8,3656.0,3663.84
萧蔷,58,01:00:57.9,01:00:58.4,0.5,3657.92,3658.4
萧蔷,59,01:00:59.0,01:00:59.5,0.5,3659.04,3659.52
安崎,57,01:01:00.6,01:01:03.8,3.2,3660.64,3663.84
温峥嵘,60,01:01:00.6,01:01:03.8,3.2,3660.64,3663.84
萧蔷,60,01:01:00.6,01:01:04.3,3.7,3660.64,3664.32
安崎,58,01:01:04.0,01:01:04.3,0.3,3664.0,3664.32
温峥嵘,61,01:01:04.0,01:01:04.3,0.3,3664.0,3664.32
庄法,82,01:01:04.2,01:01:04.3,0.2,3664.16,3664.32
叶一茜,78,01:01:06.4,01:01:07.4,1.0,3666.4,3667.36
孙怡,94,01:01:06.7,01:01:08.6,1.9,3666.72,3668.64
叶一茜,79,01:01:07.5,01:01:08.6,1.1,3667.52,3668.64
江语晨,66,01:01:07.5,01:01:07.7,0.2,3667.52,3667.68
江语晨,67,01:01:08.2,01:01:08.6,0.5,3668.16,3668.64
庄法,83,01:01:08.6,01:01:10.6,1.9,3668.64,3670.56
温峥嵘,62,01:01:08.6,01:01:10.6,1.9,3668.64,3670.56
萧蔷,61,01:01:08.6,01:01:10.6,1.9,3668.64,3670.56
万千惠,100,01:01:10.6,01:01:13.6,3.0,3670.56,3673.6
乌兰图雅,99,01:01:10.6,01:01:13.6,3.0,3670.56,3673.6
