guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
曾佩慈,177,01:25:12.3,01:25:21.6,9.3,5112.32,5121.6
淡淡,76,01:25:12.3,01:25:25.8,13.4,5112.32,5125.76
谢楠,76,01:25:12.3,01:25:21.6,9.3,5112.32,5121.6
陈瑶,91,01:25:19.2,01:25:21.6,2.4,5119.2,5121.6
安崎,191,01:25:25.8,01:25:33.4,7.7,5125.76,5133.44
温峥嵘,35,01:25:30.1,01:25:30.6,0.5,5130.08,5130.56
萧蔷,114,01:25:30.1,01:25:33.4,3.4,5130.08,5133.44
温峥嵘,36,01:25:31.2,01:25:33.4,2.2,5131.2,5133.44
淡淡,77,01:25:33.4,01:25:35.8,2.4,5133.44,5135.84
乌兰图雅,109,01:25:46.1,01:25:46.2,0.2,5146.08,5146.24
徐梦洁,77,01:25:46.2,01:25:51.0,4.8,5146.24,5151.04
李心洁,95,01:25:46.2,01:25:51.0,4.8,5146.24,5151.04
安崎,192,01:25:51.0,01:25:53.6,2.6,5151.04,5153.6
淡淡,78,01:25:51.0,01:25:55.7,4.6,5151.04,5155.68
安崎,193,01:25:56.2,01:26:00.3,4.2,5156.16,5160.32
温峥嵘,37,01:25:56.2,01:26:00.3,4.2,5156.16,5160.32
萧蔷,115,01:25:56.2,01:26:00.3,4.2,5156.16,5160.32
乌兰图雅,110,01:26:04.0,01:26:04.5,0.5,5164.0,5164.48
唐艺昕,171,01:26:04.0,01:26:05.6,1.6,5164.0,5165.6
李小冉,132,01:26:04.0,01:26:05.6,1.6,5164.0,5165.6
王濛,207,01:26:04.0,01:26:05.6,1.6,5164.0,5165.6
乌兰图雅,111,01:26:04.6,01:26:05.6,1.0,5164.64,5165.6
孙怡,93,01:26:05.1,01:26:05.6,0.5,5165.12,5165.6
徐梦洁,78,01:26:05.6,01:26:08.3,2.7,5165.6,5168.32
李心洁,96,01:26:05.6,01:26:08.3,2.7,5165.6,5168.32
唐艺昕,172,01:26:12.0,01:26:12.5,0.5,5172.0,5172.48
孙怡,94,01:26:12.0,01:26:13.0,1.0,5172.0,5172.96
唐艺昕,173,01:26:12.8,01:26:14.4,1.6,5172.8,5174.4
孙怡,95,01:26:13.1,01:26:13.4,0.3,5173.12,5173.44
张月,181,01:26:14.4,01:26:19.2,4.8,5174.4,5179.2
徐洁儿,92,01:26:14.4,01:26:19.2,4.8,5174.4,5179.2
叶一茜,78,01:26:19.2,01:26:19.8,0.6,5179.2,5179.84
谢楠,77,01:26:19.2,01:26:22.4,3.2,5179.2,5182.4
陈瑶,92,01:26:19.2,01:26:19.7,0.5,5179.2,5179.68
陈瑶,93,01:26:19.8,01:26:20.2,0.3,5179.84,5180.16
叶一茜,79,01:26:20.2,01:26:20.8,0.6,5180.16,5180.8
曾佩慈,178,01:26:20.2,01:26:22.4,2.2,5180.16,5182.4
陈瑶,94,01:26:22.2,01:26:22.4,0.2,5182.24,5182.4
乌兰图雅,112,01:26:22.4,01:26:22.6,0.2,5182.4,5182.56
孙怡,96,01:26:22.4,01:26:24.5,2.1,5182.4,5184.48
李小冉,133,01:26:22.4,01:26:24.5,2.1,5182.4,5184.48
王濛,208,01:26:22.4,01:26:24.2,1.8,5182.4,5184.16
乌兰图雅,113,01:26:22.7,01:26:24.2,1.4,5182.72,5184.16
唐艺昕,174,01:26:24.2,01:26:24.5,0.3,5184.16,5184.48
乌兰图雅,114,01:26:24.3,01:26:28.5,4.2,5184.32,5188.48
李心洁,97,01:26:24.3,01:26:24.5,0.2,5184.32,5184.48
李心洁,98,01:26:24.6,01:26:28.5,3.8,5184.64,5188.48
李小冉,134,01:26:24.8,01:26:27.7,2.9,5184.8,5187.68
王濛,209,01:26:25.0,01:26:28.5,3.5,5184.96,5188.48
范玮琪,39,01:26:25.1,01:26:28.5,3.4,5185.12,5188.48
阚清子,70,01:26:25.1,01:26:28.5,3.4,5185.12,5188.48
李小冉,135,01:26:27.8,01:26:28.0,0.2,5187.84,5188.0
张月,182,01:26:28.5,01:26:29.9,1.4,5188.48,5189.92
曾佩慈,179,01:26:28.5,01:26:29.9,1.4,5188.48,5189.92
淡淡,79,01:26:28.5,01:26:29.9,1.4,5188.48,5189.92
萧蔷,116,01:26:28.5,01:26:28.8,0.3,5188.48,5188.8
谢楠,78,01:26:28.5,01:26:29.9,1.4,5188.48,5189.92
陈瑶,95,01:26:28.5,01:26:29.9,1.4,5188.48,5189.92
李心洁,99,01:26:29.9,01:26:33.4,3.5,5189.92,5193.44
淡淡,80,01:26:33.4,01:26:36.2,2.7,5193.44,5196.16
李心洁,100,01:26:36.2,01:26:40.8,4.6,5196.16,5200.8
徐梦洁,79,01:26:37.9,01:26:40.0,2.1,5197.92,5200.0
张月,183,01:26:40.8,01:26:44.8,4.0,5200.8,5204.8
徐洁儿,93,01:26:40.8,01:26:44.8,4.0,5200.8,5204.8
徐梦洁,80,01:26:44.8,01:26:48.5,3.7,5204.8,5208.48
李心洁,101,01:26:44.8,01:26:49.8,5.0,5204.8,5209.76
徐梦洁,81,01:26:49.3,01:26:49.8,0.5,5209.28,5209.76
淡淡,81,01:26:49.8,01:26:54.2,4.5,5209.76,5214.24
徐梦洁,82,01:26:52.0,01:26:53.4,1.4,5212.0,5213.44
李心洁,102,01:26:52.0,01:26:53.6,1.6,5212.0,5213.6
王濛,210,01:26:52.0,01:26:54.2,2.2,5212.0,5214.24
范玮琪,40,01:26:52.0,01:26:52.8,0.8,5212.0,5212.8
叶一茜,80,01:26:54.2,01:26:55.7,1.4,5214.24,5215.68
张月,184,01:26:54.2,01:26:55.7,1.4,5214.24,5215.68
徐洁儿,94,01:26:54.2,01:26:55.7,1.4,5214.24,5215.68
曾佩慈,180,01:26:54.2,01:26:55.7,1.4,5214.24,5215.68
谢楠,79,01:26:54.2,01:26:55.7,1.4,5214.24,5215.68
陈瑶,96,01:26:54.2,01:26:55.7,1.4,5214.24,5215.68
徐梦洁,83,01:26:55.7,01:26:55.8,0.2,5215.68,5215.84
李心洁,103,01:26:55.7,01:26:57.8,2.1,5215.68,5217.76
徐梦洁,84,01:26:56.3,01:26:57.8,1.4,5216.32,5217.76
曾佩慈,181,01:26:57.8,01:27:05.6,7.8,5217.76,5225.6
谢楠,80,01:26:57.8,01:27:04.8,7.0,5217.76,5224.8
陈瑶,97,01:26:57.8,01:26:58.7,1.0,5217.76,5218.72
陈瑶,98,01:26:59.7,01:27:09.4,9.8,5219.68,5229.44
叶一茜,81,01:27:00.0,01:27:02.2,2.2,5220.0,5222.24
徐洁儿,95,01:27:00.0,01:27:04.8,4.8,5220.0,5224.8
张月,185,01:27:00.2,01:27:00.3,0.2,5220.16,5220.32
张月,186,01:27:01.1,01:27:03.4,2.2,5221.12,5223.36
叶一茜,82,01:27:04.8,01:27:08.3,3.5,5224.8,5228.32
徐洁儿,96,01:27:05.8,01:27:06.2,0.5,5225.76,5226.24
曾佩慈,182,01:27:05.8,01:27:08.3,2.6,5225.76,5228.32
谢楠,81,01:27:05.8,01:27:08.3,2.6,5225.76,5228.32
徐洁儿,97,01:27:06.7,01:27:08.3,1.6,5226.72,5228.32
淡淡,82,01:27:08.3,01:27:09.8,1.4,5228.32,5229.76
曾佩慈,183,01:27:09.0,01:27:09.8,0.8,5228.96,5229.76
乌兰图雅,115,01:27:09.8,01:27:12.3,2.6,5229.76,5232.32
唐艺昕,175,01:27:09.8,01:27:12.3,2.6,5229.76,5232.32
孙怡,97,01:27:09.8,01:27:12.3,2.6,5229.76,5232.32
李小冉,136,01:27:09.8,01:27:12.2,2.4,5229.76,5232.16
王濛,211,01:27:09.8,01:27:15.2,5.4,5229.76,5235.2
李小冉,137,01:27:12.3,01:27:15.2,2.9,5232.32,5235.2
乌兰图雅,116,01:27:12.6,01:27:15.2,2.6,5232.64,5235.2
淡淡,83,01:27:15.2,01:27:16.0,0.8,5235.2,5236.0
乌兰图雅,117,01:27:16.0,01:27:17.0,1.0,5236.0,5236.96
唐艺昕,176,01:27:16.0,01:27:17.9,1.9,5236.0,5237.92
李小冉,138,01:27:16.0,01:27:17.9,1.9,5236.0,5237.92
王濛,212,01:27:16.0,01:27:19.7,3.7,5236.0,5239.68
孙怡,98,01:27:17.0,01:27:17.4,0.5,5236.96,5237.44
乌兰图雅,118,01:27:17.4,01:27:19.5,2.1,5237.44,5239.52
叶一茜,83,01:27:19.7,01:27:21.8,2.1,5239.68,5241.76
曾佩慈,184,01:27:19.7,01:27:21.8,2.1,5239.68,5241.76
淡淡,84,01:27:19.7,01:27:20.6,1.0,5239.68,5240.64
谢楠,82,01:27:19.7,01:27:21.8,2.1,5239.68,5241.76
陈瑶,99,01:27:19.7,01:27:21.8,2.1,5239.68,5241.76
淡淡,85,01:27:21.0,01:27:21.8,0.8,5240.96,5241.76
乌兰图雅,119,01:27:21.8,01:27:30.1,8.3,5241.76,5250.08
唐艺昕,177,01:27:21.8,01:27:30.1,8.3,5241.76,5250.08
孙怡,99,01:27:21.8,01:27:30.1,8.3,5241.76,5250.08
李小冉,139,01:27:21.8,01:27:30.1,8.3,5241.76,5250.08
王濛,213,01:27:21.8,01:27:30.1,8.3,5241.76,5250.08
曾佩慈,185,01:27:36.0,01:27:38.1,2.1,5256.0,5258.08
范玮琪,41,01:27:36.0,01:27:37.1,1.1,5256.0,5257.12
王濛,214,01:27:36.2,01:27:36.3,0.2,5256.16,5256.32
阚清子,71,01:27:36.2,01:27:37.6,1.4,5256.16,5257.6
王濛,215,01:27:36.5,01:27:36.6,0.2,5256.48,5256.64
王濛,216,01:27:37.0,01:27:37.6,0.6,5256.96,5257.6
王濛,217,01:27:37.9,01:27:39.0,1.1,5257.92,5259.04
江语晨,49,01:27:38.1,01:27:38.2,0.2,5258.08,5258.24
曾佩慈,186,01:27:38.4,01:27:38.9,0.5,5258.4,5258.88
江语晨,50,01:27:38.4,01:27:39.5,1.1,5258.4,5259.52
曾佩慈,187,01:27:39.0,01:27:42.9,3.8,5259.04,5262.88
徐洁儿,98,01:27:39.5,01:27:42.9,3.4,5259.52,5262.88
淡淡,86,01:27:39.5,01:27:42.9,3.4,5259.52,5262.88
陈瑶,100,01:27:39.5,01:27:42.9,3.4,5259.52,5262.88
乌兰图雅,120,01:27:42.9,01:27:43.8,1.0,5262.88,5263.84
唐艺昕,178,01:27:42.9,01:27:45.4,2.6,5262.88,5265.44
孙怡,100,01:27:42.9,01:27:43.7,0.8,5262.88,5263.68
徐梦洁,85,01:27:42.9,01:27:44.0,1.1,5262.88,5264.0
李心洁,104,01:27:42.9,01:27:44.0,1.1,5262.88,5264.0
乌兰图雅,121,01:27:44.0,01:27:45.4,1.4,5264.0,5265.44
李小冉,140,01:27:44.0,01:27:45.4,1.4,5264.0,5265.44
王濛,218,01:27:44.0,01:27:45.4,1.4,5264.0,5265.44
曾佩慈,188,01:27:45.4,01:27:48.5,3.0,5265.44,5268.48
谢楠,83,01:27:45.4,01:27:46.7,1.3,5265.44,5266.72
陈瑶,101,01:27:45.4,01:27:48.5,3.0,5265.44,5268.48
江语晨,51,01:27:46.7,01:27:50.7,4.0,5266.72,5270.72
淡淡,87,01:27:46.7,01:27:48.5,1.8,5266.72,5268.48
乌兰图雅,122,01:27:48.5,01:27:50.7,2.2,5268.48,5270.72
李小冉,141,01:27:48.5,01:27:50.7,2.2,5268.48,5270.72
李心洁,105,01:27:48.5,01:27:50.7,2.2,5268.48,5270.72
王濛,219,01:27:48.5,01:27:49.0,0.5,5268.48,5268.96
范玮琪,42,01:27:48.5,01:27:50.1,1.6,5268.48,5270.08
阚清子,72,01:27:48.5,01:27:50.7,2.2,5268.48,5270.72
王濛,220,01:27:49.3,01:27:49.4,0.2,5269.28,5269.44
王濛,221,01:27:49.8,01:27:50.1,0.3,5269.76,5270.08
范玮琪,43,01:27:50.6,01:27:50.7,0.2,5270.56,5270.72
曾佩慈,189,01:27:52.0,01:27:53.0,1.0,5272.0,5272.96
淡淡,88,01:27:52.0,01:27:52.5,0.5,5272.0,5272.48
陈瑶,102,01:27:52.0,01:27:53.1,1.1,5272.0,5273.12
淡淡,89,01:27:52.6,01:27:53.9,1.3,5272.64,5273.92
淡淡,90,01:27:55.5,01:27:57.1,1.6,5275.52,5277.12
乌兰图雅,123,01:27:57.3,01:27:57.6,0.3,5277.28,5277.6
淡淡,91,01:27:57.4,01:27:57.6,0.2,5277.44,5277.6
谢楠,84,01:28:00.0,01:28:04.3,4.3,5280.0,5284.32
陈瑶,103,01:28:00.0,01:28:00.3,0.3,5280.0,5280.32
叶一茜,84,01:28:00.3,01:28:00.5,0.2,5280.32,5280.48
曾佩慈,190,01:28:00.3,01:28:00.5,0.2,5280.32,5280.48
陈瑶,104,01:28:00.5,01:28:04.5,4.0,5280.48,5284.48
曾佩慈,191,01:28:00.6,01:28:02.6,1.9,5280.64,5282.56
曾佩慈,192,01:28:02.7,01:28:03.7,1.0,5282.72,5283.68
王濛,222,01:28:03.5,01:28:03.7,0.2,5283.52,5283.68
叶一茜,85,01:28:04.0,01:28:04.5,0.5,5284.0,5284.48
曾佩慈,193,01:28:04.3,01:28:04.5,0.2,5284.32,5284.48
王濛,223,01:28:04.5,01:28:05.9,1.4,5284.48,5285.92
乌兰图雅,124,01:28:05.9,01:28:06.1,0.2,5285.92,5286.08
李小冉,142,01:28:05.9,01:28:14.4,8.5,5285.92,5294.4
淡淡,92,01:28:05.9,01:28:14.4,8.5,5285.92,5294.4
乌兰图雅,125,01:28:06.9,01:28:14.4,7.5,5286.88,5294.4
唐艺昕,179,01:28:07.7,01:28:09.0,1.3,5287.68,5288.96
徐洁儿,99,01:28:11.5,01:28:13.3,1.8,5291.52,5293.28
万千惠,59,01:28:14.4,01:28:16.5,2.1,5294.4,5296.48
陈瑶,105,01:28:14.4,01:28:15.5,1.1,5294.4,5295.52
曾佩慈,194,01:28:15.4,01:28:16.3,1.0,5295.36,5296.32
王濛,224,01:28:17.3,01:28:21.0,3.7,5297.28,5300.96
李小冉,143,01:28:18.9,01:28:21.0,2.1,5298.88,5300.96
万千惠,60,01:28:21.0,01:28:22.1,1.1,5300.96,5302.08
乌兰图雅,126,01:28:22.1,01:28:25.1,3.0,5302.08,5305.12
孙怡,101,01:28:22.1,01:28:25.1,3.0,5302.08,5305.12
李小冉,144,01:28:22.1,01:28:25.1,3.0,5302.08,5305.12
淡淡,93,01:28:22.1,01:28:25.1,3.0,5302.08,5305.12
王濛,225,01:28:22.1,01:28:25.1,3.0,5302.08,5305.12
乌兰图雅,127,01:28:25.8,01:28:25.9,0.2,5305.76,5305.92
乌兰图雅,128,01:28:26.6,01:28:26.7,0.2,5306.56,5306.72
乌兰图雅,129,01:28:27.4,01:28:27.5,0.2,5307.36,5307.52
乌兰图雅,130,01:28:28.2,01:28:28.5,0.3,5308.16,5308.48
乌兰图雅,131,01:28:29.3,01:28:29.4,0.2,5309.28,5309.44
万千惠,61,01:28:29.4,01:28:34.2,4.8,5309.44,5314.24
江语晨,52,01:28:29.4,01:28:34.2,4.8,5309.44,5314.24
范玮琪,44,01:28:29.4,01:28:34.2,4.8,5309.44,5314.24
阚清子,73,01:28:29.4,01:28:34.2,4.8,5309.44,5314.24
唐艺昕,180,01:28:34.2,01:28:35.5,1.3,5314.24,5315.52
唐艺昕,181,01:28:37.3,01:28:51.5,14.2,5317.28,5331.52
唐艺昕,182,01:28:56.2,01:28:59.7,3.5,5336.16,5339.68
王濛,226,01:28:56.2,01:28:59.7,3.5,5336.16,5339.68
张月,187,01:28:59.7,01:29:02.2,2.6,5339.68,5342.24
徐洁儿,100,01:28:59.7,01:29:03.5,3.8,5339.68,5343.52
叶一茜,86,01:29:02.6,01:29:03.0,0.5,5342.56,5343.04
曾佩慈,195,01:29:02.6,01:29:05.9,3.4,5342.56,5345.92
谢楠,85,01:29:02.6,01:29:05.9,3.4,5342.56,5345.92
徐洁儿,101,01:29:04.0,01:29:05.8,1.8,5344.0,5345.76
张月,188,01:29:04.6,01:29:13.0,8.3,5344.64,5352.96
徐洁儿,102,01:29:05.9,01:29:13.0,7.0,5345.92,5352.96
叶一茜,87,01:29:16.2,01:29:18.1,1.9,5356.16,5358.08
张月,189,01:29:16.2,01:29:19.7,3.5,5356.16,5359.68
曾佩慈,196,01:29:16.2,01:29:16.6,0.5,5356.16,5356.64
谢楠,86,01:29:16.2,01:29:17.0,0.8,5356.16,5356.96
陈瑶,106,01:29:16.2,01:29:22.1,5.9,5356.16,5362.08
黄灿灿,38,01:29:16.2,01:29:19.7,3.5,5356.16,5359.68
谢楠,87,01:29:17.1,01:29:22.1,5.0,5357.12,5362.08
曾佩慈,197,01:29:17.3,01:29:22.1,4.8,5357.28,5362.08
叶一茜,88,01:29:18.7,01:29:22.1,3.4,5358.72,5362.08
张月,190,01:29:22.1,01:29:29.3,7.2,5362.08,5369.28
徐洁儿,103,01:29:22.1,01:29:29.3,7.2,5362.08,5369.28
叶一茜,89,01:29:29.3,01:29:45.8,16.5,5369.28,5385.76
安崎,194,01:29:29.3,01:29:32.0,2.7,5369.28,5372.0
黄灿灿,39,01:29:29.3,01:29:33.1,3.8,5369.28,5373.12
曾佩慈,198,01:29:32.3,01:29:32.6,0.3,5372.32,5372.64
曾佩慈,199,01:29:33.1,01:29:45.8,12.6,5373.12,5385.76
黄灿灿,40,01:29:34.6,01:29:35.2,0.6,5374.56,5375.2
萧蔷,117,01:29:35.5,01:29:45.8,10.2,5375.52,5385.76
黄灿灿,41,01:29:45.8,01:29:58.9,13.1,5385.76,5398.88
曾佩慈,200,01:29:49.3,01:29:52.8,3.5,5389.28,5392.8
曾佩慈,201,01:29:53.0,01:29:54.9,1.9,5392.96,5394.88
黄灿灿,42,01:29:59.0,01:30:00.5,1.4,5399.04,5400.48
万千惠,62,01:30:00.5,01:30:04.6,4.2,5400.48,5404.64
乌兰图雅,132,01:30:00.5,01:30:04.6,4.2,5400.48,5404.64
江语晨,53,01:30:00.5,01:30:02.2,1.8,5400.48,5402.24
范玮琪,45,01:30:00.5,01:30:04.6,4.2,5400.48,5404.64
阚清子,74,01:30:00.5,01:30:04.6,4.2,5400.48,5404.64
温峥嵘,38,01:30:02.7,01:30:04.3,1.6,5402.72,5404.32
江语晨,54,01:30:02.9,01:30:04.6,1.8,5402.88,5404.64
安崎,195,01:30:05.6,01:30:11.8,6.2,5405.6,5411.84
曾佩慈,202,01:30:05.6,01:30:06.9,1.3,5405.6,5406.88
黄灿灿,43,01:30:05.6,01:30:11.8,6.2,5405.6,5411.84
曾佩慈,203,01:30:07.2,01:30:07.7,0.5,5407.2,5407.68
曾佩慈,204,01:30:07.8,01:30:08.0,0.2,5407.84,5408.0
曾佩慈,205,01:30:08.5,01:30:10.7,2.2,5408.48,5410.72
曾佩慈,206,01:30:11.4,01:30:16.3,5.0,5411.36,5416.32
黄灿灿,44,01:30:13.9,01:30:18.9,5.0,5413.92,5418.88
曾佩慈,207,01:30:16.6,01:30:18.9,2.2,5416.64,5418.88
陈瑶,107,01:30:18.9,01:30:21.1,2.2,5418.88,5421.12
叶一茜,90,01:30:22.2,01:30:25.1,2.9,5422.24,5425.12
谢楠,88,01:30:22.2,01:30:25.1,2.9,5422.24,5425.12
陈瑶,108,01:30:22.2,01:30:25.1,2.9,5422.24,5425.12
黄灿灿,45,01:30:25.1,01:30:25.8,0.6,5425.12,5425.76
万千惠,63,01:30:26.6,01:30:30.1,3.5,5426.56,5430.08
乌兰图雅,133,01:30:26.6,01:30:30.1,3.5,5426.56,5430.08
曾佩慈,208,01:30:26.6,01:30:28.6,2.1,5426.56,5428.64
江语晨,55,01:30:26.6,01:30:30.1,3.5,5426.56,5430.08
范玮琪,46,01:30:26.6,01:30:30.1,3.5,5426.56,5430.08
阚清子,75,01:30:26.6,01:30:30.1,3.5,5426.56,5430.08
曾佩慈,209,01:30:30.6,01:30:31.7,1.1,5430.56,5431.68
安崎,196,01:30:31.7,01:30:34.9,3.2,5431.68,5434.88
萧蔷,118,01:30:31.7,01:30:32.2,0.5,5431.68,5432.16
黄灿灿,46,01:30:31.7,01:30:39.2,7.5,5431.68,5439.2
叶一茜,91,01:30:37.0,01:30:39.7,2.7,5436.96,5439.68
张月,191,01:30:37.0,01:30:40.0,3.0,5436.96,5440.0
徐洁儿,104,01:30:37.0,01:30:39.7,2.7,5436.96,5439.68
曾佩慈,210,01:30:37.0,01:30:37.4,0.5,5436.96,5437.44
谢楠,89,01:30:37.0,01:30:39.7,2.7,5436.96,5439.68
陈瑶,109,01:30:38.4,01:30:39.2,0.8,5438.4,5439.2
曾佩慈,211,01:30:39.7,01:30:45.0,5.3,5439.68,5444.96
黄灿灿,47,01:30:39.7,01:30:43.4,3.7,5439.68,5443.36
张月,192,01:30:40.5,01:30:40.6,0.2,5440.48,5440.64
张月,193,01:30:40.8,01:30:42.1,1.3,5440.8,5442.08
谢楠,90,01:30:41.0,01:30:46.1,5.1,5440.96,5446.08
陈瑶,110,01:30:41.3,01:30:45.3,4.0,5441.28,5445.28
张月,194,01:30:42.6,01:30:52.8,10.2,5442.56,5452.8
徐洁儿,105,01:30:42.7,01:30:43.2,0.5,5442.72,5443.2
叶一茜,92,01:30:43.4,01:30:46.1,2.7,5443.36,5446.08
徐洁儿,106,01:30:43.4,01:30:52.8,9.4,5443.36,5452.8
黄灿灿,48,01:30:43.7,01:30:46.1,2.4,5443.68,5446.08
曾佩慈,212,01:30:45.3,01:30:46.1,0.8,5445.28,5446.08
陈瑶,111,01:30:45.8,01:30:46.1,0.3,5445.76,5446.08
叶一茜,93,01:30:56.3,01:31:02.7,6.4,5456.32,5462.72
陈瑶,112,01:30:56.3,01:31:02.7,6.4,5456.32,5462.72
黄灿灿,49,01:30:56.3,01:30:59.5,3.2,5456.32,5459.52
曾佩慈,213,01:30:59.5,01:31:02.7,3.2,5459.52,5462.72
谢楠,91,01:30:59.5,01:31:02.7,3.2,5459.52,5462.72
唐艺昕,183,01:31:09.0,01:31:11.7,2.7,5468.96,5471.68
淡淡,94,01:31:09.0,01:31:13.9,5.0,5468.96,5473.92
王濛,227,01:31:09.0,01:31:10.1,1.1,5468.96,5470.08
李小冉,145,01:31:09.4,01:31:13.9,4.5,5469.44,5473.92
孙怡,102,01:31:09.9,01:31:10.1,0.2,5469.92,5470.08
孙怡,103,01:31:10.4,01:31:10.6,0.2,5470.4,5470.56
唐艺昕,184,01:31:13.9,01:31:15.8,1.9,5473.92,5475.84
李小冉,146,01:31:15.4,01:31:15.8,0.5,5475.36,5475.84
王濛,228,01:31:15.8,01:31:17.0,1.1,5475.84,5476.96
叶一茜,94,01:31:17.0,01:31:18.4,1.4,5476.96,5478.4
唐艺昕,185,01:31:17.0,01:31:18.4,1.4,5476.96,5478.4
李小冉,147,01:31:18.4,01:31:21.1,2.7,5478.4,5481.12
淡淡,95,01:31:18.4,01:31:19.4,1.0,5478.4,5479.36
王濛,229,01:31:18.4,01:31:27.5,9.1,5478.4,5487.52
唐艺昕,186,01:31:19.2,01:31:21.6,2.4,5479.2,5481.6
淡淡,96,01:31:19.5,01:31:27.7,8.2,5479.52,5487.68
孙怡,104,01:31:21.0,01:31:26.7,5.8,5480.96,5486.72
李小冉,148,01:31:21.4,01:31:24.3,2.9,5481.44,5484.32
唐艺昕,187,01:31:21.9,01:31:25.3,3.4,5481.92,5485.28
李小冉,149,01:31:25.3,01:31:25.6,0.3,5485.28,5485.6
李小冉,150,01:31:26.6,01:31:27.7,1.1,5486.56,5487.68
唐艺昕,188,01:31:26.9,01:31:30.9,4.0,5486.88,5490.88
孙怡,105,01:31:27.4,01:31:27.7,0.3,5487.36,5487.68
叶一茜,95,01:31:27.7,01:31:30.1,2.4,5487.68,5490.08
徐洁儿,107,01:31:27.7,01:31:29.9,2.2,5487.68,5489.92
王濛,230,01:31:27.7,01:31:30.9,3.2,5487.68,5490.88
陈瑶,113,01:31:27.7,01:31:30.1,2.4,5487.68,5490.08
谢楠,92,01:31:28.3,01:31:29.1,0.8,5488.32,5489.12
谢楠,93,01:31:29.4,01:31:30.9,1.4,5489.44,5490.88
叶一茜,96,01:31:30.4,01:31:30.9,0.5,5490.4,5490.88
安崎,197,01:31:30.9,01:31:33.9,3.0,5490.88,5493.92
黄灿灿,50,01:31:30.9,01:31:33.9,3.0,5490.88,5493.92
陈瑶,114,01:31:31.8,01:31:32.8,1.0,5491.84,5492.8
萧蔷,119,01:31:32.5,01:31:33.9,1.4,5492.48,5493.92
陈瑶,115,01:31:33.4,01:31:33.9,0.5,5493.44,5493.92
唐艺昕,189,01:31:33.9,01:31:38.6,4.6,5493.92,5498.56
徐洁儿,108,01:31:38.6,01:31:39.8,1.3,5498.56,5499.84
陈瑶,116,01:31:38.6,01:31:39.8,1.3,5498.56,5499.84
黄灿灿,51,01:31:38.6,01:31:39.8,1.3,5498.56,5499.84
曾佩慈,214,01:31:39.8,01:31:42.7,2.9,5499.84,5502.72
黄灿灿,52,01:31:42.7,01:31:44.3,1.6,5502.72,5504.32
曾佩慈,215,01:31:42.9,01:31:43.0,0.2,5502.88,5503.04
唐艺昕,190,01:31:43.0,01:31:46.6,3.5,5503.04,5506.56
王濛,231,01:31:43.2,01:31:43.5,0.3,5503.2,5503.52
曾佩慈,216,01:31:43.5,01:31:46.9,3.4,5503.52,5506.88
淡淡,97,01:31:43.5,01:31:49.3,5.8,5503.52,5509.28
王濛,232,01:31:43.7,01:31:44.2,0.5,5503.68,5504.16
李小冉,151,01:31:44.3,01:31:47.7,3.4,5504.32,5507.68
王濛,233,01:31:44.3,01:31:47.2,2.9,5504.32,5507.2
黄灿灿,53,01:31:47.2,01:31:47.8,0.6,5507.2,5507.84
王濛,234,01:31:47.4,01:31:49.4,2.1,5507.36,5509.44
唐艺昕,191,01:31:47.5,01:31:53.4,5.9,5507.52,5513.44
黄灿灿,54,01:31:48.5,01:31:49.8,1.3,5508.48,5509.76
李小冉,152,01:31:49.4,01:31:50.7,1.3,5509.44,5510.72
淡淡,98,01:31:50.4,01:31:50.7,0.3,5510.4,5510.72
曾佩慈,217,01:31:50.7,01:31:51.7,1.0,5510.72,5511.68
谢楠,94,01:31:50.7,01:31:52.5,1.8,5510.72,5512.48
陈瑶,117,01:31:50.9,01:31:52.0,1.1,5510.88,5512.0
曾佩慈,218,01:31:52.2,01:31:53.4,1.3,5512.16,5513.44
李小冉,153,01:31:52.2,01:31:53.0,0.8,5512.16,5512.96
陈瑶,118,01:31:52.5,01:31:53.0,0.5,5512.48,5512.96
李小冉,154,01:31:53.1,01:31:53.3,0.2,5513.12,5513.28
叶一茜,97,01:31:53.3,01:31:54.4,1.1,5513.28,5514.4
陈瑶,119,01:31:53.3,01:31:54.4,1.1,5513.28,5514.4
李小冉,155,01:31:53.4,01:31:55.2,1.8,5513.44,5515.2
谢楠,95,01:31:53.4,01:31:54.9,1.4,5513.44,5514.88
萧蔷,120,01:31:53.8,01:31:54.6,0.8,5513.76,5514.56
曾佩慈,219,01:31:54.1,01:31:54.6,0.5,5514.08,5514.56
唐艺昕,192,01:31:54.6,01:31:55.2,0.6,5514.56,5515.2
叶一茜,98,01:31:55.0,01:31:55.2,0.2,5515.04,5515.2
黄灿灿,55,01:31:55.2,01:31:58.6,3.4,5515.2,5518.56
叶一茜,99,01:31:58.6,01:31:59.2,0.6,5518.56,5519.2
曾佩慈,220,01:31:58.6,01:31:58.7,0.2,5518.56,5518.72
王濛,235,01:31:58.6,01:32:01.3,2.7,5518.56,5521.28
谢楠,96,01:31:58.6,01:31:59.7,1.1,5518.56,5519.68
陈瑶,120,01:31:58.6,01:32:03.4,4.8,5518.56,5523.36
曾佩慈,221,01:31:59.7,01:32:03.4,3.7,5519.68,5523.36
谢楠,97,01:32:00.0,01:32:01.0,1.0,5520.0,5520.96
唐艺昕,193,01:32:01.3,01:32:01.6,0.3,5521.28,5521.6
