guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
唐艺昕,94,01:37:36.0,01:37:38.4,2.4,5856.0,5858.4
李小冉,102,01:37:36.0,01:37:37.6,1.6,5856.0,5857.6
陈凯琳,79,01:37:36.0,01:37:38.4,2.4,5856.0,5858.4
黄灿灿,96,01:37:36.0,01:37:38.4,2.4,5856.0,5858.4
徐梦洁,75,01:37:38.4,01:37:40.0,1.6,5858.4,5860.0
徐洁儿,65,01:37:38.4,01:37:40.0,1.6,5858.4,5860.0
曾佩慈,72,01:37:38.4,01:37:40.0,1.6,5858.4,5860.0
李小冉,103,01:37:38.4,01:37:39.0,0.6,5858.4,5859.04
谢楠,75,01:37:38.4,01:37:40.0,1.6,5858.4,5860.0
孙怡,55,01:37:40.0,01:37:41.9,1.9,5860.0,5861.92
淡淡,62,01:37:40.0,01:37:41.1,1.1,5860.0,5861.12
王濛,73,01:37:40.0,01:37:41.9,1.9,5860.0,5861.92
万千惠,65,01:37:41.9,01:37:52.0,10.1,5861.92,5872.0
陈凯琳,80,01:37:41.9,01:37:44.3,2.4,5861.92,5864.32
陈凯琳,81,01:37:50.4,01:37:55.7,5.3,5870.4,5875.68
万千惠,66,01:37:53.4,01:37:55.7,2.2,5873.44,5875.68
乌兰图雅,125,01:37:55.7,01:37:58.2,2.6,5875.68,5878.24
何宣林,88,01:37:55.7,01:37:58.2,2.6,5875.68,5878.24
叶一茜,94,01:37:55.7,01:37:58.2,2.6,5875.68,5878.24
唐艺昕,95,01:37:55.7,01:37:58.2,2.6,5875.68,5878.24
孙怡,56,01:37:55.7,01:37:58.2,2.6,5875.68,5878.24
安崎,57,01:37:55.7,01:37:58.2,2.6,5875.68,5878.24
庄法,51,01:37:55.7,01:37:58.2,2.6,5875.68,5878.24
张月,59,01:37:55.7,01:37:58.2,2.6,5875.68,5878.24
江语晨,46,01:37:55.7,01:37:58.2,2.6,5875.68,5878.24
淡淡,63,01:37:55.7,01:37:58.2,2.6,5875.68,5878.24
王濛,74,01:37:55.7,01:37:58.2,2.6,5875.68,5878.24
阚清子,76,01:37:55.7,01:37:57.1,1.4,5875.68,5877.12
阚清子,77,01:37:57.6,01:37:58.2,0.6,5877.6,5878.24
万千惠,67,01:38:05.9,01:38:09.6,3.7,5885.92,5889.6
乌兰图雅,126,01:38:05.9,01:38:09.6,3.7,5885.92,5889.6
代斯,34,01:38:05.9,01:38:09.6,3.7,5885.92,5889.6
何宣林,89,01:38:05.9,01:38:09.6,3.7,5885.92,5889.6
叶一茜,95,01:38:05.9,01:38:09.6,3.7,5885.92,5889.6
唐艺昕,96,01:38:05.9,01:38:09.6,3.7,5885.92,5889.6
孙怡,57,01:38:05.9,01:38:09.6,3.7,5885.92,5889.6
安崎,58,01:38:05.9,01:38:07.7,1.8,5885.92,5887.68
庄法,52,01:38:05.9,01:38:07.5,1.6,5885.92,5887.52
张月,60,01:38:05.9,01:38:09.6,3.7,5885.92,5889.6
江语晨,47,01:38:05.9,01:38:09.6,3.7,5885.92,5889.6
淡淡,64,01:38:05.9,01:38:09.6,3.7,5885.92,5889.6
温峥嵘,38,01:38:05.9,01:38:07.8,1.9,5885.92,5887.84
王濛,75,01:38:05.9,01:38:09.6,3.7,5885.92,5889.6
阚清子,78,01:38:05.9,01:38:09.6,3.7,5885.92,5889.6
庄法,53,01:38:07.7,01:38:08.0,0.3,5887.68,5888.0
安崎,59,01:38:08.0,01:38:08.8,0.8,5888.0,5888.8
庄法,54,01:38:08.8,01:38:09.0,0.2,5888.8,5888.96
安崎,60,01:38:09.0,01:38:09.1,0.2,5888.96,5889.12
庄法,55,01:38:09.1,01:38:09.6,0.5,5889.12,5889.6
徐梦洁,76,01:38:09.6,01:38:11.7,2.1,5889.6,5891.68
徐洁儿,66,01:38:09.6,01:38:11.7,2.1,5889.6,5891.68
曾佩慈,73,01:38:09.6,01:38:11.7,2.1,5889.6,5891.68
谢楠,76,01:38:09.6,01:38:11.7,2.1,5889.6,5891.68
陈瑶,67,01:38:09.6,01:38:11.7,2.1,5889.6,5891.68
李小冉,104,01:38:09.8,01:38:11.5,1.8,5889.76,5891.52
万千惠,68,01:38:16.5,01:38:21.3,4.8,5896.48,5901.28
叶一茜,96,01:38:16.5,01:38:21.3,4.8,5896.48,5901.28
唐艺昕,97,01:38:16.5,01:38:21.3,4.8,5896.48,5901.28
范玮琪,87,01:38:16.5,01:38:21.3,4.8,5896.48,5901.28
阚清子,79,01:38:16.5,01:38:21.3,4.8,5896.48,5901.28
唐艺昕,98,01:38:24.6,01:38:27.2,2.6,5904.64,5907.2
淡淡,65,01:38:25.4,01:38:27.2,1.8,5905.44,5907.2
李小冉,105,01:38:27.2,01:38:30.6,3.4,5907.2,5910.56
李心洁,92,01:38:27.2,01:38:30.6,3.4,5907.2,5910.56
陈凯琳,82,01:38:27.2,01:38:30.6,3.4,5907.2,5910.56
黄灿灿,97,01:38:27.2,01:38:30.6,3.4,5907.2,5910.56
张月,61,01:38:38.9,01:38:41.8,2.9,5918.88,5921.76
温峥嵘,39,01:38:38.9,01:38:41.8,2.9,5918.88,5921.76
万千惠,69,01:38:41.8,01:38:44.8,3.0,5921.76,5924.8
乌兰图雅,127,01:38:41.8,01:38:44.8,3.0,5921.76,5924.8
徐梦洁,77,01:38:48.5,01:38:52.8,4.3,5928.48,5932.8
徐洁儿,67,01:38:48.5,01:38:52.8,4.3,5928.48,5932.8
曾佩慈,74,01:38:48.5,01:38:52.8,4.3,5928.48,5932.8
谢楠,77,01:38:48.5,01:38:52.8,4.3,5928.48,5932.8
陈瑶,68,01:38:48.5,01:38:52.8,4.3,5928.48,5932.8
张月,62,01:38:49.1,01:38:50.9,1.8,5929.12,5930.88
张月,63,01:38:51.5,01:38:52.8,1.3,5931.52,5932.8
孙怡,58,01:39:23.8,01:39:25.3,1.4,5963.84,5965.28
孙怡,59,01:39:25.4,01:39:25.6,0.2,5965.44,5965.6
谢楠,78,01:39:40.8,01:39:43.5,2.7,5980.8,5983.52
曾佩慈,75,01:39:41.6,01:39:43.2,1.6,5981.6,5983.2
谢楠,79,01:39:44.2,01:39:46.4,2.2,5984.16,5986.4
曾佩慈,76,01:39:46.2,01:39:49.0,2.7,5986.24,5988.96
谢楠,80,01:39:46.9,01:39:47.0,0.2,5986.88,5987.04
谢楠,81,01:39:47.2,01:39:48.0,0.8,5987.2,5988.0
谢楠,82,01:39:48.8,01:39:49.3,0.5,5988.8,5989.28
陈瑶,69,01:39:55.7,01:39:57.9,2.2,5995.68,5997.92
陈瑶,70,01:39:58.1,01:39:58.2,0.2,5998.08,5998.24
唐艺昕,99,01:39:58.6,01:39:59.7,1.1,5998.56,5999.68
代斯,35,01:39:59.5,01:40:00.6,1.1,5999.52,6000.64
乌兰图雅,128,01:40:01.8,01:40:06.4,4.6,6001.76,6006.4
庄法,56,01:40:01.8,01:40:09.8,8.0,6001.76,6009.76
黄灿灿,98,01:40:01.8,01:40:05.3,3.5,6001.76,6005.28
徐洁儿,68,01:40:06.4,01:40:13.1,6.7,6006.4,6013.12
李心洁,93,01:40:06.4,01:40:08.5,2.1,6006.4,6008.48
黄灿灿,99,01:40:08.3,01:40:08.5,0.2,6008.32,6008.48
庄法,57,01:40:11.0,01:40:13.1,2.1,6011.04,6013.12
李心洁,94,01:40:13.8,01:40:14.4,0.6,6013.76,6014.4
张月,64,01:40:15.2,01:40:16.0,0.8,6015.2,6016.0
张月,65,01:40:20.0,01:40:22.7,2.7,6020.0,6022.72
张月,66,01:40:23.0,01:40:29.1,6.1,6023.04,6029.12
张月,67,01:40:32.0,01:40:47.2,15.2,6032.0,6047.2
徐洁儿,69,01:41:00.0,01:41:02.9,2.9,6060.0,6062.88
曾佩慈,77,01:41:08.0,01:41:09.4,1.4,6068.0,6069.44
曾佩慈,78,01:41:11.0,01:41:13.6,2.6,6071.04,6073.6
陈瑶,71,01:41:25.3,01:41:29.1,3.8,6085.28,6089.12
徐梦洁,78,01:41:32.8,01:41:36.2,3.4,6092.8,6096.16
曾佩慈,79,01:41:32.8,01:41:44.3,11.5,6092.8,6104.32
谢楠,83,01:41:32.8,01:41:36.2,3.4,6092.8,6096.16
万千惠,70,01:41:36.2,01:41:41.3,5.1,6096.16,6101.28
徐梦洁,79,01:41:41.3,01:41:44.3,3.0,6101.28,6104.32
谢楠,84,01:41:41.3,01:41:44.3,3.0,6101.28,6104.32
徐洁儿,70,01:41:44.3,01:41:48.2,3.8,6104.32,6108.16
陈瑶,72,01:41:48.2,01:41:52.3,4.2,6108.16,6112.32
温峥嵘,40,01:41:52.3,01:41:58.1,5.8,6112.32,6118.08
萧蔷,29,01:41:52.3,01:41:58.1,5.8,6112.32,6118.08
