guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
徐梦洁,92,00:59:41.3,00:59:43.0,1.8,3581.28,3583.04
李心洁,85,00:59:41.3,00:59:43.0,1.8,3581.28,3583.04
叶一茜,81,00:59:43.0,00:59:45.8,2.7,3583.04,3585.76
安崎,148,00:59:43.0,00:59:45.8,2.7,3583.04,3585.76
谢楠,87,00:59:43.0,00:59:45.8,2.7,3583.04,3585.76
阚清子,124,00:59:43.0,00:59:45.8,2.7,3583.04,3585.76
陈瑶,75,00:59:43.0,00:59:45.8,2.7,3583.04,3585.76
黄灿灿,81,00:59:43.0,00:59:45.8,2.7,3583.04,3585.76
乌兰图雅,91,00:59:48.2,00:59:49.0,0.8,3588.16,3588.96
乌兰图雅,92,00:59:49.8,00:59:50.4,0.6,3589.76,3590.4
乌兰图雅,93,00:59:51.4,00:59:53.3,1.9,3591.36,3593.28
叶一茜,82,00:59:52.0,00:59:52.8,0.8,3592.0,3592.8
乌兰图雅,94,00:59:53.4,00:59:53.8,0.3,3593.44,3593.76
叶一茜,83,00:59:53.6,00:59:56.6,3.0,3593.6,3596.64
庄法,83,00:59:53.6,00:59:54.1,0.5,3593.6,3594.08
乌兰图雅,95,00:59:56.6,00:59:59.0,2.4,3596.64,3599.04
陈凯琳,65,00:59:57.8,00:59:58.4,0.6,3597.76,3598.4
淡淡,72,01:00:04.6,01:00:05.9,1.3,3604.64,3605.92
孙怡,107,01:00:05.9,01:00:07.8,1.9,3605.92,3607.84
代斯,72,01:00:07.8,01:00:09.4,1.6,3607.84,3609.44
张慧雯,73,01:00:07.8,01:00:08.6,0.8,3607.84,3608.64
张月,89,01:00:07.8,01:00:11.7,3.8,3607.84,3611.68
代斯,73,01:00:10.4,01:00:10.7,0.3,3610.4,3610.72
代斯,74,01:00:10.9,01:00:11.0,0.2,3610.88,3611.04
张慧雯,74,01:00:11.0,01:00:11.7,0.6,3611.04,3611.68
陈凯琳,66,01:00:13.8,01:00:16.5,2.7,3613.76,3616.48
乌兰图雅,96,01:00:19.7,01:00:21.9,2.2,3619.68,3621.92
李小冉,55,01:00:19.7,01:00:21.9,2.2,3619.68,3621.92
淡淡,73,01:00:19.7,01:00:21.9,2.2,3619.68,3621.92
王濛,52,01:00:19.7,01:00:21.9,2.2,3619.68,3621.92
陈凯琳,67,01:00:19.7,01:00:21.9,2.2,3619.68,3621.92
陈凯琳,68,01:00:25.1,01:00:30.2,5.1,3625.12,3630.24
乌兰图雅,97,01:00:32.3,01:00:37.9,5.6,3632.32,3637.92
李小冉,56,01:00:32.3,01:00:37.9,5.6,3632.32,3637.92
李小冉,57,01:00:39.7,01:00:42.1,2.4,3639.68,3642.08
王濛,53,01:00:39.7,01:00:42.1,2.4,3639.68,3642.08
陈凯琳,69,01:00:42.1,01:00:47.2,5.1,3642.08,3647.2
淡淡,74,01:00:44.6,01:00:47.2,2.6,3644.64,3647.2
王濛,54,01:00:44.6,01:00:53.6,9.0,3644.64,3653.6
乌兰图雅,98,01:00:44.8,01:00:49.9,5.1,3644.8,3649.92
李小冉,58,01:00:44.8,01:00:49.9,5.1,3644.8,3649.92
淡淡,75,01:00:49.9,01:00:53.6,3.7,3649.92,3653.6
陈凯琳,70,01:00:49.9,01:00:53.6,3.7,3649.92,3653.6
乌兰图雅,99,01:00:51.8,01:00:53.6,1.8,3651.84,3653.6
李小冉,59,01:00:51.8,01:00:53.6,1.8,3651.84,3653.6
乌兰图雅,100,01:00:56.6,01:00:58.2,1.6,3656.64,3658.24
李小冉,60,01:00:56.6,01:00:58.2,1.6,3656.64,3658.24
淡淡,76,01:00:56.6,01:00:58.2,1.6,3656.64,3658.24
王濛,55,01:00:56.6,01:00:58.2,1.6,3656.64,3658.24
陈凯琳,71,01:00:56.6,01:00:58.2,1.6,3656.64,3658.24
代斯,75,01:00:58.2,01:01:00.0,1.8,3658.24,3660.0
张月,90,01:00:58.2,01:01:00.0,1.8,3658.24,3660.0
唐艺昕,106,01:01:00.0,01:01:02.2,2.2,3660.0,3662.24
孙怡,108,01:01:00.0,01:01:02.2,2.2,3660.0,3662.24
范玮琪,90,01:01:00.0,01:01:02.2,2.2,3660.0,3662.24
乌兰图雅,101,01:01:02.2,01:01:10.1,7.8,3662.24,3670.08
李小冉,61,01:01:02.2,01:01:10.1,7.8,3662.24,3670.08
淡淡,77,01:01:02.2,01:01:10.1,7.8,3662.24,3670.08
王濛,56,01:01:02.2,01:01:10.1,7.8,3662.24,3670.08
陈凯琳,72,01:01:02.2,01:01:10.1,7.8,3662.24,3670.08
唐艺昕,107,01:01:10.1,01:01:14.6,4.5,3670.08,3674.56
孙怡,109,01:01:10.1,01:01:14.6,4.5,3670.08,3674.56
范玮琪,91,01:01:10.1,01:01:14.6,4.5,3670.08,3674.56
乌兰图雅,102,01:01:14.6,01:01:37.0,22.4,3674.56,3696.96
李小冉,62,01:01:14.6,01:01:37.0,22.4,3674.56,3696.96
淡淡,78,01:01:14.6,01:01:24.6,10.1,3674.56,3684.64
王濛,57,01:01:14.6,01:01:24.6,10.1,3674.56,3684.64
陈凯琳,73,01:01:14.6,01:01:19.2,4.6,3674.56,3679.2
淡淡,79,01:01:27.5,01:01:41.9,14.4,3687.52,3701.92
王濛,58,01:01:27.5,01:01:41.9,14.4,3687.52,3701.92
陈凯琳,74,01:01:27.5,01:01:41.9,14.4,3687.52,3701.92
安崎,149,01:01:41.9,01:01:43.5,1.6,3701.92,3703.52
阚清子,125,01:01:41.9,01:01:43.5,1.6,3701.92,3703.52
淡淡,80,01:01:43.5,01:01:44.0,0.5,3703.52,3704.0
陈凯琳,75,01:01:43.5,01:01:51.2,7.7,3703.52,3711.2
淡淡,81,01:01:44.6,01:01:45.3,0.6,3704.64,3705.28
乌兰图雅,103,01:01:45.6,01:01:51.2,5.6,3705.6,3711.2
李小冉,63,01:01:45.6,01:01:51.2,5.6,3705.6,3711.2
淡淡,82,01:01:45.6,01:01:51.2,5.6,3705.6,3711.2
王濛,59,01:01:45.6,01:01:51.2,5.6,3705.6,3711.2
乌兰图雅,104,01:01:53.1,01:02:06.1,13.0,3713.12,3726.08
李小冉,64,01:01:53.1,01:02:06.1,13.0,3713.12,3726.08
淡淡,83,01:01:53.1,01:01:59.7,6.6,3713.12,3719.68
王濛,60,01:01:53.1,01:01:59.7,6.6,3713.12,3719.68
陈凯琳,76,01:01:53.1,01:01:59.7,6.6,3713.12,3719.68
王濛,61,01:02:00.0,01:02:01.8,1.8,3720.0,3721.76
叶一茜,84,01:02:11.2,01:02:14.2,3.0,3731.2,3734.24
安崎,150,01:02:11.2,01:02:14.2,3.0,3731.2,3734.24
张月,91,01:02:11.2,01:02:14.2,3.0,3731.2,3734.24
曾佩慈,67,01:02:11.2,01:02:14.2,3.0,3731.2,3734.24
谢楠,88,01:02:11.2,01:02:14.2,3.0,3731.2,3734.24
阚清子,126,01:02:11.2,01:02:14.2,3.0,3731.2,3734.24
陈瑶,76,01:02:11.2,01:02:14.2,3.0,3731.2,3734.24
黄灿灿,82,01:02:11.2,01:02:14.2,3.0,3731.2,3734.24
唐艺昕,108,01:02:14.2,01:02:17.6,3.4,3734.24,3737.6
孙怡,110,01:02:14.2,01:02:17.6,3.4,3734.24,3737.6
江语晨,99,01:02:14.2,01:02:17.6,3.4,3734.24,3737.6
范玮琪,92,01:02:14.2,01:02:17.6,3.4,3734.24,3737.6
乌兰图雅,105,01:02:17.6,01:02:21.9,4.3,3737.6,3741.92
李小冉,65,01:02:17.6,01:02:21.9,4.3,3737.6,3741.92
淡淡,84,01:02:17.6,01:02:20.3,2.7,3737.6,3740.32
王濛,62,01:02:17.6,01:02:20.3,2.7,3737.6,3740.32
陈凯琳,77,01:02:17.6,01:02:20.3,2.7,3737.6,3740.32
淡淡,85,01:02:21.9,01:02:24.6,2.7,3741.92,3744.64
王濛,63,01:02:21.9,01:02:24.6,2.7,3741.92,3744.64
陈凯琳,78,01:02:21.9,01:02:24.6,2.7,3741.92,3744.64
李小冉,66,01:02:26.9,01:02:31.8,5.0,3746.88,3751.84
王濛,64,01:02:26.9,01:02:31.8,5.0,3746.88,3751.84
乌兰图雅,106,01:02:27.0,01:02:31.8,4.8,3747.04,3751.84
淡淡,86,01:02:27.0,01:02:31.8,4.8,3747.04,3751.84
陈凯琳,79,01:02:27.2,01:02:29.6,2.4,3747.2,3749.6
唐艺昕,109,01:02:31.8,01:02:33.0,1.1,3751.84,3752.96
孙怡,111,01:02:31.8,01:02:33.0,1.1,3751.84,3752.96
乌兰图雅,107,01:02:38.1,01:02:40.6,2.6,3758.08,3760.64
淡淡,87,01:02:38.1,01:02:38.2,0.2,3758.08,3758.24
淡淡,88,01:02:38.4,01:02:39.0,0.6,3758.4,3759.04
王濛,65,01:02:39.0,01:02:41.0,1.9,3759.04,3760.96
陈凯琳,80,01:02:39.7,01:02:41.0,1.3,3759.68,3760.96
李小冉,67,01:02:39.8,01:02:40.6,0.8,3759.84,3760.64
孙怡,112,01:02:43.7,01:02:47.0,3.4,3763.68,3767.04
淡淡,89,01:02:43.7,01:02:50.6,6.9,3763.68,3770.56
陈凯琳,81,01:02:43.7,01:02:50.6,6.9,3763.68,3770.56
唐艺昕,110,01:02:44.2,01:02:47.0,2.9,3764.16,3767.04
代斯,76,01:02:50.6,01:02:53.4,2.9,3770.56,3773.44
张慧雯,75,01:02:50.6,01:02:53.4,2.9,3770.56,3773.44
张月,92,01:02:50.6,01:02:53.4,2.9,3770.56,3773.44
庄法,84,01:02:57.4,01:03:00.6,3.2,3777.44,3780.64
徐梦洁,93,01:02:57.4,01:03:00.6,3.2,3777.44,3780.64
叶一茜,85,01:03:00.6,01:03:12.5,11.8,3780.64,3792.48
唐艺昕,111,01:03:00.6,01:03:12.5,11.8,3780.64,3792.48
孙怡,113,01:03:00.6,01:03:12.5,11.8,3780.64,3792.48
曾佩慈,68,01:03:00.6,01:03:23.8,23.2,3780.64,3803.84
江语晨,100,01:03:00.6,01:03:12.5,11.8,3780.64,3792.48
范玮琪,93,01:03:00.6,01:03:12.5,11.8,3780.64,3792.48
谢楠,89,01:03:00.6,01:03:12.5,11.8,3780.64,3792.48
陈瑶,77,01:03:00.6,01:03:14.6,13.9,3780.64,3794.56
黄灿灿,83,01:03:00.6,01:03:12.5,11.8,3780.64,3792.48
唐艺昕,112,01:03:23.8,01:03:41.4,17.6,3803.84,3821.44
唐艺昕,113,01:04:09.0,01:04:10.9,1.9,3848.96,3850.88
孙怡,114,01:04:09.0,01:04:10.9,1.9,3848.96,3850.88
庄法,85,01:04:10.9,01:04:12.5,1.6,3850.88,3852.48
徐梦洁,94,01:04:10.9,01:04:12.5,1.6,3850.88,3852.48
何宣林,70,01:04:19.0,01:04:24.6,5.6,3859.04,3864.64
庄法,86,01:04:19.0,01:04:24.6,5.6,3859.04,3864.64
徐梦洁,95,01:04:19.0,01:04:24.6,5.6,3859.04,3864.64
李心洁,86,01:04:19.0,01:04:24.6,5.6,3859.04,3864.64
乌兰图雅,108,01:04:24.6,01:04:29.6,5.0,3864.64,3869.6
唐艺昕,114,01:04:24.6,01:04:29.6,5.0,3864.64,3869.6
孙怡,115,01:04:24.6,01:04:29.6,5.0,3864.64,3869.6
江语晨,101,01:04:24.6,01:04:25.1,0.5,3864.64,3865.12
淡淡,90,01:04:24.6,01:04:29.6,5.0,3864.64,3869.6
范玮琪,94,01:04:24.6,01:04:29.6,5.0,3864.64,3869.6
陈凯琳,82,01:04:24.6,01:04:29.6,5.0,3864.64,3869.6
曾佩慈,69,01:05:09.4,01:05:15.5,6.1,3909.44,3915.52
谢楠,90,01:05:09.4,01:05:15.5,6.1,3909.44,3915.52
阚清子,127,01:05:09.4,01:05:15.5,6.1,3909.44,3915.52
陈瑶,78,01:05:09.4,01:05:15.5,6.1,3909.44,3915.52
黄灿灿,84,01:05:09.4,01:05:15.5,6.1,3909.44,3915.52
张月,93,01:05:14.6,01:05:24.8,10.2,3914.56,3924.8
万千惠,82,01:05:15.5,01:05:19.5,4.0,3915.52,3919.52
张慧雯,76,01:05:15.5,01:05:24.8,9.3,3915.52,3924.8
徐洁儿,66,01:05:15.5,01:05:24.8,9.3,3915.52,3924.8
安崎,151,01:05:28.5,01:05:30.7,2.2,3928.48,3930.72
萧蔷,95,01:05:28.5,01:05:30.7,2.2,3928.48,3930.72
李小冉,68,01:05:30.7,01:05:33.1,2.4,3930.72,3933.12
王濛,66,01:05:30.7,01:05:33.1,2.4,3930.72,3933.12
庄法,87,01:05:35.2,01:05:36.6,1.4,3935.2,3936.64
徐梦洁,96,01:05:35.2,01:05:36.6,1.4,3935.2,3936.64
李心洁,87,01:05:35.2,01:05:36.6,1.4,3935.2,3936.64
李小冉,69,01:05:40.8,01:05:44.2,3.4,3940.8,3944.16
王濛,67,01:05:40.8,01:05:44.2,3.4,3940.8,3944.16
阚清子,128,01:05:49.0,01:05:49.6,0.6,3948.96,3949.6
代斯,77,01:05:52.8,01:05:53.6,0.8,3952.8,3953.6
张慧雯,77,01:05:52.8,01:05:55.7,2.9,3952.8,3955.68
代斯,78,01:05:53.9,01:05:54.1,0.2,3953.92,3954.08
代斯,79,01:05:54.2,01:05:54.7,0.5,3954.24,3954.72
代斯,80,01:05:54.9,01:05:55.7,0.8,3954.88,3955.68
张月,94,01:05:55.7,01:05:58.1,2.4,3955.68,3958.08
徐洁儿,67,01:05:55.7,01:05:58.1,2.4,3955.68,3958.08
李小冉,70,01:06:00.3,01:06:04.0,3.7,3960.32,3964.0
王濛,68,01:06:00.3,01:06:04.0,3.7,3960.32,3964.0
唐艺昕,115,01:06:06.9,01:06:09.9,3.0,3966.88,3969.92
孙怡,116,01:06:06.9,01:06:07.7,0.8,3966.88,3967.68
范玮琪,95,01:06:06.9,01:06:19.4,12.5,3966.88,3979.36
孙怡,117,01:06:08.6,01:06:09.0,0.3,3968.64,3968.96
孙怡,118,01:06:09.3,01:06:12.2,2.9,3969.28,3972.16
江语晨,102,01:06:09.3,01:06:09.6,0.3,3969.28,3969.6
江语晨,103,01:06:09.9,01:06:10.1,0.2,3969.92,3970.08
唐艺昕,116,01:06:10.1,01:06:12.2,2.1,3970.08,3972.16
唐艺昕,117,01:06:12.8,01:06:19.4,6.6,3972.8,3979.36
孙怡,119,01:06:13.9,01:06:17.3,3.4,3973.92,3977.28
江语晨,104,01:06:15.8,01:06:16.0,0.2,3975.84,3976.0
孙怡,120,01:06:17.4,01:06:19.4,1.9,3977.44,3979.36
温峥嵘,74,01:06:19.4,01:06:21.6,2.2,3979.36,3981.6
萧蔷,96,01:06:19.4,01:06:21.6,2.2,3979.36,3981.6
阚清子,129,01:06:21.6,01:06:22.1,0.5,3981.6,3982.08
黄灿灿,85,01:06:21.9,01:06:23.4,1.4,3981.92,3983.36
叶一茜,86,01:06:23.2,01:06:23.4,0.2,3983.2,3983.36
曾佩慈,70,01:06:23.4,01:06:25.1,1.8,3983.36,3985.12
陈瑶,79,01:06:23.4,01:06:25.1,1.8,3983.36,3985.12
唐艺昕,118,01:06:25.1,01:06:27.8,2.7,3985.12,3987.84
孙怡,121,01:06:25.1,01:06:27.8,2.7,3985.12,3987.84
江语晨,105,01:06:25.1,01:06:27.8,2.7,3985.12,3987.84
唐艺昕,119,01:06:30.9,01:06:37.4,6.6,3990.88,3997.44
孙怡,122,01:06:30.9,01:06:37.4,6.6,3990.88,3997.44
江语晨,106,01:06:30.9,01:06:37.4,6.6,3990.88,3997.44
王濛,69,01:06:30.9,01:06:34.6,3.7,3990.88,3994.56
乌兰图雅,109,01:06:37.4,01:06:41.3,3.8,3997.44,4001.28
李小冉,71,01:06:37.4,01:06:41.3,3.8,3997.44,4001.28
王濛,70,01:06:37.4,01:06:41.3,3.8,3997.44,4001.28
陈凯琳,83,01:06:37.4,01:06:41.3,3.8,3997.44,4001.28
徐梦洁,97,01:06:41.3,01:06:48.5,7.2,4001.28,4008.48
李心洁,88,01:06:41.3,01:06:42.7,1.4,4001.28,4002.72
李心洁,89,01:06:42.9,01:06:48.5,5.6,4002.88,4008.48
温峥嵘,75,01:06:48.5,01:06:52.0,3.5,4008.48,4012.0
萧蔷,97,01:06:48.5,01:06:52.0,3.5,4008.48,4012.0
叶一茜,87,01:06:52.0,01:06:56.3,4.3,4012.0,4016.32
张月,95,01:06:52.0,01:06:56.3,4.3,4012.0,4016.32
徐洁儿,68,01:06:52.0,01:06:56.3,4.3,4012.0,4016.32
何宣林,71,01:06:57.8,01:06:58.9,1.1,4017.76,4018.88
庄法,88,01:06:57.8,01:06:58.9,1.1,4017.76,4018.88
徐梦洁,98,01:06:57.8,01:06:58.9,1.1,4017.76,4018.88
李心洁,90,01:06:57.8,01:06:58.9,1.1,4017.76,4018.88
温峥嵘,76,01:06:58.9,01:07:01.0,2.1,4018.88,4020.96
萧蔷,98,01:06:58.9,01:07:01.0,2.1,4018.88,4020.96
孙怡,123,01:07:01.0,01:07:02.6,1.6,4020.96,4022.56
江语晨,107,01:07:01.0,01:07:01.6,0.6,4020.96,4021.6
范玮琪,96,01:07:01.0,01:07:02.4,1.4,4020.96,4022.4
唐艺昕,120,01:07:01.4,01:07:04.6,3.2,4021.44,4024.64
江语晨,108,01:07:01.8,01:07:02.2,0.5,4021.76,4022.24
范玮琪,97,01:07:02.7,01:07:04.6,1.9,4022.72,4024.64
孙怡,124,01:07:02.9,01:07:03.0,0.2,4022.88,4023.04
江语晨,109,01:07:02.9,01:07:03.5,0.6,4022.88,4023.52
孙怡,125,01:07:03.5,01:07:04.2,0.6,4023.52,4024.16
江语晨,110,01:07:03.7,01:07:04.6,1.0,4023.68,4024.64
孙怡,126,01:07:04.3,01:07:04.6,0.3,4024.32,4024.64
何宣林,72,01:07:06.4,01:07:07.8,1.4,4026.4,4027.84
阚清子,130,01:07:07.8,01:07:13.3,5.4,4027.84,4033.28
萧蔷,99,01:07:12.3,01:07:13.3,1.0,4032.32,4033.28
李心洁,91,01:07:13.3,01:07:19.2,5.9,4033.28,4039.2
谢楠,91,01:07:13.3,01:07:19.2,5.9,4033.28,4039.2
叶一茜,88,01:07:19.2,01:07:20.5,1.3,4039.2,4040.48
张月,96,01:07:19.2,01:07:21.3,2.1,4039.2,4041.28
徐洁儿,69,01:07:19.2,01:07:21.3,2.1,4039.2,4041.28
叶一茜,89,01:07:21.0,01:07:21.3,0.3,4040.96,4041.28
唐艺昕,121,01:07:23.5,01:07:30.6,7.0,4043.52,4050.56
孙怡,127,01:07:23.5,01:07:30.6,7.0,4043.52,4050.56
江语晨,111,01:07:23.5,01:07:30.6,7.0,4043.52,4050.56
李小冉,72,01:07:30.6,01:07:35.7,5.1,4050.56,4055.68
王濛,71,01:07:30.6,01:07:35.7,5.1,4050.56,4055.68
万千惠,83,01:07:35.7,01:07:38.9,3.2,4055.68,4058.88
代斯,81,01:07:35.7,01:07:36.0,0.3,4055.68,4056.0
张慧雯,78,01:07:35.7,01:07:38.9,3.2,4055.68,4058.88
张月,97,01:07:35.7,01:07:42.9,7.2,4055.68,4062.88
徐洁儿,70,01:07:35.7,01:07:42.9,7.2,4055.68,4062.88
曾佩慈,71,01:07:42.9,01:07:46.4,3.5,4062.88,4066.4
谢楠,92,01:07:42.9,01:07:46.4,3.5,4062.88,4066.4
陈瑶,80,01:07:42.9,01:07:46.4,3.5,4062.88,4066.4
唐艺昕,122,01:07:48.0,01:07:53.3,5.3,4068.0,4073.28
孙怡,128,01:07:48.0,01:07:53.3,5.3,4068.0,4073.28
江语晨,112,01:07:48.0,01:07:48.8,0.8,4068.0,4068.8
淡淡,91,01:07:48.0,01:07:49.8,1.8,4068.0,4069.76
范玮琪,98,01:07:48.0,01:07:49.8,1.8,4068.0,4069.76
江语晨,113,01:07:49.8,01:07:53.3,3.5,4069.76,4073.28
范玮琪,99,01:07:50.9,01:07:51.5,0.6,4070.88,4071.52
范玮琪,100,01:07:52.8,01:07:53.3,0.5,4072.8,4073.28
张慧雯,79,01:07:53.3,01:08:06.4,13.1,4073.28,4086.4
张月,98,01:07:53.3,01:07:57.4,4.2,4073.28,4077.44
徐洁儿,71,01:07:53.3,01:08:06.4,13.1,4073.28,4086.4
代斯,82,01:07:54.9,01:07:55.7,0.8,4074.88,4075.68
代斯,83,01:07:55.8,01:07:56.5,0.6,4075.84,4076.48
代斯,84,01:07:57.4,01:08:01.6,4.2,4077.44,4081.6
张月,99,01:07:58.4,01:08:02.7,4.3,4078.4,4082.72
万千惠,84,01:08:00.0,01:08:00.2,0.2,4080.0,4080.16
万千惠,85,01:08:01.3,01:08:01.6,0.3,4081.28,4081.6
唐艺昕,123,01:08:06.4,01:08:09.9,3.5,4086.4,4089.92
孙怡,129,01:08:06.4,01:08:06.7,0.3,4086.4,4086.72
范玮琪,101,01:08:06.4,01:08:09.9,3.5,4086.4,4089.92
孙怡,130,01:08:06.9,01:08:07.5,0.6,4086.88,4087.52
孙怡,131,01:08:07.7,01:08:08.0,0.3,4087.68,4088.0
孙怡,132,01:08:08.2,01:08:09.0,0.8,4088.16,4088.96
江语晨,114,01:08:09.0,01:08:09.3,0.3,4088.96,4089.28
孙怡,133,01:08:09.6,01:08:09.9,0.3,4089.6,4089.92
徐梦洁,99,01:08:09.9,01:08:13.6,3.7,4089.92,4093.6
李心洁,92,01:08:09.9,01:08:13.6,3.7,4089.92,4093.6
万千惠,86,01:08:49.0,01:08:51.7,2.7,4128.96,4131.68
张慧雯,80,01:08:49.0,01:08:56.3,7.4,4128.96,4136.32
张月,100,01:08:49.0,01:08:56.3,7.4,4128.96,4136.32
徐洁儿,72,01:08:49.0,01:08:56.3,7.4,4128.96,4136.32
万千惠,87,01:08:52.2,01:08:53.1,1.0,4132.16,4133.12
万千惠,88,01:08:53.3,01:08:53.6,0.3,4133.28,4133.6
万千惠,89,01:08:54.6,01:08:55.0,0.5,4134.56,4135.04
万千惠,90,01:08:55.4,01:08:56.3,1.0,4135.36,4136.32
唐艺昕,124,01:08:56.3,01:09:00.0,3.7,4136.32,4140.0
孙怡,134,01:08:56.3,01:09:00.0,3.7,4136.32,4140.0
江语晨,115,01:08:56.3,01:09:00.0,3.7,4136.32,4140.0
曾佩慈,72,01:09:00.0,01:09:02.9,2.9,4140.0,4142.88
陈瑶,81,01:09:00.0,01:09:02.9,2.9,4140.0,4142.88
黄灿灿,86,01:09:00.0,01:09:02.9,2.9,4140.0,4142.88
乌兰图雅,110,01:09:02.9,01:09:07.5,4.6,4142.88,4147.52
孙怡,135,01:09:02.9,01:09:05.9,3.0,4142.88,4145.92
李小冉,73,01:09:02.9,01:09:06.4,3.5,4142.88,4146.4
王濛,72,01:09:02.9,01:09:06.6,3.7,4142.88,4146.56
陈凯琳,84,01:09:02.9,01:09:07.5,4.6,4142.88,4147.52
淡淡,92,01:09:05.6,01:09:06.2,0.6,4145.6,4146.24
孙怡,136,01:09:06.1,01:09:07.5,1.4,4146.08,4147.52
李小冉,74,01:09:06.6,01:09:07.5,1.0,4146.56,4147.52
淡淡,93,01:09:06.6,01:09:07.5,1.0,4146.56,4147.52
王濛,73,01:09:06.7,01:09:07.5,0.8,4146.72,4147.52
何宣林,73,01:09:07.5,01:09:10.7,3.2,4147.52,4150.72
庄法,89,01:09:07.5,01:09:11.0,3.5,4147.52,4151.04
徐梦洁,100,01:09:07.5,01:09:10.9,3.4,4147.52,4150.88
李心洁,93,01:09:07.5,01:09:10.9,3.4,4147.52,4150.88
何宣林,74,01:09:10.9,01:09:13.3,2.4,4150.88,4153.28
徐梦洁,101,01:09:11.0,01:09:13.3,2.2,4151.04,4153.28
李心洁,94,01:09:11.0,01:09:11.4,0.3,4151.04,4151.36
庄法,90,01:09:11.2,01:09:13.3,2.1,4151.2,4153.28
李心洁,95,01:09:11.5,01:09:13.3,1.8,4151.52,4153.28
张慧雯,81,01:09:17.3,01:09:20.0,2.7,4157.28,4160.0
张月,101,01:09:17.3,01:09:19.5,2.2,4157.28,4159.52
徐洁儿,73,01:09:17.3,01:09:22.4,5.1,4157.28,4162.4
张月,102,01:09:20.2,01:09:22.9,2.7,4160.16,4162.88
黄灿灿,87,01:09:20.3,01:09:21.3,1.0,4160.32,4161.28
叶一茜,90,01:09:21.0,01:09:21.9,1.0,4160.96,4161.92
张月,103,01:09:32.0,01:09:32.6,0.6,4172.0,4172.64
万千惠,91,01:09:34.7,01:09:38.1,3.4,4174.72,4178.08
叶一茜,91,01:09:34.7,01:09:44.0,9.3,4174.72,4184.0
张慧雯,82,01:09:34.7,01:09:37.1,2.4,4174.72,4177.12
徐洁儿,74,01:09:34.7,01:09:37.6,2.9,4174.72,4177.6
萧蔷,100,01:09:34.7,01:09:38.1,3.4,4174.72,4178.08
谢楠,93,01:09:34.7,01:09:37.9,3.2,4174.72,4177.92
阚清子,131,01:09:34.7,01:09:38.1,3.4,4174.72,4178.08
陈瑶,82,01:09:34.7,01:09:41.0,6.2,4174.72,4180.96
黄灿灿,88,01:09:34.7,01:09:44.0,9.3,4174.72,4184.0
张慧雯,83,01:09:37.3,01:09:38.1,0.8,4177.28,4178.08
徐洁儿,75,01:09:37.8,01:09:37.9,0.2,4177.76,4177.92
曾佩慈,73,01:09:38.1,01:09:40.2,2.1,4178.08,4180.16
谢楠,94,01:09:38.1,01:09:42.2,4.2,4178.08,4182.24
张月,104,01:09:40.2,01:09:41.3,1.1,4180.16,4181.28
曾佩慈,74,01:09:40.5,01:09:44.0,3.5,4180.48,4184.0
陈瑶,83,01:09:42.6,01:09:44.0,1.4,4182.56,4184.0
张月,105,01:09:42.7,01:09:44.0,1.3,4182.72,4184.0
谢楠,95,01:09:43.2,01:09:44.0,0.8,4183.2,4184.0
曾佩慈,75,01:09:47.5,01:09:48.8,1.3,4187.52,4188.8
唐艺昕,125,01:09:51.5,01:09:53.0,1.4,4191.52,4192.96
孙怡,137,01:09:51.5,01:09:52.5,1.0,4191.52,4192.48
江语晨,116,01:09:51.5,01:09:52.6,1.1,4191.52,4192.64
范玮琪,102,01:09:51.5,01:09:52.8,1.3,4191.52,4192.8
孙怡,138,01:09:52.8,01:09:57.8,5.0,4192.8,4197.76
江语晨,117,01:09:52.8,01:09:57.8,5.0,4192.8,4197.76
范玮琪,103,01:09:53.0,01:09:58.7,5.8,4192.96,4198.72
唐艺昕,126,01:09:53.1,01:10:01.3,8.2,4193.12,4201.28
安崎,152,01:10:01.3,01:10:03.5,2.2,4201.28,4203.52
温峥嵘,77,01:10:01.3,01:10:03.5,2.2,4201.28,4203.52
萧蔷,101,01:10:01.3,01:10:03.5,2.2,4201.28,4203.52
阚清子,132,01:10:01.3,01:10:03.5,2.2,4201.28,4203.52
曾佩慈,76,01:10:03.5,01:10:05.8,2.2,4203.52,4205.76
陈瑶,84,01:10:03.5,01:10:05.8,2.2,4203.52,4205.76
黄灿灿,89,01:10:03.5,01:10:05.8,2.2,4203.52,4205.76
安崎,153,01:10:05.8,01:10:09.4,3.7,4205.76,4209.44
温峥嵘,78,01:10:05.8,01:10:16.0,10.2,4205.76,4216.0
萧蔷,102,01:10:05.8,01:10:16.0,10.2,4205.76,4216.0
安崎,154,01:10:10.2,01:10:15.5,5.3,4210.24,4215.52
阚清子,133,01:10:13.0,01:10:14.1,1.1,4212.96,4214.08
阚清子,134,01:10:15.0,01:10:16.0,1.0,4215.04,4216.0
安崎,155,01:10:21.1,01:10:21.8,0.6,4221.12,4221.76
万千惠,92,01:10:25.6,01:10:28.6,3.0,4225.6,4228.64
张慧雯,84,01:10:25.6,01:10:27.5,1.9,4225.6,4227.52
张月,106,01:10:25.6,01:10:28.5,2.9,4225.6,4228.48
徐洁儿,76,01:10:25.6,01:10:28.0,2.4,4225.6,4228.0
张慧雯,85,01:10:27.7,01:10:30.2,2.6,4227.68,4230.24
徐洁儿,77,01:10:28.2,01:10:30.2,2.1,4228.16,4230.24
