guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
唐艺昕,53,00:48:47.4,00:48:51.8,4.5,2927.36,2931.84
陈瑶,69,00:48:47.4,00:48:51.8,4.5,2927.36,2931.84
张慧雯,25,00:48:51.8,00:48:58.1,6.2,2931.84,2938.08
曾佩慈,43,00:48:51.8,00:49:01.9,10.1,2931.84,2941.92
谢楠,27,00:48:51.8,00:48:58.1,6.2,2931.84,2938.08
乌兰图雅,47,00:49:01.9,00:49:06.7,4.8,2941.92,2946.72
叶一茜,29,00:49:01.9,00:49:06.7,4.8,2941.92,2946.72
李心洁,40,00:49:01.9,00:49:06.7,4.8,2941.92,2946.72
唐艺昕,54,00:49:06.7,00:49:10.7,4.0,2946.72,2950.72
李小冉,68,00:49:06.7,00:49:07.2,0.5,2946.72,2947.2
王濛,80,00:49:06.7,00:49:09.8,3.0,2946.72,2949.76
李小冉,69,00:49:08.0,00:49:10.7,2.7,2948.0,2950.72
王濛,81,00:49:09.9,00:49:10.7,0.8,2949.92,2950.72
陈瑶,70,00:49:10.7,00:49:19.4,8.6,2950.72,2959.36
唐艺昕,55,00:49:19.4,00:49:28.0,8.6,2959.36,2968.0
陈瑶,71,00:49:28.2,00:49:32.0,3.8,2968.16,2972.0
淡淡,73,00:49:28.8,00:49:29.0,0.2,2968.8,2968.96
淡淡,74,00:49:29.1,00:49:30.2,1.1,2969.12,2970.24
王濛,82,00:49:30.4,00:49:31.5,1.1,2970.4,2971.52
淡淡,75,00:49:31.5,00:49:33.0,1.4,2971.52,2972.96
淡淡,76,00:49:33.1,00:49:33.8,0.6,2973.12,2973.76
淡淡,77,00:49:33.9,00:49:35.5,1.6,2973.92,2975.52
陈瑶,72,00:49:34.4,00:49:35.2,0.8,2974.4,2975.2
陈瑶,73,00:49:35.5,00:49:38.4,2.9,2975.52,2978.4
淡淡,78,00:49:35.8,00:49:36.0,0.2,2975.84,2976.0
唐艺昕,56,00:49:36.5,00:49:41.9,5.4,2976.48,2981.92
李小冉,70,00:49:36.5,00:49:41.9,5.4,2976.48,2981.92
淡淡,79,00:49:36.5,00:49:38.4,1.9,2976.48,2978.4
乌兰图雅,48,00:50:25.6,00:50:25.9,0.3,3025.6,3025.92
叶一茜,30,00:50:25.6,00:50:29.3,3.7,3025.6,3029.28
安崎,40,00:50:25.6,00:50:26.2,0.6,3025.6,3026.24
庄法,28,00:50:25.6,00:50:25.9,0.3,3025.6,3025.92
李心洁,41,00:50:25.6,00:50:27.8,2.2,3025.6,3027.84
乌兰图雅,49,00:50:26.6,00:50:27.8,1.3,3026.56,3027.84
乌兰图雅,50,00:50:28.2,00:50:29.3,1.1,3028.16,3029.28
萧蔷,70,00:50:29.3,00:50:33.0,3.7,3029.28,3032.96
孙怡,84,00:50:33.0,00:50:35.7,2.7,3032.96,3035.68
江语晨,55,00:50:33.0,00:50:35.7,2.7,3032.96,3035.68
范玮琪,61,00:50:33.0,00:50:35.7,2.7,3032.96,3035.68
阚清子,59,00:50:33.0,00:50:35.7,2.7,3032.96,3035.68
唐艺昕,57,00:50:35.7,00:50:41.8,6.1,3035.68,3041.76
淡淡,80,00:50:35.7,00:50:50.2,14.6,3035.68,3050.24
陈瑶,74,00:50:35.7,00:50:50.2,14.6,3035.68,3050.24
安崎,41,00:50:50.2,00:50:52.6,2.4,3050.24,3052.64
代斯,72,00:50:52.6,00:50:56.2,3.5,3052.64,3056.16
温峥嵘,63,00:50:52.6,00:50:56.2,3.5,3052.64,3056.16
萧蔷,71,00:50:52.6,00:50:56.2,3.5,3052.64,3056.16
陈凯琳,82,00:50:52.6,00:50:56.2,3.5,3052.64,3056.16
乌兰图雅,51,00:51:21.1,00:51:24.2,3.0,3081.12,3084.16
叶一茜,31,00:51:21.1,00:51:24.2,3.0,3081.12,3084.16
安崎,42,00:51:21.1,00:51:24.2,3.0,3081.12,3084.16
庄法,29,00:51:24.2,00:51:27.7,3.5,3084.16,3087.68
李心洁,42,00:51:24.2,00:51:27.7,3.5,3084.16,3087.68
庄法,30,00:51:33.4,00:51:40.3,6.9,3093.44,3100.32
江语晨,56,00:51:40.3,00:51:41.8,1.4,3100.32,3101.76
范玮琪,62,00:51:40.3,00:51:41.8,1.4,3100.32,3101.76
庄法,31,00:51:41.8,00:51:49.6,7.8,3101.76,3109.6
叶一茜,32,00:51:49.6,00:51:56.8,7.2,3109.6,3116.8
乌兰图雅,52,00:52:00.5,00:52:05.0,4.5,3120.48,3124.96
李心洁,43,00:52:05.0,00:52:08.5,3.5,3124.96,3128.48
李心洁,44,00:52:10.4,00:52:16.8,6.4,3130.4,3136.8
安崎,43,00:52:12.5,00:52:16.8,4.3,3132.48,3136.8
庄法,32,00:52:12.5,00:52:23.4,10.9,3132.48,3143.36
乌兰图雅,53,00:52:20.6,00:52:23.4,2.7,3140.64,3143.36
叶一茜,33,00:52:20.6,00:52:23.4,2.7,3140.64,3143.36
李心洁,45,00:52:20.6,00:52:25.8,5.1,3140.64,3145.76
乌兰图雅,54,00:52:25.8,00:52:33.4,7.7,3145.76,3153.44
叶一茜,34,00:52:25.8,00:52:33.4,7.7,3145.76,3153.44
安崎,44,00:52:25.8,00:52:25.9,0.2,3145.76,3145.92
安崎,45,00:52:28.6,00:52:33.4,4.8,3148.64,3153.44
庄法,33,00:52:28.6,00:52:31.5,2.9,3148.64,3151.52
李心洁,46,00:52:28.6,00:52:31.5,2.9,3148.64,3151.52
庄法,34,00:52:33.4,00:52:41.3,7.8,3153.44,3161.28
李心洁,47,00:52:33.4,00:52:41.3,7.8,3153.44,3161.28
乌兰图雅,55,00:52:36.2,00:52:41.3,5.1,3156.16,3161.28
叶一茜,35,00:52:36.2,00:52:41.3,5.1,3156.16,3161.28
安崎,46,00:52:36.2,00:52:41.3,5.1,3156.16,3161.28
唐艺昕,58,00:52:41.3,00:52:43.5,2.2,3161.28,3163.52
淡淡,81,00:52:41.3,00:52:43.5,2.2,3161.28,3163.52
陈瑶,75,00:52:41.3,00:52:43.5,2.2,3161.28,3163.52
乌兰图雅,56,00:52:45.1,00:52:50.4,5.3,3165.12,3170.4
叶一茜,36,00:52:45.1,00:52:59.8,14.7,3165.12,3179.84
安崎,47,00:52:45.1,00:52:50.4,5.3,3165.12,3170.4
庄法,35,00:52:45.1,00:52:45.8,0.6,3165.12,3165.76
李心洁,48,00:52:45.1,00:52:47.8,2.7,3165.12,3167.84
庄法,36,00:52:45.9,00:52:50.4,4.5,3165.92,3170.4
李心洁,49,00:52:48.0,00:52:49.8,1.8,3168.0,3169.76
李心洁,50,00:52:49.9,00:52:50.4,0.5,3169.92,3170.4
乌兰图雅,57,00:52:55.0,00:53:07.7,12.6,3175.04,3187.68
安崎,48,00:52:55.0,00:52:56.3,1.3,3175.04,3176.32
安崎,49,00:52:56.5,00:52:56.8,0.3,3176.48,3176.8
安崎,50,00:52:57.0,00:52:59.8,2.9,3176.96,3179.84
叶一茜,37,00:53:02.6,00:53:07.7,5.1,3182.56,3187.68
安崎,51,00:53:02.6,00:53:07.7,5.1,3182.56,3187.68
庄法,37,00:53:02.6,00:53:07.7,5.1,3182.56,3187.68
李心洁,51,00:53:02.6,00:53:11.5,9.0,3182.56,3191.52
安崎,52,00:53:11.5,00:53:18.2,6.7,3191.52,3198.24
庄法,38,00:53:18.2,00:53:21.0,2.7,3198.24,3200.96
乌兰图雅,58,00:53:21.0,00:53:23.5,2.6,3200.96,3203.52
叶一茜,38,00:53:21.0,00:53:23.5,2.6,3200.96,3203.52
庄法,39,00:53:23.5,00:53:26.6,3.0,3203.52,3206.56
万千惠,29,00:53:26.6,00:53:28.8,2.2,3206.56,3208.8
乌兰图雅,59,00:53:28.8,00:53:39.7,10.9,3208.8,3219.68
叶一茜,39,00:53:28.8,00:53:39.7,10.9,3208.8,3219.68
安崎,53,00:53:34.7,00:53:39.7,5.0,3214.72,3219.68
庄法,40,00:53:34.7,00:53:37.4,2.7,3214.72,3217.44
李心洁,52,00:53:34.7,00:53:37.4,2.7,3214.72,3217.44
庄法,41,00:53:39.7,00:53:45.4,5.8,3219.68,3225.44
李心洁,53,00:53:39.7,00:53:42.1,2.4,3219.68,3222.08
安崎,54,00:53:42.2,00:53:45.4,3.2,3222.24,3225.44
李心洁,54,00:53:42.2,00:53:45.4,3.2,3222.24,3225.44
乌兰图雅,60,00:53:45.4,00:53:47.7,2.2,3225.44,3227.68
叶一茜,40,00:53:47.7,00:53:50.1,2.4,3227.68,3230.08
安崎,55,00:53:47.7,00:53:50.1,2.4,3227.68,3230.08
庄法,42,00:53:50.1,00:53:53.3,3.2,3230.08,3233.28
代斯,73,00:53:56.2,00:53:57.3,1.1,3236.16,3237.28
温峥嵘,64,00:53:56.2,00:53:57.3,1.1,3236.16,3237.28
万千惠,30,00:53:57.3,00:53:58.9,1.6,3237.28,3238.88
何宣林,60,00:53:57.3,00:53:58.9,1.6,3237.28,3238.88
张慧雯,26,00:53:57.3,00:53:58.9,1.6,3237.28,3238.88
徐梦洁,26,00:53:57.3,00:53:58.9,1.6,3237.28,3238.88
曾佩慈,44,00:53:57.3,00:53:58.9,1.6,3237.28,3238.88
范玮琪,63,00:53:57.3,00:53:58.1,0.8,3237.28,3238.08
谢楠,28,00:53:57.3,00:53:58.9,1.6,3237.28,3238.88
范玮琪,64,00:53:58.2,00:53:58.9,0.6,3238.24,3238.88
李心洁,55,00:54:01.4,00:54:09.3,7.8,3241.44,3249.28
庄法,43,00:54:02.2,00:54:04.2,1.9,3242.24,3244.16
安崎,56,00:54:02.9,00:54:03.5,0.6,3242.88,3243.52
安崎,57,00:54:04.2,00:54:06.1,1.9,3244.16,3246.08
庄法,44,00:54:04.8,00:54:05.6,0.8,3244.8,3245.6
乌兰图雅,61,00:54:05.9,00:54:06.7,0.8,3245.92,3246.72
叶一茜,41,00:54:05.9,00:54:06.2,0.3,3245.92,3246.24
庄法,45,00:54:05.9,00:54:09.6,3.7,3245.92,3249.6
叶一茜,42,00:54:06.6,00:54:08.5,1.9,3246.56,3248.48
安崎,58,00:54:06.7,00:54:16.6,9.9,3246.72,3256.64
乌兰图雅,62,00:54:08.3,00:54:11.7,3.4,3248.32,3251.68
叶一茜,43,00:54:08.8,00:54:16.6,7.8,3248.8,3256.64
李心洁,56,00:54:09.4,00:54:10.9,1.4,3249.44,3250.88
庄法,46,00:54:10.1,00:54:16.6,6.6,3250.08,3256.64
乌兰图雅,63,00:54:15.4,00:54:22.4,7.0,3255.36,3262.4
李心洁,57,00:54:15.4,00:54:22.4,7.0,3255.36,3262.4
叶一茜,44,00:54:18.7,00:54:19.5,0.8,3258.72,3259.52
叶一茜,45,00:54:22.4,00:54:26.9,4.5,3262.4,3266.88
安崎,59,00:54:22.4,00:54:26.9,4.5,3262.4,3266.88
庄法,47,00:54:22.4,00:54:26.9,4.5,3262.4,3266.88
乌兰图雅,64,00:54:24.6,00:54:26.9,2.2,3264.64,3266.88
李心洁,58,00:54:24.6,00:54:26.9,2.2,3264.64,3266.88
万千惠,31,00:54:26.9,00:54:29.3,2.4,3266.88,3269.28
何宣林,61,00:54:26.9,00:54:29.3,2.4,3266.88,3269.28
张慧雯,27,00:54:26.9,00:54:29.3,2.4,3266.88,3269.28
曾佩慈,45,00:54:26.9,00:54:29.3,2.4,3266.88,3269.28
唐艺昕,59,00:54:29.3,00:54:31.2,1.9,3269.28,3271.2
乌兰图雅,65,00:54:31.2,00:54:36.2,5.0,3271.2,3276.16
叶一茜,46,00:54:31.2,00:54:36.2,5.0,3271.2,3276.16
安崎,60,00:54:31.2,00:54:40.0,8.8,3271.2,3280.0
庄法,48,00:54:31.2,00:54:40.0,8.8,3271.2,3280.0
李心洁,59,00:54:31.2,00:54:36.2,5.0,3271.2,3276.16
乌兰图雅,66,00:54:40.0,00:54:53.1,13.1,3280.0,3293.12
叶一茜,47,00:54:40.0,00:54:53.3,13.3,3280.0,3293.28
李心洁,60,00:54:40.0,00:54:52.8,12.8,3280.0,3292.8
安崎,61,00:54:43.5,00:54:53.3,9.8,3283.52,3293.28
庄法,49,00:54:43.5,00:54:53.3,9.8,3283.52,3293.28
李心洁,61,00:54:53.0,00:54:53.3,0.3,3292.96,3293.28
万千惠,32,00:54:56.0,00:54:57.4,1.4,3296.0,3297.44
何宣林,62,00:54:56.0,00:54:57.4,1.4,3296.0,3297.44
孙怡,85,00:54:56.0,00:54:57.4,1.4,3296.0,3297.44
张慧雯,28,00:54:56.0,00:54:57.4,1.4,3296.0,3297.44
徐梦洁,27,00:54:56.0,00:54:57.4,1.4,3296.0,3297.44
曾佩慈,46,00:54:56.0,00:54:57.4,1.4,3296.0,3297.44
江语晨,57,00:54:56.0,00:54:57.4,1.4,3296.0,3297.44
范玮琪,65,00:54:56.0,00:54:57.4,1.4,3296.0,3297.44
谢楠,29,00:54:56.0,00:54:57.4,1.4,3296.0,3297.44
阚清子,60,00:54:56.0,00:54:57.4,1.4,3296.0,3297.44
乌兰图雅,67,00:54:57.4,00:54:57.8,0.3,3297.44,3297.76
叶一茜,48,00:54:57.4,00:55:00.8,3.4,3297.44,3300.8
安崎,62,00:54:57.4,00:54:58.6,1.1,3297.44,3298.56
庄法,50,00:54:57.4,00:55:00.8,3.4,3297.44,3300.8
李心洁,62,00:54:57.4,00:55:00.8,3.4,3297.44,3300.8
乌兰图雅,68,00:54:58.1,00:55:00.8,2.7,3298.08,3300.8
安崎,63,00:54:58.7,00:55:00.8,2.1,3298.72,3300.8
代斯,74,00:55:00.8,00:55:02.7,1.9,3300.8,3302.72
温峥嵘,65,00:55:00.8,00:55:02.7,1.9,3300.8,3302.72
萧蔷,72,00:55:02.7,00:55:04.0,1.3,3302.72,3304.0
江语晨,58,00:55:04.0,00:55:06.1,2.1,3304.0,3306.08
范玮琪,66,00:55:04.0,00:55:06.1,2.1,3304.0,3306.08
乌兰图雅,69,00:55:10.4,00:55:13.9,3.5,3310.4,3313.92
叶一茜,49,00:55:10.4,00:55:13.9,3.5,3310.4,3313.92
安崎,64,00:55:10.4,00:55:17.4,7.0,3310.4,3317.44
庄法,51,00:55:10.4,00:55:13.9,3.5,3310.4,3313.92
李心洁,63,00:55:10.4,00:55:13.9,3.5,3310.4,3313.92
安崎,65,00:55:20.0,00:55:38.7,18.7,3320.0,3338.72
乌兰图雅,70,00:55:22.9,00:55:25.4,2.6,3322.88,3325.44
叶一茜,50,00:55:22.9,00:55:25.4,2.6,3322.88,3325.44
庄法,52,00:55:22.9,00:55:25.4,2.6,3322.88,3325.44
李心洁,64,00:55:22.9,00:55:25.4,2.6,3322.88,3325.44
庄法,53,00:55:30.7,00:55:46.4,15.7,3330.72,3346.4
叶一茜,51,00:55:52.8,00:56:06.7,13.9,3352.8,3366.72
乌兰图雅,71,00:55:59.4,00:56:06.7,7.4,3359.36,3366.72
安崎,66,00:55:59.4,00:56:06.7,7.4,3359.36,3366.72
庄法,54,00:55:59.4,00:56:06.7,7.4,3359.36,3366.72
李心洁,65,00:55:59.4,00:56:09.1,9.8,3359.36,3369.12
乌兰图雅,72,00:56:13.9,00:56:21.6,7.7,3373.92,3381.6
叶一茜,52,00:56:13.9,00:56:21.6,7.7,3373.92,3381.6
安崎,67,00:56:13.9,00:56:21.6,7.7,3373.92,3381.6
庄法,55,00:56:13.9,00:56:21.6,7.7,3373.92,3381.6
李心洁,66,00:56:13.9,00:56:21.6,7.7,3373.92,3381.6
乌兰图雅,73,00:56:30.7,00:56:35.0,4.3,3390.72,3395.04
叶一茜,53,00:56:30.7,00:56:35.0,4.3,3390.72,3395.04
安崎,68,00:56:30.7,00:56:35.0,4.3,3390.72,3395.04
庄法,56,00:56:30.7,00:56:35.0,4.3,3390.72,3395.04
李心洁,67,00:56:30.7,00:56:35.0,4.3,3390.72,3395.04
安崎,69,00:56:39.0,00:56:43.8,4.8,3399.04,3403.84
庄法,57,00:56:39.0,00:56:43.8,4.8,3399.04,3403.84
乌兰图雅,74,00:56:51.2,00:56:57.6,6.4,3411.2,3417.6
叶一茜,54,00:56:51.2,00:56:57.6,6.4,3411.2,3417.6
安崎,70,00:56:51.2,00:56:57.6,6.4,3411.2,3417.6
庄法,58,00:56:51.2,00:56:57.6,6.4,3411.2,3417.6
李心洁,68,00:56:51.2,00:56:57.6,6.4,3411.2,3417.6
乌兰图雅,75,00:57:01.8,00:57:06.4,4.6,3421.76,3426.4
叶一茜,55,00:57:01.8,00:57:18.1,16.3,3421.76,3438.08
安崎,71,00:57:01.8,00:57:06.4,4.6,3421.76,3426.4
庄法,59,00:57:01.8,00:57:06.4,4.6,3421.76,3426.4
李心洁,69,00:57:01.8,00:57:06.4,4.6,3421.76,3426.4
李心洁,70,00:57:18.1,00:57:38.7,20.6,3438.08,3458.72
乌兰图雅,76,00:57:43.0,00:57:47.2,4.2,3463.04,3467.2
叶一茜,56,00:57:43.0,00:57:47.2,4.2,3463.04,3467.2
安崎,72,00:57:43.0,00:57:47.2,4.2,3463.04,3467.2
庄法,60,00:57:43.0,00:57:47.2,4.2,3463.04,3467.2
李心洁,71,00:57:43.0,00:57:47.2,4.2,3463.04,3467.2
安崎,73,00:57:49.4,00:57:51.8,2.4,3469.44,3471.84
庄法,61,00:57:49.4,00:57:51.8,2.4,3469.44,3471.84
李心洁,72,00:57:51.8,00:57:53.4,1.6,3471.84,3473.44
乌兰图雅,77,00:57:52.6,00:57:53.4,0.8,3472.64,3473.44
安崎,74,00:57:55.0,00:57:55.4,0.3,3475.04,3475.36
李心洁,73,00:57:55.2,00:57:55.4,0.2,3475.2,3475.36
叶一茜,57,00:58:03.8,00:58:05.3,1.4,3483.84,3485.28
安崎,75,00:58:03.8,00:58:07.5,3.7,3483.84,3487.52
庄法,62,00:58:03.8,00:58:04.0,0.2,3483.84,3484.0
李心洁,74,00:58:03.8,00:58:07.5,3.7,3483.84,3487.52
乌兰图雅,78,00:58:04.6,00:58:08.8,4.2,3484.64,3488.8
庄法,63,00:58:05.0,00:58:08.8,3.8,3484.96,3488.8
叶一茜,58,00:58:05.8,00:58:08.8,3.0,3485.76,3488.8
张慧雯,29,00:58:08.8,00:58:11.7,2.9,3488.8,3491.68
谢楠,30,00:58:08.8,00:58:10.2,1.4,3488.8,3490.24
曾佩慈,47,00:58:09.1,00:58:11.2,2.1,3489.12,3491.2
安崎,76,00:58:09.3,00:58:09.9,0.6,3489.28,3489.92
谢楠,31,00:58:10.4,00:58:12.5,2.1,3490.4,3492.48
李心洁,75,00:58:11.0,00:58:11.7,0.6,3491.04,3491.68
庄法,64,00:58:11.7,00:58:16.2,4.5,3491.68,3496.16
叶一茜,59,00:58:12.5,00:58:17.6,5.1,3492.48,3497.6
安崎,77,00:58:12.6,00:58:14.4,1.8,3492.64,3494.4
乌兰图雅,79,00:58:12.8,00:58:14.4,1.6,3492.8,3494.4
李心洁,76,00:58:13.0,00:58:13.6,0.6,3492.96,3493.6
李心洁,77,00:58:14.9,00:58:17.6,2.7,3494.88,3497.6
乌兰图雅,80,00:58:16.3,00:58:17.6,1.3,3496.32,3497.6
庄法,65,00:58:16.6,00:58:17.6,1.0,3496.64,3497.6
安崎,78,00:58:17.6,00:58:32.2,14.6,3497.6,3512.16
乌兰图雅,81,00:58:31.4,00:58:31.5,0.2,3511.36,3511.52
叶一茜,60,00:58:31.4,00:58:41.3,9.9,3511.36,3521.28
庄法,66,00:58:31.4,00:58:41.3,9.9,3511.36,3521.28
李心洁,78,00:58:31.4,00:58:39.5,8.2,3511.36,3519.52
乌兰图雅,82,00:58:32.2,00:58:37.1,5.0,3512.16,3517.12
安崎,79,00:58:32.5,00:58:37.1,4.6,3512.48,3517.12
乌兰图雅,83,00:58:39.0,00:58:39.2,0.2,3519.04,3519.2
乌兰图雅,84,00:58:39.5,00:58:41.4,1.9,3519.52,3521.44
李心洁,79,00:58:40.8,00:58:41.9,1.1,3520.8,3521.92
叶一茜,61,00:58:41.4,00:58:41.9,0.5,3521.44,3521.92
李心洁,80,00:58:42.1,00:58:43.7,1.6,3522.08,3523.68
李心洁,81,00:58:45.0,00:58:45.1,0.2,3524.96,3525.12
李心洁,82,00:58:45.3,00:58:45.9,0.6,3525.28,3525.92
李心洁,83,00:58:46.7,00:58:47.7,1.0,3526.72,3527.68
叶一茜,62,00:58:46.9,00:58:49.0,2.1,3526.88,3528.96
李心洁,84,00:58:48.0,00:58:49.0,1.0,3528.0,3528.96
孙怡,86,00:58:53.6,00:58:56.2,2.6,3533.6,3536.16
阚清子,61,00:58:53.6,00:58:56.2,2.6,3533.6,3536.16
万千惠,33,00:58:56.2,00:59:03.0,6.9,3536.16,3543.04
何宣林,63,00:58:56.2,00:59:03.0,6.9,3536.16,3543.04
张慧雯,30,00:58:56.2,00:59:10.4,14.2,3536.16,3550.4
徐梦洁,28,00:58:56.2,00:59:03.0,6.9,3536.16,3543.04
曾佩慈,48,00:58:56.2,00:59:18.6,22.4,3536.16,3558.56
范玮琪,67,00:58:56.2,00:59:03.0,6.9,3536.16,3543.04
谢楠,32,00:58:56.2,00:59:02.9,6.7,3536.16,3542.88
谢楠,33,00:59:03.5,00:59:10.4,6.9,3543.52,3550.4
叶一茜,63,00:59:05.3,00:59:06.4,1.1,3545.28,3546.4
万千惠,34,00:59:18.6,00:59:28.6,10.1,3558.56,3568.64
张慧雯,31,00:59:24.6,00:59:28.6,4.0,3564.64,3568.64
谢楠,34,00:59:24.6,00:59:28.6,4.0,3564.64,3568.64
曾佩慈,49,00:59:24.8,00:59:28.6,3.8,3564.8,3568.64
陈瑶,76,00:59:28.6,00:59:30.1,1.4,3568.64,3570.08
李小冉,71,00:59:29.3,00:59:31.2,1.9,3569.28,3571.2
王濛,83,00:59:30.2,00:59:33.0,2.7,3570.24,3572.96
李小冉,72,00:59:31.4,00:59:33.0,1.6,3571.36,3572.96
万千惠,35,00:59:33.0,00:59:35.2,2.2,3572.96,3575.2
张慧雯,32,00:59:33.0,00:59:40.0,7.0,3572.96,3580.0
曾佩慈,50,00:59:33.0,00:59:35.0,2.1,3572.96,3575.04
谢楠,35,00:59:33.0,00:59:35.0,2.1,3572.96,3575.04
徐梦洁,29,00:59:33.3,00:59:42.1,8.8,3573.28,3582.08
万千惠,36,00:59:36.3,00:59:42.1,5.8,3576.32,3582.08
曾佩慈,51,00:59:40.0,00:59:42.1,2.1,3580.0,3582.08
谢楠,36,00:59:40.0,00:59:42.1,2.1,3580.0,3582.08
万千惠,37,00:59:57.4,01:00:04.3,6.9,3597.44,3604.32
张慧雯,33,00:59:57.4,01:00:04.5,7.0,3597.44,3604.48
徐梦洁,30,00:59:57.4,01:00:03.4,5.9,3597.44,3603.36
曾佩慈,52,00:59:57.4,01:00:03.2,5.8,3597.44,3603.2
谢楠,37,00:59:57.4,01:00:05.1,7.7,3597.44,3605.12
徐梦洁,31,01:00:04.3,01:00:05.4,1.1,3604.32,3605.44
曾佩慈,53,01:00:04.3,01:00:05.0,0.6,3604.32,3604.96
万千惠,38,01:00:04.5,01:00:04.6,0.2,3604.48,3604.64
张慧雯,34,01:00:04.6,01:00:05.8,1.1,3604.64,3605.76
万千惠,39,01:00:05.0,01:00:21.3,16.3,3604.96,3621.28
张慧雯,35,01:00:08.5,01:00:10.7,2.2,3608.48,3610.72
徐梦洁,32,01:00:08.5,01:00:14.2,5.8,3608.48,3614.24
曾佩慈,54,01:00:08.5,01:00:14.2,5.8,3608.48,3614.24
谢楠,38,01:00:08.5,01:00:10.7,2.2,3608.48,3610.72
谢楠,39,01:00:11.2,01:00:14.2,3.0,3611.2,3614.24
万千惠,40,01:00:23.2,01:00:26.2,3.0,3623.2,3626.24
徐梦洁,33,01:00:23.2,01:00:26.2,3.0,3623.2,3626.24
谢楠,40,01:00:23.2,01:00:31.5,8.3,3623.2,3631.52
曾佩慈,55,01:00:23.5,01:00:26.2,2.7,3623.52,3626.24
徐梦洁,34,01:00:31.5,01:00:45.1,13.6,3631.52,3645.12
万千惠,41,01:00:41.6,01:00:45.1,3.5,3641.6,3645.12
张慧雯,36,01:00:41.6,01:00:45.1,3.5,3641.6,3645.12
曾佩慈,56,01:00:41.6,01:00:50.6,9.0,3641.6,3650.56
谢楠,41,01:00:41.6,01:00:45.4,3.8,3641.6,3645.44
谢楠,42,01:00:45.8,01:00:47.2,1.4,3645.76,3647.2
唐艺昕,60,01:00:50.6,01:00:52.5,1.9,3650.56,3652.48
李小冉,73,01:00:50.6,01:00:52.5,1.9,3650.56,3652.48
淡淡,82,01:00:50.6,01:00:52.5,1.9,3650.56,3652.48
王濛,84,01:00:50.6,01:00:51.4,0.8,3650.56,3651.36
陈瑶,77,01:00:50.6,01:00:52.5,1.9,3650.56,3652.48
王濛,85,01:00:51.7,01:00:52.5,0.8,3651.68,3652.48
张慧雯,37,01:00:52.5,01:01:00.3,7.8,3652.48,3660.32
张月,85,01:01:00.3,01:01:01.4,1.1,3660.32,3661.44
徐洁儿,78,01:01:00.3,01:01:01.4,1.1,3660.32,3661.44
万千惠,42,01:01:03.5,01:01:10.7,7.2,3663.52,3670.72
曾佩慈,57,01:01:03.5,01:01:10.7,7.2,3663.52,3670.72
张慧雯,38,01:01:04.8,01:01:09.0,4.2,3664.8,3668.96
徐梦洁,35,01:01:04.8,01:01:09.0,4.2,3664.8,3668.96
谢楠,43,01:01:04.8,01:01:05.6,0.8,3664.8,3665.6
谢楠,44,01:01:05.8,01:01:09.0,3.2,3665.76,3668.96
张慧雯,39,01:01:10.7,01:01:12.0,1.3,3670.72,3672.0
徐梦洁,36,01:01:10.7,01:01:12.0,1.3,3670.72,3672.0
谢楠,45,01:01:10.7,01:01:12.0,1.3,3670.72,3672.0
万千惠,43,01:01:15.4,01:01:22.2,6.9,3675.36,3682.24
曾佩慈,58,01:01:18.9,01:01:22.2,3.4,3678.88,3682.24
代斯,75,01:01:22.2,01:01:23.2,1.0,3682.24,3683.2
温峥嵘,66,01:01:22.2,01:01:23.2,1.0,3682.24,3683.2
徐梦洁,37,01:01:23.2,01:01:24.6,1.4,3683.2,3684.64
谢楠,46,01:01:23.2,01:01:24.6,1.4,3683.2,3684.64
万千惠,44,01:01:24.6,01:01:26.9,2.2,3684.64,3686.88
曾佩慈,59,01:01:24.6,01:01:29.3,4.6,3684.64,3689.28
万千惠,45,01:01:27.4,01:01:31.0,3.7,3687.36,3691.04
张慧雯,40,01:01:27.7,01:01:32.5,4.8,3687.68,3692.48
徐梦洁,38,01:01:27.7,01:01:32.5,4.8,3687.68,3692.48
谢楠,47,01:01:28.0,01:01:29.0,1.0,3688.0,3688.96
曾佩慈,60,01:01:29.6,01:01:32.5,2.9,3689.6,3692.48
谢楠,48,01:01:30.6,01:01:30.7,0.2,3690.56,3690.72
谢楠,49,01:01:30.9,01:01:43.2,12.3,3690.88,3703.2
万千惠,46,01:01:31.2,01:01:43.2,12.0,3691.2,3703.2
张慧雯,41,01:01:43.2,01:01:51.0,7.8,3703.2,3711.04
徐梦洁,39,01:01:43.2,01:01:51.0,7.8,3703.2,3711.04
曾佩慈,61,01:01:43.2,01:01:48.8,5.6,3703.2,3708.8
曾佩慈,62,01:01:49.0,01:01:49.4,0.5,3708.96,3709.44
曾佩慈,63,01:01:49.9,01:01:50.1,0.2,3709.92,3710.08
曾佩慈,64,01:01:50.2,01:01:53.9,3.7,3710.24,3713.92
唐艺昕,61,01:01:53.9,01:01:56.5,2.6,3713.92,3716.48
淡淡,83,01:01:53.9,01:01:56.5,2.6,3713.92,3716.48
陈瑶,78,01:01:53.9,01:01:56.5,2.6,3713.92,3716.48
张慧雯,42,01:01:56.5,01:02:05.9,9.4,3716.48,3725.92
徐梦洁,40,01:01:56.5,01:02:05.9,9.4,3716.48,3725.92
曾佩慈,65,01:01:56.5,01:02:07.2,10.7,3716.48,3727.2
万千惠,47,01:02:07.2,01:02:10.6,3.4,3727.2,3730.56
